content	x	y	w	h	
DATE	175	2526	59	134	
3/29/71	155	2271	57	241	
TIME	408	3210	54	125	
ITEM	411	2823	58	120	
alopfd	489	2287	82	169	
Log	424	2105	85	73	
UNAT	440	1727	71	159	
JOAFHOF	443	1449	66	213	
Tomm	593	2835	79	163	
MAG	604	2374	61	140	
Frames	590	1683	90	195	
P	728	2308	115	4	
BW	755	2053	92	77	
105	779	1693	60	98	
V	735	1185	119	9	
O	790	936	59	17	
127	700	449	70	127	
177	776	468	60	142	
216	831	473	77	140	
Q	906	2324	80	20	
-BW	903	2110	86	143	
164	906	445	71	125	
M	910	1200	99	28	
W	1066	1237	120	32	
pa	1050	2332	132	36	
5	1091	1651	79	22	
360	1061	459	72	115	
170	1099	972	84	130	
BW	1073	2035	95	68	
BW	1224	2062	111	106	
1280	1195	487	75	182	
T	1395	2343	88	27	
CEP	1400	2039	81	123	
127	1427	1658	71	124	
S	1559	2342	95	6	
BW	1567	2052	103	93	
CEX	1689	2024	72	165	
177	1585	1671	93	172	
166	1737	1646	98	113	
N	1826	2335	87	25	
o	1911	2397	71	20	
BW	1893	2025	106	99	
50	1917	1645	83	75	
K	2050	2385	123	9	
СЕХ	2082	2043	108	148	
ви	2218	2064	108	137	
166	2069	1639	110	103	
180	2208	1633	103	134	
7	2305	2358	84	22	
PHOTO	2454	3235	55	157	
LOG	2456	3032	54	98	
70	2518	3270	46	57	
MM	2519	3167	49	143	
EL	2524	2954	49	117	
PHOTO	2461	2372	54	169	
LOG	2463	2166	53	99	
16	2532	2435	46	57	
MM	2533	2339	49	152	
DAC	2531	2111	40	177	
PHUTU	2465	759	47	160	
LOG	2468	559	46	103	
35	2537	713	43	60	
MM	2534	625	43	84	
NE	2532	506	43	84	
