content	x	y	w	h	
16mm	766	192	153	59	
CAM	711	263	92	55	
TYPE	848	264	133	55	
PHOTO	1233	210	164	58	
LOG	1437	214	92	56	
I	2049	270	15	57	
MAG	1954	278	100	60	
ID	2117	281	42	59	
GET	635	435	102	60	
MAG	875	442	94	54	
NO	1085	444	61	55	
.	1169	445	15	55	
REMARKS	1506	418	244	55	
(	1379	478	18	67	
f	1420	479	18	67	
,	1454	479	18	67	
t	1522	480	18	67	
,	1556	481	18	67	
LENS	1610	482	138	68	
,	1767	484	18	67	
FILTER	1828	485	199	69	
)	2046	488	18	67	
PHOTO	2452	771	57	154	
LOG	2454	568	56	87	
35	2532	722	44	59	
MM	2530	635	44	86	
NK	2527	517	43	86	
DATE	153	2526	60	134	
PHOTO	2421	3247	58	160	
LOG	2425	3036	57	86	
73	2550	2848	58	122	
WW	2546	3006	60	153	
OL	2541	3197	59	91	
