content	x	y	w	h	
16mm	770	206	185	68	
CAM	704	278	89	58	
TYPE	845	280	130	58	
PHOTO	1227	228	166	58	
LOG	1433	232	92	56	
MAG	1949	298	99	54	
ID	2107	300	49	53	
GET	629	456	105	54	
MAG	869	459	99	57	
NO	1083	464	61	55	
.	1162	464	15	55	
REMARKS	1504	434	240	57	
(	1375	494	18	67	
f	1416	495	18	67	
,	1450	495	18	67	
t	1518	496	18	67	
,	1552	497	18	67	
LENS	1615	498	129	68	
,	1763	500	18	67	
FILTER	1824	501	199	70	
)	2035	504	18	67	
PHOTO	2440	788	62	157	
LOG	2444	582	62	93	
35	2523	732	47	54	
MM	2521	644	46	80	
NK	2519	529	45	89	
DATE	154	2542	56	130	
PHOTO	2408	3253	60	157	
LOG	2412	3049	59	90	
73	2538	2857	57	128	
WW	2534	3021	58	157	
OL	2529	3210	56	98	
