content	x	y	w	h	
EARTH	911	210	186	56	
ORBIT	1132	208	180	56	
BLOCK	1346	206	216	56	
DATA	1584	205	169	55	
X	460	336	17	59	
X	568	335	17	59	
X	1203	324	17	57	
X	1315	322	17	57	
AREA	1945	313	148	53	
X	461	443	18	61	
X	572	441	18	61	
X	684	439	18	61	
X	1216	424	17	59	
X	1318	424	17	59	
X	1432	424	17	59	
LAT	1939	424	116	53	
P30	137	771	68	88	
MANEUVER	137	642	67	278	
X	1211	532	16	57	
X	1323	531	16	57	
LONG	1934	521	194	51	
XIX	414	550	154	57	
GETI	1933	636	162	59	
XXX	444	772	305	52	
DVC	1969	711	93	101	
X	1214	754	19	60	
X	1319	751	19	60	
X	1431	748	19	60	
XIX	620	939	153	57	
XIX	1209	870	157	51	
AREA	1951	858	144	53	
XIX	1156	971	161	64	
IX	1405	973	21	63	
LAT	1947	964	110	54	
XXX	749	1049	312	56	
XX	639	1154	196	60	
X	1218	1083	16	57	
X	1324	1082	16	57	
LONG	1955	1068	179	56	
GETI	1948	1182	152	56	
AVC	1971	1252	93	118	
XXX	1498	1360	302	62	
XIXIX	729	1371	257	55	
P37	186	1611	62	98	
BLOCK	186	1473	61	170	
DATA	185	1253	62	123	
XX	649	1480	193	49	
XIX	1371	1470	136	57	
AREA	1961	1405	141	52	
XXX	764	1591	317	46	
X	1465	1582	19	58	
X	1357	1585	19	58	
X	1255	1589	19	58	
LAT	1965	1524	109	55	
LONG	1959	1618	182	54	
XX	456	1650	191	53	
XIX	1370	1691	142	53	
GETI	1959	1722	153	59	
AVC	1984	1795	98	105	
X	503	1861	19	60	
X	608	1857	19	60	
X	708	1854	19	60	
XXX	1201	1848	315	51	
X	502	1978	18	56	
X	605	1975	18	56	
AREA	1975	1950	143	54	
XX	1203	1962	184	59	
LAT	1964	2056	118	55	
X	495	2086	19	58	
X	609	2083	19	58	
X	717	2080	19	58	
XXX	1202	2065	311	60	
EARTH	195	2374	53	162	
ORBIT	188	2169	52	171	
BLOCK	253	2371	63	162	
DATA	249	2163	64	126	
LONG	1965	2160	189	54	
XIX	488	2189	159	51	
XX	1405	2230	188	55	
GETI	1963	2270	153	57	
AV	1974	2352	82	58	
С	2079	2393	14	48	
DATE	2512	2575	65	136	
3/29/71	2510	2360	64	238	
x	508	2404	17	59	
x	616	2404	17	59	
x	724	2404	17	59	
X	1246	2385	18	61	
X	1351	2383	18	61	
X	1463	2381	18	61	
XIX	682	2574	139	56	
XIX	1242	2504	149	55	
AREA	1980	2490	144	55	
XIXX	761	2682	290	56	
|	1308	2611	16	57	
ХІХ	1344	2610	155	57	
LAT	1981	2602	109	55	
XIX	686	2788	147	56	
XIX	1204	2714	146	57	
LONG	1978	2705	184	53	
GETI	1972	2806	151	52	
AVC	1985	2888	117	84	
X	514	2948	17	59	
X	622	2948	17	59	
X	730	2947	17	59	
XIX	1244	2937	139	51	
X	1468	2936	13	46	
REMARKS	509	3070	299	53	
:	810	3062	19	61	
