content	x	y	w	h	
P27	1160	190	84	62	
UPDATE	1287	193	234	67	
PURP	424	290	151	60	
V	966	290	17	59	
V	1495	309	13	48	
v	2013	313	15	53	
GET	409	400	128	57	
304	441	519	88	58	
01	591	521	60	58	
INDEX	726	529	193	59	
INDEX	1264	536	186	57	
35	2517	677	42	59	
MM	2515	588	41	83	
NK	2511	471	41	83	
INDEX	1781	544	183	61	
P24	2434	823	48	97	
LDMK	2437	678	49	132	
TRACKIN	2440	502	50	223	
02	597	630	60	58	
03	584	740	62	56	
04	581	844	60	56	
05	583	960	49	53	
06	578	1055	61	57	
07	578	1171	50	56	
10	573	1275	50	54	
FLIGHT	2449	1657	57	208	
PLAN	2447	1413	58	124	
UPDATE	2446	1244	57	205	
11	577	1388	60	54	
12	579	1486	51	55	
13	578	1595	51	55	
14	574	1704	54	59	
15	582	1804	39	56	
16	582	1914	39	58	
3/29/71	97	2224	66	238	
17	574	2023	39	55	
20	559	2116	59	54	
DAC	2505	2101	49	173	
PHOTO	2437	2357	57	161	
LOG	2438	2152	57	95	
16	2503	2434	56	72	
MM	2504	2336	56	144	
21	558	2220	69	53	
22	564	2323	60	55	
DATE	119	2464	60	133	
23	560	2437	59	56	
24	565	2553	50	55	
N34	524	2666	134	59	
HRS	786	2656	119	56	
XXX	1288	2717	288	62	
XXX	1915	2733	286	69	
MIN	774	2758	109	57	
X	1030	2760	16	59	
X	1132	2762	16	59	
X	1234	2763	16	59	
X	1336	2764	16	59	
X	1660	2769	15	57	
X	1760	2771	15	57	
X	1870	2773	15	57	
X	1968	2774	15	57	
NAV	367	2862	145	59	
CHECK	546	2865	211	60	
SEC	795	2868	97	58	
XIX	1005	2868	147	57	
XIX	1652	2876	143	59	
N43	541	2964	140	59	
LAT	785	2964	123	61	
o	1158	2985	49	14	
0	1762	2986	3	47	
PHOTO	2424	3204	59	161	
LOG	2429	2993	57	86	
73	2550	2809	52	110	
WW	2546	2963	54	154	
OL	2542	3153	53	100	
LONG	755	3074	186	61	
ALT	797	3183	117	58	
+	1026	3198	9	36	
0	1137	3243	12	47	
O	1778	3214	32	8	
+	1672	3226	28	7	
