content	x	y	w	h	
P27	1127	188	87	58	
UPDATE	1249	189	242	59	
PURP	399	302	147	57	
1	961	354	16	59	
V	1467	299	15	53	
V	1984	297	14	50	
GET	381	414	131	57	
..	1873	470	47	68	
P24	2423	792	46	98	
LDMK	2423	647	46	133	
TRACKIN	2423	471	46	224	
35	2502	656	46	63	
MM	2500	562	45	81	
NK	2496	445	45	81	
304	415	535	101	58	
01	560	534	76	58	
INDEX	707	532	192	60	
INDEX	1233	533	198	56	
INDEX	1760	528	185	57	
02	573	644	69	54	
03	567	750	62	54	
04	567	856	61	57	
05	569	966	51	55	
06	571	1072	51	56	
07	566	1187	58	53	
10	569	1284	51	57	
FLIGHT	2446	1627	55	199	
PLAN	2440	1380	57	121	
UPDATE	2437	1220	55	208	
11	576	1395	60	56	
12	580	1503	50	52	
13	579	1608	51	57	
14	581	1718	51	55	
15	588	1816	40	55	
16	585	1926	50	56	
3/29/71	108	2241	64	236	
17	587	2038	39	53	
20	572	2124	54	59	
PHOTO	2447	2329	53	164	
LOG	2445	2125	54	100	
16	2510	2399	63	60	
MM	2508	2303	62	153	
DAC	2503	2067	61	156	
21	572	2230	65	57	
22	580	2335	60	55	
DATE	140	2484	55	129	
23	579	2450	59	55	
24	583	2566	57	53	
N34	555	2680	126	54	
HRS	818	2660	112	57	
ΧΙΧΙΧ	1046	2657	251	56	
X	1910	2714	17	59	
X	1802	2715	17	59	
X	1700	2716	17	59	
MIN	795	2767	118	56	
X	1055	2762	18	61	
X	1154	2760	18	61	
X	1260	2759	18	61	
X	1366	2758	18	61	
X	2009	2814	16	57	
X	1915	2815	16	57	
X	1799	2816	16	57	
X	1701	2817	16	57	
NAV	399	2876	143	58	
CHECK	578	2875	202	58	
SEC	823	2874	101	59	
XIX	1031	2866	148	57	
XIX	1824	2918	150	52	
N	589	2976	15	55	
43	645	2976	61	56	
LAT	815	2973	125	58	
0	1177	3026	14	49	
PHOTO	2443	3180	60	157	
LOG	2446	2975	58	90	
73	2568	2785	52	110	
WWOL	2564	2935	56	292	
LONG	783	3084	193	55	
ALT	835	3188	110	56	
+	1063	3200	9	34	
0	1162	3194	5	51	
+10	1672	3183	149	52	
