content	x	y	w	h	
И	784	347	34	92	
?	860	341	34	92	
SET	767	452	96	56	
STARS	886	450	167	55	
P24	2471	816	50	101	
LDMK	2471	674	51	131	
TRACKIN	2472	492	50	214	
RALIGN	549	653	219	87	
102	854	645	155	75	
P	553	754	12	46	
PALIGN	556	746	219	89	
778	837	729	212	90	
ALIGN628	587	875	434	42	
Y	544	859	13	48	
P30	1131	242	96	61	
MANEUVER	1248	241	339	60	
F17	1485	328	203	83	
PURPOSE	1936	348	247	51	
ses	1350	416	185	111	
PROP	1935	446	147	70	
/	2088	445	20	71	
GUID	2107	445	144	70	
+357168	1307	540	582	76	
WT	1934	535	88	81	
N47	2131	554	116	47	
H01010157	1321	642	567	77	
PTRIM	1936	636	131	82	
N48	2139	634	120	82	
70101018	1308	728	448	93	
8	1844	728	27	93	
YTRIM	1937	728	148	93	
01022	1439	844	325	61	
HRS	1930	851	102	48	
GETI	2125	842	142	53	
01010	1430	941	235	70	
*	1756	939	20	71	
&	1828	939	20	71	
MIN	1926	938	101	71	
N33	2139	948	131	52	
045105	1422	1043	429	68	
SEC	1927	1043	87	68	
429452AV	1367	1140	622	64	
,	2002	1125	25	78	
x	2012	1156	18	61	
N81	2139	1145	126	56	
076	1451	1228	240	89	
13	1746	1228	114	89	
ovy	1941	1228	88	89	
o	1471	1333	26	87	
/	1551	1332	26	87	
1	1744	1330	26	87	
14	1799	1329	48	87	
AV	1940	1327	49	87	
z	2019	1346	16	61	
XXXo	1311	1450	390	49	
+	1348	858	8	31	
4	890	1135	22	70	
var	960	1133	70	70	
ULLAGE	543	1176	251	59	
12	853	1255	35	58	
SEE	981	1251	69	58	
F	2494	1669	58	17	
P37	2492	1566	58	101	
BLOCK	2491	1428	56	171	
DATA	2488	1221	57	135	
R	1946	1450	4	45	
P	1944	1547	6	49	
XXIX	1321	1547	251	49	
+	1366	1758	10	36	
N44	2139	1744	125	51	
+	1362	1949	9	35	
3	1458	1941	6	71	
HORIZON	559	2076	288	64	
WINDOW	885	2072	278	65	
3/29/71	235	2287	70	235	
XXX	1318	1640	280	62	
10	1613	1641	43	61	
Y	1920	1642	13	47	
H	1937	1746	13	47	
А	1983	1778	14	49	
too2	1360	1842	320	74	
/	1704	1835	24	79	
21	1707	1836	146	76	
/	1856	1832	24	79	
Hp	1923	1831	74	77	
618	1721	1925	151	78	
AVT	1941	1934	99	75	
XXX	1323	2036	286	67	
2121BT	1643	2036	362	67	
X	1354	2139	16	64	
13	1423	2141	68	65	
15	1807	2131	76	80	
AVC	1950	2129	105	81	
X	1356	2236	17	65	
X	1469	2237	17	65	
X	1562	2238	17	65	
X3	1646	2239	131	65	
17	1808	2240	84	65	
SXTS	1940	2241	128	66	
+212310	1330	2328	554	71	
SFT	1943	2332	87	68	
310151010	1475	2426	409	78	
TRN	1947	2432	82	73	
Х	1369	2542	13	46	
XIX	1463	2537	133	49	
53	1710	2526	209	70	
BSS	1945	2533	90	67	
EARTH	2493	2349	50	163	
ORBIT	2490	2141	51	162	
VIVO	2607	2015	51	127	
3078	2600	2217	51	132	
DATE	259	2534	55	135	
+	1370	2444	9	34	
Х	1366	2640	13	49	
Х	1477	2637	13	46	
31	1867	2621	85	72	
SPA	1958	2631	84	73	
OTHER	575	2876	195	54	
XIXIX	1343	2736	248	50	
SXP	1947	2735	103	48	
to	1343	2838	175	56	
26	1504	2832	198	56	
LAT	1945	2838	109	47	
N61	2171	2830	126	55	
1517.97	1459	2935	431	72	
LONG	1951	2928	172	75	
1o84	1457	3026	345	71	
RTGO	1942	3038	158	53	
EMS	2192	3032	124	51	
+3161719	1344	3118	557	89	
V10	1953	3118	103	89	
224158134	1263	3225	651	83	
GET	1953	3216	118	90	
0.05G	2144	3214	157	89	
P27	2519	3130	54	92	
UPDATE	2518	2991	53	197	
+	1378	3038	4	45	
