content	x	y	w	h	
PHOTO	997	210	160	51	
LOG	1202	207	91	53	
70mm	363	238	214	79	
CAM	299	314	95	57	
TYPE	443	314	125	57	
N	1700	227	18	59	
MAG	1579	306	99	53	
ID	1771	306	38	53	
LDMK	106	717	37	132	
TRACKana	107	537	38	262	
GET	267	476	107	52	
MAG	533	472	98	54	
NO	751	470	61	55	
.	830	470	15	55	
REMARKS	1180	423	242	55	
(	1053	488	20	71	
f	1089	488	20	71	
,	1125	487	20	71	
t	1161	487	20	71	
,	1197	487	20	71	
LENS	1248	487	139	70	
,	1399	486	20	71	
FILTER	1466	485	202	70	
)	1680	484	20	71	
+1	141	730	19	145	
FLIGHT	88	1737	62	204	
PLAN	88	1496	62	126	
UPDATE	88	1329	63	205	
PHOTO	83	2354	60	157	
LOG	87	2148	59	90	
DATE	2302	2645	56	127	
PHOTO	79	3177	58	158	
LOG	79	2974	58	91	
