content	x	y	w	h	
PHOTO	1007	218	157	55	
LOG	1205	218	93	55	
d	1699	296	18	63	
70mm	381	237	203	70	
CAM	306	323	93	54	
TYPE	449	322	126	54	
MAG	1585	319	98	55	
ID	1777	318	40	55	
GET	279	478	101	55	
MAG	539	480	99	53	
NO	757	478	61	55	
.	841	477	15	55	
LDMK	100	717	36	136	
TRACKana	103	530	37	259	
24	110	818	26	69	
REMARKS	1194	432	238	54	
(	1064	498	21	69	
f	1099	497	21	69	
,	1134	497	21	69	
t	1169	497	21	69	
,	1204	497	21	69	
LENS	1263	496	137	68	
,	1407	495	21	69	
FILTER	1473	494	196	68	
)	1680	492	21	69	
FLIGHT	85	1733	61	200	
PLAN	86	1495	60	131	
UPDATE	86	1324	61	204	
PHOTO	76	2349	62	168	
LOG	79	2140	61	93	
DATE	2298	2663	56	130	
PHOTO	92	3183	57	161	
LOG	94	2978	56	95	
