content	x	y	w	h	
P30	195	755	60	95	
MANEUVER	196	620	60	271	
P	559	723	4	47	
+	1371	845	43	3	
+	1351	929	9	35	
+	1354	1030	10	35	
ULLAGE_4	544	1131	381	81	
DET	948	1095	107	106	
P30	1136	212	92	59	
MANEUVER	1246	212	351	59	
V90	787	304	269	78	
775	1442	301	224	84	
PURPOSE	1947	316	237	51	
SET	771	420	102	56	
STARS	897	417	165	57	
Ses	1369	396	149	105	
GYAL	1635	396	207	105	
PROP	1939	396	152	105	
/	2096	396	30	105	
GUID	2111	396	162	105	
+	1342	506	24	81	
318206	1442	505	438	79	
WT	1931	502	102	80	
N47	2131	524	126	49	
RALIGN	549	625	231	83	
288	837	612	266	82	
Holoc	1311	606	356	85	
1518	1700	604	174	86	
PTRIM	1938	603	140	86	
N48	2143	602	111	87	
ALIGN	579	738	203	83	
_	815	728	30	90	
340	873	726	210	83	
Hoolbol	1388	705	472	87	
Y	1944	696	17	59	
,	1974	696	17	59	
TRIM	1978	733	91	50	
YALIGN_346	540	828	530	76	
001088	1427	808	484	81	
HRS	1937	810	102	79	
GETI	2131	820	137	51	
0010215	1415	914	445	67	
MIN	1925	911	108	69	
N33	2146	922	127	53	
047102	1423	1016	469	77	
SEC	1940	1014	79	79	
4286	1381	1102	299	93	
43	1721	1102	136	93	
Avx	1939	1102	79	93	
N81	2140	1119	126	54	
12	833	1219	42	72	
SEE	961	1216	84	71	
1/2/2717	1469	1204	377	87	
lovy	1913	1204	113	87	
0311zolovz	1456	1309	583	74	
Х	1353	1428	14	49	
XIX	1439	1428	144	45	
81	1697	1410	162	77	
OR	1865	1414	81	75	
UNDOCK	731	1522	218	78	
XXX	1324	1509	268	84	
0192P	1625	1515	359	84	
Dol	805	1634	112	87	
xxx	1314	1609	287	87	
31381Y	1646	1607	322	87	
Н	1938	1724	13	47	
N44	2143	1724	121	54	
А	1984	1757	13	48	
Hp	1928	1808	68	79	
ΔΥΤ	1933	1926	94	54	
XXX	1315	2020	287	53	
BT	1936	2018	65	59	
HORIZON	543	2052	295	69	
/	870	2049	21	71	
WINDOW	881	2049	271	69	
_	1188	2047	21	71	
Х	1347	2121	14	51	
AVC	1941	2120	110	55	
X	1353	2218	17	61	
X	1458	2218	17	61	
X	1558	2218	17	61	
X	1656	2218	17	61	
SXTS	1935	2222	133	55	
+	1384	1747	36	10	
+	1355	1928	9	33	
0	1853	2317	13	58	
SFT	1943	2322	87	60	
00	1718	2411	183	62	
TRN	1941	2416	83	61	
DATE	2551	2575	69	131	
3/29/71	2553	2361	69	238	
+	1347	2445	32	8	
ΧΙΧΙΧ	1328	2519	262	48	
BSS	1942	2524	82	53	
Х	1354	2620	13	47	
Х	1470	2618	14	49	
SPA	1939	2626	91	50	
XIXIX	1342	2717	244	54	
SXP	1940	2716	98	57	
0	1457	2825	13	47	
LAT	1939	2820	105	53	
N61	2156	2821	128	50	
OTHER	562	2852	198	55	
LONG	1933	2918	174	54	
+	1364	3031	9	33	
RTGO	1933	3026	165	50	
EMS	2183	3023	119	48	
+	1366	3126	10	33	
V10	1938	3121	98	49	
GET	1932	3218	118	55	
0.05G	2125	3218	149	55	
