content	x	y	w	h	
16mm	752	196	162	81	
PHOTO	1211	228	166	60	
LOG	1417	233	92	58	
CAM	687	278	95	56	
TYPE	833	279	129	56	
H	2051	222	18	68	
MAG	1939	300	98	55	
ID	2093	303	50	54	
GET	615	456	101	55	
MAG	850	459	98	54	
NO	1067	462	61	55	
.	1146	462	15	55	
REMARKS	1489	434	240	57	
(	1361	494	20	73	
f	1398	495	20	73	
,	1435	495	20	73	
t	1501	496	20	73	
,	1539	497	20	73	
LENS	1594	498	140	74	
,	1746	500	20	73	
FILTER	1806	501	199	75	
)	2019	504	20	73	
PHOTO	2419	776	60	157	
LOG	2421	573	59	90	
35	2501	727	45	60	
MM	2499	633	43	77	
NK	2495	517	44	86	
DATE	131	2539	59	129	
PHOTO	2394	3248	56	161	
LOG	2397	3039	55	92	
77	2515	2852	54	114	
W	2512	3035	52	13	
WOL	2511	3077	55	199	
