content	x	y	w	h	
PHOTO	1127	184	166	56	
LOG	1340	185	93	56	
16mm	520	203	155	63	
CAM	427	280	98	54	
TYPE	575	282	130	54	
c	1838	212	18	60	
MAG	1714	291	100	54	
ID	1902	290	49	55	
GET	397	438	109	58	
MAG	658	444	102	55	
NO	877	441	67	55	
.	966	444	13	54	
REMARKS	1314	401	244	56	
(	1185	460	20	71	
f	1221	460	20	71	
,	1257	460	20	71	
t	1293	461	20	71	
,	1329	461	20	71	
LENS	1389	461	130	72	
,	1531	462	20	71	
FILTER	1598	462	202	72	
)	1812	463	20	71	
34	187	816	40	66	
LDMK	187	711	40	129	
TRACK	186	528	40	156	
FLIGHT	179	1730	59	199	
PLAN	181	1486	58	124	
UPDATE	182	1317	59	197	
PHOTO	185	2326	63	156	
LOG	191	2123	62	89	
DATE	2411	2639	62	126	
P27	171	3235	62	98	
UPDATE	172	3094	62	204	
