content	x	y	w	h	
60	1161	409	89	96	
JOAN	1350	409	346	96	
LUYKENS	1753	409	622	96	
Tot	1184	511	121	85	
ik	1314	511	47	85	
als	1396	511	73	85	
dauw	1488	511	155	85	
verdwijne	1697	511	333	85	
,	2035	511	24	85	
doo	2060	511	121	85	
Als	1173	595	110	84	
dauw	1298	595	167	84	
voor	1496	595	155	84	
'	1664	595	24	84	
t	1690	595	24	84	
helder	1719	595	200	84	
ſchijne	1950	595	208	84	
,	2171	595	24	84	
Des	1175	677	130	78	
uchtens	1314	678	255	79	
,	1572	680	21	77	
als	1640	681	76	77	
fy	1741	682	56	77	
ſweld	1827	682	172	79	
,	2024	684	21	77	
En	1177	760	80	87	
vloei	1287	760	157	87	
langs	1457	760	167	87	
beemde	1635	760	256	87	
en	1916	760	47	87	
veld	1996	760	126	87	
.	2134	760	25	87	
Zevende	1452	893	330	118	
Verdeeling	1821	893	388	118	
.	2209	893	34	118	
Onkuiſſe	1175	1021	265	100	
min	1454	1021	128	100	
doet	1612	1021	131	100	
rede	1759	1021	126	100	
en	1909	1021	57	100	
nabedenking	1986	1021	374	100	
wij	2382	1021	141	100	
ken	1417	1117	95	74	
;	1542	1117	21	74	
Vertoont	1174	1184	279	102	
zich	1463	1184	120	102	
ſchoon	1613	1184	167	102	
,	1795	1184	29	102	
maar	1826	1184	162	102	
laat	2014	1184	120	102	
berouw	2150	1184	211	102	
zijn	2395	1184	124	102	
bielen	1418	1273	179	92	
kijken	1630	1273	171	92	
.	1815	1273	26	92	
BOSTON	2341	2269	27	85	
E	1336	2574	26	90	
donkre	1395	2574	232	90	
nacht	1643	2574	191	90	
fchuild	1854	2574	206	90	
in	2093	2574	49	90	
den	2167	2574	104	90	
dag	2309	2574	104	90	
,	2431	2574	26	90	
Hoe	1327	2667	138	81	
ſchoon	1507	2667	218	81	
hy	1747	2667	74	81	
immer	1843	2667	213	81	
ſchijnen	2081	2667	244	81	
mag	2344	2667	149	81	
De	1190	2758	104	78	
min	1292	2756	128	79	
te	1446	2754	59	79	
ſaam	1518	2752	138	78	
geronne	1707	2749	264	75	
,	1979	2744	24	80	
boobodne	2056	2743	433	73	
Gevoed	1174	2840	258	79	
,	1457	2836	25	84	
gevorint	1524	2834	281	79	
en	1816	2829	63	83	
uitgedijd	1911	2827	265	80	
,	2205	2822	25	84	
Van	1199	2918	119	90	
welluſt	1341	2916	253	89	
,	1605	2914	27	91	
weelde	1657	2913	251	89	
en	1923	2911	52	91	
legen	2016	2910	154	90	
-	2181	2909	27	91	
tijt	2211	2908	99	91	
,	2312	2908	27	91	
300	2397	2907	132	90	
Ver	2351	2974	130	94	
.	2505	2989	15	83	
