content	x	y	w	h	
DUYTSE	344	316	551	80	
LIE	945	315	241	80	
R	1227	313	23	81	
.	1268	314	23	81	
103	1395	313	115	81	
Gekoeſtert	134	421	376	91	
naar	516	418	148	92	
ons	679	416	122	93	
wel	806	413	136	94	
behagen	947	413	268	91	
,	1232	409	28	94	
Van	153	514	123	71	
niemant	312	512	275	69	
,	594	509	21	72	
dan	633	508	114	71	
de	769	507	81	71	
weſte	858	505	172	71	
wind	1047	502	177	72	
beſpiet	1226	501	231	70	
.	1456	499	21	72	
O	242	592	25	85	
jongebloei	309	591	374	81	
der	739	586	97	84	
Rozen	849	584	199	84	
-	1067	582	25	85	
dalen	1097	582	158	83	
!	1291	580	25	85	
Wanneer	136	680	330	78	
gy	487	677	61	80	
van	575	676	103	79	
die	706	674	92	80	
zoetheyd	824	673	276	77	
zingt	1127	670	170	78	
,	1301	667	24	80	
En	160	762	79	72	
hatt	265	762	128	71	
en	411	761	66	72	
ziel	498	761	125	71	
tot	622	760	113	72	
dichten	747	759	216	72	
dwingt	991	758	234	72	
,	1240	757	20	72	
Men	141	840	158	84	
mochter	316	838	255	82	
u	599	836	25	84	
als	649	835	86	83	
Vorft	762	833	168	83	
onttralen	950	832	269	81	
,	1244	828	25	84	
Indien	153	925	202	83	
gy	411	922	63	85	
dan	520	921	109	84	
niet	695	919	112	84	
weer	839	916	157	84	
naar	1023	914	156	84	
Hollandt	1218	911	307	83	
haakt	394	1015	197	70	
;	599	1013	21	72	
Ja	161	1089	65	83	
fchoon	251	1088	210	82	
mer	474	1084	146	84	
u	645	1083	25	84	
als	703	1083	74	83	
Vorſt	814	1080	178	83	
onthaalden	1010	1079	358	80	
,	1393	1074	25	84	
Ik	165	1173	47	80	
weet	231	1171	173	79	
uw	422	1170	75	79	
harfens	545	1168	239	78	
hierwaard	807	1165	325	77	
dwaalden	1164	1161	314	77	
;	1501	1157	24	80	
Ik	166	1257	45	80	
weet	243	1255	158	79	
het	414	1254	105	79	
waar	530	1252	169	79	
u	722	1250	24	80	
geeft	775	1250	159	78	
mede	937	1247	183	79	
is	1133	1245	47	80	
vermaakt	1193	1245	321	76	
.	1509	1241	24	80	
Vaar	243	1336	155	82	
heene	418	1334	202	82	
met	613	1331	146	83	
myn	759	1329	146	84	
wenſch	952	1327	237	82	
en	1212	1325	63	83	
zegen	1306	1323	164	83	
,	1506	1321	25	84	
Gy	151	1420	111	84	
draagt	270	1420	214	81	
inijn	501	1417	134	83	
gunſt	677	1415	160	82	
en	858	1413	63	83	
vrundſchap	949	1412	369	80	
mee	1344	1406	146	84	
;	1505	1405	25	84	
Dat	156	1500	134	84	
op	301	1499	79	84	
de	396	1498	79	84	
wilde	486	1496	186	83	
en	682	1495	65	83	
woeſte	763	1493	229	82	
zee	1017	1491	98	83	
U	172	1580	27	91	
nooyt	258	1579	200	89	
een	476	1576	93	90	
ſwarte	593	1575	211	89	
wolk	821	1571	167	90	
bejegen	1003	1570	243	88	
;	1276	1567	27	91	
Den	167	1663	131	90	
Hemel	330	1661	244	88	
hoede	585	1659	205	88	
uw	815	1656	85	90	
Schip	957	1655	152	88	
voor	1150	1652	155	89	
klip	1316	1650	107	89	
en	1458	1649	50	89	
zand	413	1751	151	71	
;	593	1749	21	72	
Een	162	1825	116	80	
koelte	306	1824	191	80	
blaaze	511	1824	213	79	
in	738	1823	46	80	
uwe	822	1822	150	80	
zylen	981	1822	147	79	
,	1164	1821	23	80	
En	164	1905	91	80	
doet	283	1906	134	79	
u	444	1906	23	80	
door	496	1905	156	81	
de	669	1905	74	81	
golven	759	1906	210	80	
ylen	1001	1905	116	80	
,	1149	1905	23	80	
Tot	181	1981	120	102	
dat	331	1980	104	101	
gy	456	1978	76	102	
aan	585	1977	103	101	
het	741	1975	89	101	
vruchtbaar	872	1974	353	98	
Pruyſen	1267	1969	249	99	
land	420	2072	132	76	
.	558	2076	22	73	
E	825	2809	41	88	
4	892	2822	41	88	
Op	1431	2818	105	78	
