content	x	y	w	h	
DUYISE	459	380	533	102	
LIE	1041	380	249	102	
R	1329	380	29	102	
.	1381	380	29	102	
,	1422	380	29	102	
93	1523	380	77	102	
Negende	504	520	367	135	
Verdeeling	890	520	418	135	
Het	254	670	120	91	
ydele	429	668	159	91	
vermaak	630	666	286	90	
verdrijft	956	664	292	89	
gelyk	1294	661	149	91	
een	1522	659	79	91	
ſtroom	418	761	162	77	
:	634	761	22	77	
Nuis	259	835	186	99	
'	447	832	31	101	
t	478	831	31	101	
:	509	831	31	101	
nu	568	830	79	100	
is	676	828	61	101	
’	738	827	31	101	
t	769	826	31	101	
geweeſt	823	825	232	99	
;	1060	821	31	101	
bet	1121	820	104	101	
leven	1239	818	163	100	
is	1437	815	59	101	
een	1504	813	106	101	
droom	420	928	168	79	
.	628	928	23	79	
Τ	733	2384	30	103	
ο	879	2384	30	103	
ο	1025	2384	30	103	
Ν	1181	2384	30	103	
:	1243	2384	30	103	
Waar	582	2525	203	116	
mag	817	2525	149	116	
myn	982	2525	132	116	
Filida	1180	2525	200	116	
.	1378	2525	34	116	
P	461	2689	27	92	
'	526	2688	27	92	
thoogſte	552	2688	278	89	
van	869	2684	105	91	
de	1008	2682	68	92	
nacht	1097	2681	184	90	
,	1289	2679	27	92	
naar	1357	2678	147	91	
'	1512	2676	27	92	
t	1540	2676	27	92	
fin	1589	2675	109	91	
ken	610	2774	117	80	
,	742	2773	24	81	
en	781	2772	61	81	
voor	869	2771	154	80	
'	1038	2770	24	81	
t	1062	2770	24	81	
krieken	1090	2769	244	79	
Des	343	2858	132	90	
dageraats	477	2856	310	89	
,	800	2854	27	91	
wanneer	864	2853	287	89	
de	1184	2850	86	91	
ſlaap	1299	2849	143	90	
die	1467	2848	80	90	
'	1572	2847	27	91	
t	1590	2847	27	91	
al	1644	2846	68	91	
verblind	591	2944	278	87	
,	879	2944	25	87	
Met	1568	3005	159	93	
