content	x	y	w	h	
DUYTSE	393	400	533	91	
LIE	992	407	243	87	
R	1277	409	25	84	
.	1320	410	25	84	
117	1482	412	109	84	
Dit	223	501	106	92	
kunt	358	502	154	93	
gy	529	503	67	92	
doen	609	503	156	93	
,	791	504	26	92	
als	855	505	92	91	
gy	985	505	67	92	
dees	1087	506	130	93	
borít	1223	506	166	93	
door	1413	508	168	92	
ſtoot	391	598	152	74	
;	555	598	21	74	
Door	301	671	178	74	
-	482	673	21	72	
boort	507	674	181	73	
dit	704	675	73	73	
hart	796	676	133	73	
,	928	677	21	72	
met	938	677	134	74	
uwe	1096	679	153	73	
degen	1248	680	177	74	
,	1461	683	21	72	
En	220	759	91	80	
berg	319	758	139	80	
uw	487	758	74	80	
ſelve	605	757	161	80	
door	782	757	156	79	
de	954	756	74	80	
vlucht	1047	756	198	79	
;	1262	755	23	80	
Ach	234	844	119	82	
koſt	370	843	137	83	
hy	526	843	76	83	
vliegen	619	842	227	83	
in	873	842	46	82	
de	951	841	76	83	
lucht	1043	841	171	83	
,	1219	840	24	83	
Dan	223	919	126	81	
waar	379	920	167	82	
ik	564	921	44	81	
min	637	921	115	82	
om	795	923	74	81	
u	923	923	23	81	
verlegen	975	923	257	82	
:	1267	925	23	81	
Dees	221	1005	160	76	
Gaarden	391	1005	276	77	
legt	706	1006	118	77	
beſloten	828	1007	254	76	
in	1114	1008	42	76	
een	1196	1007	87	76	
muur	1319	1008	198	77	
.	1521	1008	22	76	
Dat	224	1093	131	74	
monſter	349	1090	269	75	
-	628	1088	23	76	
mens	641	1087	195	76	
,	835	1087	23	76	
6	882	1087	23	76	
fonde	934	1086	184	75	
!	1136	1084	23	76	
ô	1197	1083	23	76	
ſchanden	1253	1083	280	74	
!	1559	1080	23	76	
Vericheurt	220	1171	361	84	
,	584	1170	24	85	
en	617	1169	62	85	
knaaut	711	1169	226	84	
met	938	1168	134	85	
hare	1087	1168	142	84	
tanden	1248	1167	205	85	
,	1479	1167	24	85	
Het	213	1255	132	84	
menſchen	358	1254	317	84	
-	692	1253	24	85	
vlecs	724	1253	157	85	
;	898	1252	24	85	
dat	962	1252	97	85	
leven	1116	1252	154	84	
valt	1327	1251	115	85	
my	1467	1251	125	84	
ſuur	462	1343	143	72	
.	602	1342	20	72	
do	678	1342	65	72	
Dit	301	1414	121	85	
was	430	1414	134	85	
een	586	1413	86	85	
donder	715	1413	215	84	
in	963	1412	31	85	
fijn	1038	1412	89	85	
ooren	1160	1412	178	84	
:	1371	1411	24	85	
Hy	217	1500	112	86	
vraagde	342	1499	249	86	
:	617	1498	25	86	
Zijt	643	1498	126	86	
gy	800	1498	64	86	
geeft	888	1498	145	85	
,	1048	1497	25	86	
of	1086	1497	80	86	
ſpook	1172	1497	176	85	
,	1382	1496	25	86	
Zo	224	1584	105	72	
laat	344	1584	119	73	
my	466	1585	132	73	
,	587	1585	20	72	
en	629	1585	53	72	
verdwijn	711	1586	275	73	
als	1021	1587	92	72	
rook	1125	1588	147	72	
:	1295	1588	20	72	
Maar	207	1663	192	83	
zijtge	429	1662	174	84	
een	611	1661	97	84	
mens	729	1661	193	84	
,	926	1660	24	84	
folaat	983	1660	181	84	
iny	1186	1660	97	83	
horen	1299	1659	179	84	
,	1502	1659	24	84	
Van	221	1747	133	83	
waar	376	1746	167	84	
,	543	1746	24	84	
en	584	1746	62	83	
wie	669	1745	121	84	
,	792	1745	24	84	
hoe	830	1745	121	83	
'	956	1744	24	84	
t	982	1744	24	84	
met	1010	1744	132	84	
u	1162	1744	24	84	
is	1216	1743	47	84	
gegaan	1278	1743	211	84	
;	1523	1742	24	84	
Ik	226	1827	44	81	
ſweer	313	1826	183	81	
by	507	1826	74	81	
'	594	1825	23	81	
t	618	1825	23	81	
geen	665	1825	134	81	
ik	824	1825	46	81	
'	905	1824	23	81	
t	930	1824	23	81	
meeſt	956	1824	193	81	
beminnen	1155	1824	317	80	
,	1488	1823	23	81	
U	234	1907	24	84	
,	312	1906	24	84	
wie	343	1906	121	84	
gy	490	1906	64	84	
zijt	576	1906	103	83	
,	682	1905	24	84	
met	700	1905	134	84	
hart	849	1905	131	83	
en	998	1904	62	84	
ſinnen	1088	1904	184	83	
,	1309	1903	24	84	
Met	207	1985	157	83	
raad	386	1984	127	84	
en	537	1984	62	84	
daad	629	1983	142	84	
,	780	1983	24	84	
als	821	1983	85	84	
broeder	924	1982	240	84	
,	1184	1982	24	84	
by	1230	1981	78	84	
te	1332	1981	47	84	
ſtaan	1401	1981	144	83	
.	1562	1980	24	84	
Hicr	300	2068	152	88	
op	467	2068	82	88	
begon	565	2068	198	87	
de	792	2067	65	88	
Maagt	863	2067	234	87	
te	1106	2066	49	88	
ſchryen	1188	2066	216	87	
,	1435	2065	25	88	
En	219	2149	98	89	
ſprak	338	2148	148	89	
:	516	2148	26	89	
Och	548	2148	140	88	
of	708	2147	82	89	
'	786	2147	26	89	
t	813	2147	26	89	
noch	843	2147	160	88	
mocht	1013	2146	224	88	
geſchien	1248	2145	255	89	
,	1524	2144	26	89	
