content	x	y	w	h	
78	1233	408	80	87	
JOAN	1421	408	328	87	
LUYKENS	1819	408	621	87	
Een	1243	501	110	95	
blooten	1383	501	245	95	
krop	1664	501	148	95	
,	1831	501	27	95	
een	1901	501	96	95	
arm	2027	501	82	95	
zo	2168	501	71	95	
blank	2255	501	182	95	
,	2442	501	27	95	
zo	2498	501	71	95	
ſchoon	1485	592	203	79	
,	1716	592	23	79	
zo	1751	592	73	79	
bol	1847	592	113	79	
,	1964	592	23	79	
Zozacht	1402	669	289	91	
gelijk	1708	669	165	91	
een	1903	669	91	91	
mol	2012	669	157	91	
,	2165	669	26	91	
Deede	1230	744	219	95	
u	1464	744	27	95	
bezeffen	1510	744	249	95	
,	1781	744	27	95	
wat	1849	744	135	95	
daar	1990	744	134	95	
ſchuylden	2148	744	302	95	
on	2480	744	96	95	
der	1443	835	97	85	
'	1560	835	24	85	
t	1577	835	24	85	
laaken	1630	835	205	85	
.	1852	835	24	85	
Eelbart	1795	912	244	87	
.	2039	912	25	87	
Wat	1229	992	176	103	
hoef	1397	992	148	103	
ik	1565	992	39	103	
mijn	1622	992	148	103	
gezang	1807	992	222	103	
noch	2052	992	164	103	
verder	2243	992	207	103	
uyt	2493	992	103	103	
te	1480	1083	60	81	
breyden	1551	1083	239	81	
?	1818	1083	23	81	
Men	1228	1162	153	82	
vind	1413	1162	143	82	
geen	1585	1162	129	82	
ſchoonder	1785	1162	327	82	
ſchoon	2155	1162	203	82	
,	2397	1162	23	82	
dan	2475	1162	95	82	
wijsheyd	1439	1248	287	87	
,	1743	1248	25	87	
eer	1776	1248	99	87	
en	1890	1248	64	87	
deugt	1974	1248	192	87	
,	2174	1248	25	87	
In	1405	1327	62	85	
'	1493	1327	24	85	
t	1510	1327	24	85	
bloempjen	1548	1327	342	85	
van	1921	1327	98	85	
de	2047	1327	78	85	
jeugt	2140	1327	161	85	
.	2301	1327	24	85	
Nu	1238	1400	121	94	
Melker	1359	1400	243	94	
,	1625	1400	27	94	
oordeel	1662	1400	253	94	
,	1913	1400	27	94	
wie	1970	1400	109	94	
de	2103	1400	71	94	
kroon	2186	1400	202	94	
ſtrijkt	2417	1400	178	94	
van	1496	1493	97	85	
ons	1622	1493	121	85	
beyden	1754	1493	209	85	
.	1980	1493	24	85	
Verſchil	1786	1726	249	99	
.	2028	1726	29	99	
Toon	1300	1885	184	109	
:	1538	1885	32	109	
Ons	1608	1885	125	109	
blijdſchap	1782	1885	303	109	
is	2138	1885	41	109	
vermengt	2240	1885	307	109	
met	1663	1985	131	91	
Schreyden	1818	1985	292	91	
.	2124	1985	26	91	
Tymena	1792	2123	249	101	
.	2040	2132	23	93	
DE	1246	2208	206	103	
dageraat	1451	2208	280	103	
begint	1753	2208	212	103	
te	1965	2208	57	103	
blinken	2034	2208	238	103	
,	2306	2208	30	103	
De	1378	2301	118	72	
Roosjes	1497	2302	262	73	
zijn	1779	2304	104	72	
aan	1915	2305	103	72	
'	2044	2305	20	72	
t	2066	2305	20	72	
open	2101	2306	150	73	
gaan	2280	2307	139	73	
;	2445	2308	20	72	
Denucht	1251	2379	297	85	
'	1546	2379	24	85	
re	1574	2379	47	85	
-	1632	2379	24	85	
Zon	1666	2379	134	85	
komt	1830	2379	201	85	
peer	2052	2379	131	85	
'	2183	2379	24	85	
len	2211	2379	72	85	
drinken	2316	2379	237	85	
,	2570	2379	24	85	
Dezuyde	1247	2466	316	89	
wind	1566	2462	174	91	
ſpeelt	1755	2460	182	91	
met	1932	2458	145	91	
de	2082	2457	86	91	
blaan	2179	2456	157	90	
:	2367	2454	27	92	
Het	1238	2547	134	84	
Nachtegaaltje	1376	2547	460	84	
fluyt	1858	2547	146	84	
,	2011	2547	24	84	
En	1259	2625	89	96	
'	1362	2625	28	96	
t	1381	2625	28	96	
Schaapje	1428	2625	267	96	
ſcheert	1723	2625	218	96	
het	1962	2625	96	96	
kruyt	2064	2625	178	96	
;	2264	2625	28	96	
Hoe	1418	2719	142	77	
zoet	1575	2719	135	77	
Is	1427	2799	44	81	
een	1497	2799	93	81	
gemoet	1620	2799	241	81	
,	1869	2799	23	81	
Met	1412	2880	149	87	
zulk	1571	2880	119	87	
een	1729	2880	87	87	
vreugd	1853	2880	217	87	
gevoet	2090	2880	214	87	
.	2304	2880	25	87	
Hofrijk	2368	2945	226	90	
