content	x	y	w	h	
64	1105	428	99	87	
JOAN	1308	426	328	84	
LUYKENS	1689	422	653	81	
De	1122	523	94	84	
woede	1222	523	223	84	
dood	1464	523	153	84	
brult	1633	523	166	84	
vreeslijk	1814	523	260	84	
naar	2106	523	143	84	
uw	2258	523	92	84	
le	2388	523	66	84	
ven	1438	626	100	54	
.	1556	626	15	54	
-	1721	626	15	54	
-	1117	687	23	80	
Op	1187	687	105	80	
eene	1312	687	137	80	
nacht	1453	687	181	80	
als	1645	687	93	80	
Dialarkus	1753	687	327	80	
vleyden	2099	687	239	80	
Zijn	1113	767	120	81	
(	1270	767	23	81	
nô	1285	767	89	81	
boelin	1388	767	191	81	
,	1606	767	23	81	
en	1645	767	60	81	
ſmolt	1746	767	177	81	
in	1943	767	46	81	
bare	2019	767	137	81	
ſchoot	2181	767	203	81	
,	2393	767	23	81	
Vond	1103	845	188	95	
haar	1305	845	147	95	
de	1460	845	71	95	
wraak	1549	845	191	95	
,	1753	845	27	95	
met	1768	845	137	95	
twee	1930	845	154	95	
die	2091	845	96	95	
hem	2207	845	110	95	
ge	2362	845	88	95	
leyden	1429	934	192	75	
;	1651	938	19	72	
En	1101	1007	94	84	
met	1206	1007	134	84	
een	1358	1007	98	84	
teek	1508	1007	111	84	
was	1640	1007	134	84	
Dialarkus	1799	1007	317	84	
doot	2140	1007	152	84	
;	2297	1007	24	84	
Emelia	1089	1087	231	88	
vol	1349	1087	101	88	
ſchaamte	1469	1087	283	88	
en	1784	1087	49	88	
ſchrik	1865	1087	175	88	
,	2053	1087	25	88	
verflaauden	2078	1087	362	88	
Terwijl	1112	1171	246	85	
haar	1399	1171	142	85	
man	1561	1171	145	85	
haar	1743	1171	142	85	
dit	1918	1171	85	85	
in	2033	1171	47	85	
'	2117	1171	24	85	
t	2143	1171	24	85	
aanſicht	2190	1171	267	85	
fnaauden	1421	1253	286	77	
.	1722	1259	19	72	
|	1076	1333	24	85	
Ogeyle	1169	1333	248	85	
hoer	1435	1333	137	85	
,	1575	1333	24	85	
nu	1600	1333	94	85	
ſterf	1714	1333	136	85	
door	1862	1333	156	85	
deze	2034	1333	134	85	
handen	2180	1333	229	85	
,	2435	1333	24	85	
Onzalige	1083	1415	297	85	
:	1396	1415	24	85	
dat	1451	1415	108	85	
nooyt	1571	1415	196	85	
uw	1778	1415	78	85	
lichaam	1908	1415	210	85	
rot	2168	1415	109	85	
Als	1099	1495	108	85	
in	1220	1495	47	85	
den	1302	1495	97	85	
buyk	1420	1495	151	85	
der	1600	1495	97	85	
dieren	1724	1495	184	85	
:	1932	1495	24	85	
fterf	2006	1495	121	85	
in	2152	1495	31	85	
ſchan	2231	1495	199	85	
den	1416	1588	91	64	
;	1546	1588	18	64	
Uw	1077	1655	147	89	
naam	1244	1655	151	89	
die	1446	1655	76	89	
zy	1554	1655	66	89	
de	1631	1655	82	89	
weereld	1723	1655	253	89	
tot	1995	1655	102	89	
een	2116	1655	89	89	
ſpot	2233	1655	137	89	
;	2375	1655	26	89	
Hier	1075	1743	150	81	
mede	1243	1743	183	81	
toont	1468	1743	174	81	
hy	1667	1743	74	81	
haar	1765	1743	145	81	
den	1921	1743	104	81	
naakten	2048	1743	245	81	
dc	2323	1743	94	81	
gen	1401	1834	106	67	
,	1533	1828	23	71	
Daar	1074	1904	172	86	
hy	1279	1904	64	86	
zo	1384	1904	65	86	
ſtraks	1494	1904	186	86	
haar	1692	1904	135	86	
boel	1838	1904	143	86	
me	1977	1904	128	86	
had	2115	1904	111	86	
door	2243	1904	180	86	
regen	1408	1989	159	69	
.	1585	1989	20	69	
Het	1151	2057	137	95	
blanke	1309	2057	216	95	
ſtaal	1555	2057	153	95	
knarſt	1726	2057	189	95	
tuſſchen	1953	2057	247	95	
bey	2230	2057	96	95	
de	2356	2057	71	95	
borſten	1395	2149	230	77	
,	1645	2149	22	77	
En	1085	2224	87	94	
'	1187	2224	27	94	
t	1206	2224	27	94	
geyle	1262	2224	162	94	
bloed	1454	2224	176	94	
vloog	1655	2224	175	94	
by	1843	2224	87	94	
dc	1943	2224	71	94	
moortpriem	2019	2224	365	94	
OP	1411	2329	71	65	
,	1504	2329	18	65	
Daar	1083	2389	155	84	
'	1258	2389	24	84	
t	1284	2389	24	84	
laau	1320	2389	127	84	
en	1480	2389	62	84	
warm	1564	2389	167	84	
,	1783	2389	24	84	
dien	1812	2389	134	84	
wreeden	1968	2389	270	84	
hand	2259	2389	155	84	
bemoriten	1397	2473	324	76	
:	1751	2473	22	76	
Een	1069	2555	114	81	
purpere	1212	2555	243	81	
beek	1466	2555	145	81	
dreef	1638	2555	170	81	
langs	1816	2555	164	81	
de	1999	2555	74	81	
bleke	2081	2555	184	81	
krop	2270	2555	147	81	
Door	1071	2641	179	76	
'	1262	2641	22	76	
t	1285	2641	22	76	
bed	1317	2641	108	76	
,	1447	2641	22	76	
en	1523	2641	56	76	
droop	1619	2641	186	76	
al	1835	2641	70	76	
rookend	1931	2641	262	76	
van	2220	2641	98	76	
de	2351	2641	70	76	
1ponden	1399	2732	251	64	
;	1687	2732	18	64	
Elendig	1078	2792	238	102	
menſch	1330	2792	250	102	
!	1585	2792	29	102	
hoefmoort	1613	2792	364	102	
gy	1987	2792	77	102	
in	2074	2792	59	102	
uw	2150	2792	95	102	
zon	2278	2792	147	102	
den	1399	2883	99	77	
!	1528	2883	22	77	
Nu	2301	2956	121	95	
