content	x	y	w	h	
N	24	391	3	60	
'	59	399	3	60	
S	76	403	3	60	
n	0	745	27	93	
’	28	745	27	93	
tveld	49	745	95	93	
,	141	745	27	93	
nt	-15	1007	75	90	
aan	56	1011	46	89	
,	122	1015	20	87	
andeer	-20	1166	147	96	
DUYTSE	595	410	520	102	
LIER	1171	418	333	99	
.	1505	421	26	95	
63	1643	423	86	96	
Sint	365	523	129	89	
Hymus	498	523	248	89	
toors	765	523	170	89	
met	939	523	140	89	
Goddelijke	1071	523	393	89	
ſtralen	1467	523	193	89	
.	1690	523	26	89	
Haar	352	607	176	89	
bruilofts	552	607	278	89	
-	833	607	26	89	
diſch	867	607	143	89	
vol	1052	607	115	89	
vreugt	1182	607	210	89	
ſo	1411	607	49	89	
ſchoon	1492	607	218	89	
beſcheen	594	691	282	85	
,	900	691	24	85	
Als	364	775	108	84	
gijle	490	775	128	84	
min	631	775	133	84	
dit	791	775	85	84	
kuiſſche	891	775	259	84	
bed	1158	775	108	84	
benijden	1287	775	271	84	
,	1584	775	24	84	
En	358	859	94	84	
focht	498	859	166	84	
het	689	859	97	84	
door	818	859	151	84	
fijn	1008	859	87	84	
liften	1146	859	151	84	
heel	1334	859	142	84	
te	1495	859	47	84	
ont	1586	859	121	84	
wijden	600	943	218	81	
.	834	943	23	81	
Emelia	442	1024	226	81	
verdwaalden	702	1026	392	83	
met	1121	1030	137	81	
hare	1273	1031	136	81	
oogen	1426	1033	184	81	
,	1655	1035	22	80	
In	359	1103	59	82	
'	443	1104	22	81	
t	468	1104	22	81	
lonkond	511	1105	254	83	
ſchoon	802	1107	218	83	
van	1064	1109	103	82	
eenen	1197	1111	161	82	
jongeling	1397	1112	295	84	
.	1706	1115	22	81	
Zy	355	1190	112	86	
ruſten	489	1190	188	86	
niet	727	1190	113	86	
,	861	1190	25	86	
voor	917	1190	156	86	
dat	1101	1190	100	86	
'	1231	1190	25	86	
s	1257	1190	25	86	
hem	1304	1190	112	86	
had	1484	1190	111	86	
be	1612	1190	80	86	
-	1697	1190	25	86	
-	1741	1190	25	86	
wogen	613	1279	209	81	
,	854	1279	23	81	
Voor	365	1353	185	93	
dat	562	1353	95	93	
ſy	680	1353	53	93	
hem	752	1353	107	93	
in	908	1353	53	93	
hare	990	1353	131	93	
ſchoot	1146	1353	221	93	
ontfing	1370	1353	234	93	
,	1619	1353	27	93	
En	367	1433	87	95	
ſo	482	1433	53	95	
(	557	1433	27	95	
helaas	594	1433	193	95	
!	800	1433	27	95	
)	838	1433	27	95	
haar	881	1433	151	95	
uitgeſpatte	1050	1433	338	95	
luften	1403	1433	179	95	
Een	364	1521	121	84	
langen	513	1521	206	84	
wijl	740	1521	147	84	
met	882	1521	134	84	
Dialarkus	1045	1521	333	84	
bluften	1374	1521	222	84	
.	1612	1521	24	84	
Dit	456	1606	99	77	
moeft	590	1607	210	78	
terſtond	840	1608	258	78	
de	1141	1610	71	77	
gulde	1250	1610	173	78	
kuisheid	1450	1612	265	78	
ſpijten	625	1680	201	95	
,	844	1680	27	95	
Het	365	1760	131	102	
ſpeet	522	1760	163	102	
haar	706	1760	133	102	
,	854	1760	29	102	
en	928	1760	57	102	
het	1024	1760	103	102	
ſtak	1171	1760	109	102	
haar	1319	1760	144	102	
tegen	1489	1760	161	102	
'	1686	1760	29	102	
t	1707	1760	29	102	
hert	611	1850	123	84	
,	755	1854	21	81	
Des	371	1925	126	88	
quam	553	1925	146	88	
fy	781	1925	49	88	
'	861	1925	25	88	
t	888	1925	25	88	
ſtil	938	1925	90	88	
den	1044	1925	101	88	
Man	1186	1925	152	88	
in	1384	1925	49	88	
d	1482	1925	25	88	
'	1518	1925	25	88	
ooren	1543	1925	169	88	
:	1743	1925	25	88	
bijten	611	2011	163	96	
,	818	2023	20	87	
Die	380	2095	108	85	
door	529	2095	151	85	
dees	710	2095	142	85	
maar	862	2095	181	85	
in	1069	2095	47	85	
wraak	1158	2095	203	85	
herbooren	1398	2095	311	85	
werd	607	2176	171	87	
.	786	2176	25	87	
Zy	379	2255	92	85	
ſchreef	488	2255	234	85	
het	726	2255	96	85	
ſelfmet	840	2255	249	85	
