content	x	y	w	h	
zaat	9	417	109	98	
unkt	5	589	90	87	
om	92	597	52	84	
DUYTSELLER	520	373	955	115	
.	1463	385	30	102	
15	1627	388	76	102	
By	317	479	88	97	
poezel	414	480	231	98	
-	643	483	28	95	
naakt	666	484	192	97	
,	875	487	28	95	
gebootſt	951	488	267	98	
,	1233	491	28	95	
van	1299	492	111	96	
melk	1423	494	167	97	
en	1623	497	54	95	
bloede	562	572	222	85	
,	801	581	25	78	
Doen	315	636	176	101	
yſere	519	643	169	101	
gemoede	702	649	293	105	
,	1001	659	30	96	
Ja	318	731	67	90	
'	392	732	27	89	
t	419	732	27	89	
koufte	446	733	223	91	
hart	683	736	139	91	
,	824	738	27	89	
mer	844	738	140	91	
killig	989	740	162	91	
ſtaal	1198	743	141	90	
beklonken	1340	745	341	93	
In	320	813	48	81	
Vrouwe	410	815	286	86	
-	688	821	25	81	
min	706	822	129	82	
ontvonken	861	825	355	89	
,	1246	834	25	81	
En	320	890	78	103	
lokken	453	892	210	104	
Pares	691	895	180	104	
,	885	898	30	102	
vol	955	899	103	103	
toegeftraalde	1073	900	426	107	
bran	1520	906	135	104	
,	1665	908	30	102	
den	559	984	111	86	
,	693	986	25	85	
'	302	1050	28	95	
t	330	1050	28	95	
Gulde	378	1051	214	97	
twiſt	616	1054	172	97	
ooft	804	1057	149	96	
,	954	1059	28	95	
'	1031	1060	28	95	
i	1060	1060	28	95	
gulde	1116	1061	177	97	
twiſt	1331	1064	155	97	
ooft	1519	1066	133	97	
,	1665	1068	28	95	
'	433	1155	23	77	
t	457	1155	23	77	
gulde	498	1156	182	79	
twiſt	696	1158	165	79	
ooft	873	1161	138	78	
uyt	1017	1162	111	79	
de	1134	1164	86	79	
handen	1220	1165	228	80	
.	1470	1169	23	77	
Groote	379	1233	249	85	
Venus	651	1237	219	84	
,	883	1240	24	82	
ô	950	1241	24	82	
ſchoone	1007	1241	266	85	
!	1294	1245	24	82	
Gy	293	1306	133	104	
ſpant	444	1308	177	104	
de	633	1310	96	104	
kroon	730	1312	191	104	
om	949	1315	76	102	
hoog	1073	1316	172	104	
,	1253	1319	30	102	
in	1316	1320	60	102	
'	1388	1320	30	102	
s	1419	1321	30	102	
hemels	1458	1321	225	105	
zalen	544	1408	174	79	
,	744	1411	23	77	
Daar	306	1482	160	89	
duyzent	489	1484	263	91	
ſchoone	770	1488	271	91	
pralen	1048	1492	197	89	
;	1270	1495	26	87	
Gy	288	1564	128	88	
ſpreit	445	1566	173	88	
de	641	1568	81	87	
ſchaamte	750	1570	299	90	
,	1078	1574	26	86	
als	1164	1575	88	87	
rozen	1296	1577	180	88	
op	1516	1580	65	87	
de	1609	1581	81	87	
kone	551	1653	169	88	
,	732	1656	26	86	
Van	315	1725	122	86	
Juno	475	1727	145	87	
,	649	1730	25	85	
en	720	1731	48	85	
Bellone	805	1732	254	88	
,	1071	1735	25	85	
Als	316	1815	105	92	
gy	427	1816	85	91	
cieraden	538	1815	258	92	
,	815	1815	26	92	
voor	887	1815	151	91	
moeder	1053	1815	252	92	
-	1307	1814	26	92	
naakt	1339	1815	196	91	
doet	1547	1815	139	91	
wijken	544	1901	226	89	
,	794	1905	26	86	
En	305	1967	92	101	
met	407	1968	144	101	
d	563	1970	30	99	
'	594	1971	30	99	
Appel	627	1971	197	102	
,	836	1974	30	99	
en	909	1975	56	100	
met	984	1976	143	101	
d	1139	1978	30	99	
'	1169	1979	30	99	
Appel	1204	1979	195	101	
,	1401	1982	30	99	
en	1464	1983	56	99	
met	1538	1984	144	100	
d	475	2061	28	95	
'	514	2062	28	95	
Appel	533	2062	202	97	
gaat	754	2065	126	96	
ſtrijken	908	2067	215	98	
.	1144	2070	28	95	
in	18	1286	31	104	
’	60	1287	31	104	
she	72	1287	76	105	
Ellone	-8	1562	121	64	
zakt	-15	1721	91	86	
doet	84	1722	78	86	
-	-19	1905	33	83	
,	5	1902	33	83	
en	43	1898	41	80	
met	82	1891	90	75	
in	-7	2145	32	81	
Scepter	51	2146	123	82	
fferyen	0	2401	107	86	
,	116	2403	25	85	
hter	-2	2579	83	77	
opge	92	2572	78	77	
serder	-10	2738	110	93	
,	84	2731	35	100	
kan	123	2729	50	97	
Tweede	1416	2976	264	88	
