content	x	y	w	h	
16	1034	386	68	92	
JOAN	1223	386	339	90	
LU	1613	383	187	91	
YK	1817	382	151	91	
EN	1992	381	153	92	
9	2190	379	27	92	
Tweede	1358	587	298	108	
Verdeeling	1688	588	393	108	
.	2091	588	31	108	
FEn	1036	756	205	102	
hart	1264	756	135	101	
dat	1432	755	102	102	
brand	1550	755	176	102	
van	1754	754	103	103	
dorst	1893	754	135	103	
,	2037	754	29	102	
en	2110	754	59	101	
ſit	2186	753	132	102	
de	2326	753	75	102	
e	1059	846	22	73	
tijd	1217	850	114	76	
met	1345	854	125	76	
wachten	1473	857	266	80	
,	1766	867	22	73	
Naar	1029	940	172	79	
leſing	1241	937	173	81	
,	1437	936	24	81	
quint	1501	935	187	80	
,	1691	934	24	81	
en	1763	933	61	81	
moet	1849	933	161	79	
ten	2053	931	83	81	
langen	2183	929	186	81	
laaſte	1200	1019	159	82	
frachten	1379	1019	278	83	
.	1673	1022	23	81	
TN	1048	2271	118	90	
'	1200	2270	26	91	
t	1228	2270	26	91	
vuyr	1259	2270	155	91	
ſtak	1437	2270	107	90	
my	1559	2269	118	92	
de	1691	2270	67	91	
liefd	1781	2270	123	90	
eerſt	1964	2270	131	90	
aan	2118	2269	93	92	
:	2241	2269	26	91	
De	1199	2357	103	81	
liefde	1317	2357	175	81	
de	1508	2358	74	81	
my	1577	2358	134	81	
'	1710	2359	23	81	
t	1735	2359	23	81	
harte	1758	2360	174	81	
branden	1943	2361	260	81	
,	2227	2361	23	81	
Mijn	1006	2439	166	82	
leven	1210	2441	154	81	
ſtaat	1389	2442	147	80	
in	1553	2442	46	81	
zijne	1632	2443	153	81	
handen	1793	2444	224	82	
,	2044	2446	23	80	
Hy	1084	2524	118	81	
moet	1187	2525	191	81	
mijn	1384	2525	140	81	
gloet	1565	2526	155	81	
weer	1737	2526	159	82	
uyt	1915	2527	115	81	
doen	2038	2528	145	81	
gaan	2221	2528	134	82	
;	2371	2529	23	81	
Of	1020	2607	105	80	
doet	1134	2608	134	80	
hy	1290	2608	74	80	
'	1377	2608	23	80	
t	1401	2608	23	80	
niet	1437	2608	129	80	
,	1574	2609	23	80	
ik	1640	2608	46	81	
ga	1727	2608	60	81	
te	1809	2609	60	79	
ſchanden	1883	2608	289	81	
,	2197	2609	23	80	
Door	1117	2693	180	73	
min	1297	2694	123	72	
viel	1455	2694	121	72	
ik	1592	2694	39	73	
de	1664	2694	79	73	
vlam	1753	2695	133	72	
ten	1946	2695	93	71	
buyt	2055	2694	156	73	
,	2226	2695	20	72	
Mijn	1019	2766	167	84	
trooft	1215	2768	178	84	
fchuyltin	1417	2769	281	84	
zijn	1733	2771	108	83	
volle	1873	2771	161	84	
kaaken	2048	2773	222	84	
,	2307	2774	24	83	
Blaaſt	1032	2854	185	93	
hy	1227	2855	85	92	
niet	1324	2855	120	92	
toe	1459	2854	104	92	
,	1568	2854	26	92	
zoo	1627	2854	118	92	
moet	1756	2855	195	91	
ik	1965	2854	33	91	
blaken	2031	2853	216	92	
,	2275	2854	26	92	
De	2301	2941	102	71	
