content	x	y	w	h	
zang	1232	394	156	86	
te	1398	396	65	84	
zingen	1477	397	201	86	
,	1694	400	25	84	
en	1738	400	47	84	
de	1828	400	65	85	
namen	1900	402	225	86	
,	2149	405	25	84	
en	2193	405	48	84	
lof	2279	406	98	85	
-	2373	407	25	84	
daden	2393	407	175	86	
der	1246	482	93	72	
dapp	1366	483	151	73	
'	1520	485	21	72	
re	1547	486	55	72	
mannen	1628	486	258	76	
,	1929	491	21	72	
die	2004	492	94	73	
hun	2116	494	124	73	
leven	2284	497	167	73	
ten	2489	499	84	73	
dienſte	1233	552	219	88	
van	1465	557	110	87	
'	1599	560	26	84	
t	1625	560	26	84	
Vaderlant	1667	561	334	91	
beſteeden	2010	568	295	90	
,	2329	575	26	84	
onſter	2387	576	209	88	
felijk	1234	636	156	88	
te	1415	640	64	87	
maken	1478	641	226	90	
;	1709	646	26	85	
of	1741	647	66	86	
het	1816	648	99	87	
hooge	1928	650	196	90	
Treur	2157	655	192	89	
-	2345	659	26	85	
toneel	2382	660	195	88	
,	2578	664	26	85	
ten	1236	716	91	91	
aanwas	1359	719	238	93	
der	1607	724	103	90	
burgerlijkezeeden	1724	726	580	100	
,	2333	739	27	89	
te	2376	739	67	90	
ftof	2464	741	121	91	
feren	1240	799	154	92	
.	1400	802	28	90	
Ik	1465	803	51	90	
zing	1555	805	130	92	
van	1700	808	117	92	
Liefde	1841	811	222	93	
en	2073	815	68	91	
Min	2158	817	141	91	
,	2327	820	28	90	
'	2362	821	28	90	
t	2389	822	28	90	
welk	2421	822	156	92	
UE	1222	889	172	76	
.	1389	893	21	72	
die	1428	893	90	74	
met	1537	896	135	74	
my	1693	899	120	74	
in	1842	902	41	72	
het	1928	903	105	75	
fierſte	2054	906	172	75	
uwer	2247	910	173	76	
jeugt	2438	914	156	74	
zijt	1224	964	105	90	
,	1334	967	27	89	
niet	1359	967	117	90	
gans	1494	970	152	91	
onaangenaam	1643	973	431	97	
kan	2120	982	116	91	
zijn	2259	985	108	90	
.	2378	988	27	89	
Even	2408	988	177	92	
wel	1231	1049	135	77	
zoude	1374	1053	202	78	
ik	1585	1059	41	72	
,	1663	1061	22	73	
ten	1712	1062	84	74	
aanzien	1826	1065	243	79	
der	2092	1072	105	75	
geringe	2209	1075	250	78	
uyt	2465	1081	125	76	
werkzels	1226	1131	301	88	
,	1545	1138	25	82	
dit	1592	1139	86	83	
niet	1690	1141	122	84	
durven	1824	1143	226	87	
geloven	2089	1149	236	86	
:	2359	1154	25	82	
indien	2405	1155	171	85	
zeeker	1226	1210	211	92	
een	1467	1215	91	90	
bevallige	1586	1218	296	94	
Juffrouw	1908	1224	278	94	
,	2222	1230	27	89	
door	2292	1232	148	91	
haar	2450	1235	139	90	
meer	1227	1294	170	95	
als	1425	1298	93	94	
menſchelijke	1525	1300	438	101	
ſtem	1981	1310	109	94	
,	2125	1313	28	93	
daar	2193	1314	143	94	
zy	2354	1317	69	94	
mijn	2439	1319	134	94	
vaarzen	1230	1378	249	94	
mede	1487	1384	199	92	
op	1697	1388	67	90	
pronkten	1795	1390	276	93	
,	2099	1396	27	89	
my	2128	1397	130	90	
niet	2254	1399	129	90	
verze	2396	1402	193	92	
kert	1227	1459	145	87	
had	1372	1462	120	86	
,	1495	1465	26	83	
dat	1532	1466	97	84	
zy	1641	1468	78	85	
(	1739	1470	26	83	
zoſe	1763	1470	138	86	
van	1921	1473	98	86	
haars	2044	1476	185	87	
gelijk	2238	1480	172	86	
UE	2435	1484	138	85	
.	2570	1487	26	83	
werden	1226	1544	235	85	
toe	1518	1550	106	83	
gezongen	1655	1553	291	85	
)	1988	1560	25	80	
niet	2065	1561	129	83	
alleen	2211	1564	188	85	
UE	2432	1569	150	82	
.	2577	1572	25	80	
ſtaag	1237	1622	152	89	
geſpannen	1410	1625	318	92	
geeft	1762	1632	151	89	
zouden	1917	1635	237	92	
ſtrelen	2192	1641	178	89	
,	2389	1645	27	87	
maar	2417	1645	173	90	
zo	1238	1706	67	73	
bewegen	1321	1708	281	80	
,	1614	1715	22	73	
dat	1651	1717	104	75	
zy	1762	1719	69	74	
,	1833	1722	22	73	
als	1873	1723	94	74	
betovert	1971	1726	280	79	
,	2249	1732	22	73	
de	2270	1733	82	73	
dapp	2358	1735	152	76	
'	2519	1740	22	73	
re	2539	1740	55	74	
ſtem	1243	1781	107	83	
der	1416	1786	95	84	
klinkende	1539	1790	338	90	
krijgs	1900	1800	190	86	
Trompet	2137	1807	294	89	
,	2453	1816	25	81	
op	2526	1819	60	81	
Welks	1232	1865	208	92	
geluydt	1482	1870	251	93	
den	1770	1875	103	90	
bryſenden	1923	1879	319	94	
Oorlogs	2303	1886	292	94	
hengſt	1235	1953	198	83	
,	1445	1957	25	80	
vuyr	1506	1958	147	84	
en	1673	1962	62	81	
vlain	1760	1963	151	83	
ter	1944	1967	83	81	
neuze	2047	1969	188	84	
uyt	2248	1973	118	83	
ſnorre	2381	1976	213	84	
kende	1228	2042	207	68	
,	1448	2046	19	64	
met	1489	2047	129	66	
zijn	1632	2050	109	65	
yſereklaauwen	1775	2053	481	74	
het	2282	2063	111	67	
ſtof	2410	2065	116	67	
in	2540	2068	36	64	
de	1237	2113	80	86	
wint	1325	2115	160	87	
fchrapt	1502	2118	224	89	
,	1741	2123	26	84	
voor	1782	2124	155	87	
den	1954	2127	99	87	
berenden	2072	2130	287	89	
Burgt	2394	2136	192	88	
,	2575	2140	26	84	
wiens	1237	2197	198	88	
hooge	1441	2201	209	88	
en	1668	2206	64	85	
vierkante	1762	2207	307	91	
Tooren	2082	2214	236	89	
de	2344	2219	80	86	
galm	2442	2221	121	86	
weer	1228	2285	175	81	
omkaatſt	1416	2288	304	83	
,	1721	2295	24	77	
dat	1739	2295	101	79	
'	1838	2297	24	77	
er	1871	2298	44	77	
al	1934	2299	73	79	
het	2009	2300	101	79	
landtſchap	2124	2303	342	84	
van	2487	2310	101	80	
gewaagt	1240	2365	278	87	
,	1532	2371	25	81	
zoude	1576	2372	210	85	
verſmaden	1789	2376	342	88	
,	2163	2384	25	81	
om	2199	2384	76	83	
haar	2322	2387	147	84	
dik	2489	2390	109	83	
maalin	1230	2445	236	89	
het	1488	2450	110	88	
horen	1600	2452	189	89	
van	1818	2457	100	87	
zulk	1947	2459	130	87	
een	2110	2462	99	88	
hart	2228	2465	133	87	
-	2362	2468	26	85	
roven	2398	2468	174	89	
de	1243	2523	75	102	
zang	1334	2525	160	103	
te	1498	2528	59	102	
gaan	1565	2529	157	104	
vermeyden	1738	2533	354	108	
.	2104	2540	31	101	
Neem	2179	2542	176	104	
dan	2415	2547	101	102	
,	2528	2549	31	101	
ô	2568	2550	31	101	
braven	1236	2613	212	93	
jongeling	1496	2618	310	96	
,	1818	2625	28	90	
mijn	1872	2626	152	91	
Offer	2048	2629	183	92	
in	2261	2634	51	89	
genaden	2334	2635	257	94	
aan	1245	2699	106	94	
,	1358	2701	28	92	
zoo	1384	2702	107	93	
als	1513	2704	94	93	
zy	1617	2707	69	92	
UE	1704	2708	136	94	
