content	x	y	w	h	
iek	13	1381	23	91	
op	61	1395	22	90	
DUYTS	435	437	461	109	
E	932	437	32	109	
L	1064	437	32	109	
IER	1152	437	217	109	
.	1361	437	32	109	
-	1449	437	32	109	
67	1535	437	80	109	
needig	-10	549	95	86	
En	234	552	93	85	
word	359	553	176	86	
ik	565	555	32	85	
dus	644	556	109	85	
met	763	557	133	86	
ſchimp	911	558	227	87	
en	1165	561	45	85	
laſteren	1251	562	230	87	
be	1510	564	98	87	
loont	493	647	174	77	
!	687	647	22	77	
eugni	-5	713	102	92	
Ondragelijke	324	717	444	94	
hoon	777	721	168	92	
!	969	723	25	91	
verrader	1033	723	267	94	
,	1314	726	25	91	
'	1379	727	25	91	
t	1407	727	25	91	
is	1450	727	32	92	
een	1507	728	91	92	
wonder	489	821	256	68	
,	772	826	17	64	
grijaD	4	881	227	94	
at	313	884	56	92	
d	412	885	25	91	
'	449	886	25	91	
Hemel	464	886	232	93	
die	726	888	91	92	
dit	865	890	78	91	
ziet	986	891	119	92	
,	1109	892	25	91	
zich	1181	893	122	92	
niet	1358	895	119	92	
tot	1529	896	90	92	
wreken	488	976	240	84	
zet	756	981	92	81	
,	868	983	22	80	
ermin	-13	1055	113	81	
En	247	1057	88	80	
wringt	363	1058	236	81	
ten	614	1060	92	80	
wolken	735	1061	241	81	
uyt	1004	1063	103	80	
een	1130	1064	92	80	
balderende	1250	1064	360	83	
donder	491	1143	226	85	
,	737	1143	24	85	
Die	241	1223	127	89	
u	389	1223	26	89	
met	439	1223	140	89	
eene	598	1223	137	89	
klink	743	1223	172	89	
,	938	1223	26	89	
de	981	1223	66	89	
loſſe	1066	1223	139	89	
kop	1220	1223	127	89	
verplet	1377	1223	215	89	
.	1595	1223	26	89	
Hoe	332	1301	143	99	
zoude	503	1301	208	99	
ik	733	1301	37	99	
zonder	816	1301	231	99	
wraak	1069	1301	200	99	
vu	1307	1301	91	99	
langer	1416	1301	206	99	
leven	497	1395	165	80	
konnen	679	1395	247	80	
?	950	1395	23	80	
God	239	1465	148	96	
ziet	442	1467	114	96	
zijn	597	1469	112	96	
tergers	763	1471	215	97	
met	1017	1474	134	96	
langmoedige	1195	1475	421	100	
orden	5	1550	83	85	
oogen	502	1564	184	84	
aan	720	1568	89	83	
,	844	1571	21	81	
Maar	237	1632	202	102	
ik	458	1632	39	102	
ben	534	1632	102	102	
maar	661	1632	173	102	
een	846	1632	102	102	
menſch	973	1632	247	102	
van	1241	1632	102	102	
bloed	1365	1632	177	102	
te	1571	1632	39	102	
zaam	496	1728	138	78	
geronnen	691	1731	294	80	
,	1016	1735	21	77	
e	-15	1803	26	89	
,	12	1803	26	89	
en	53	1803	33	89	
.	84	1803	26	89	
Ik	257	1803	49	89	
voel	352	1803	147	89	
mijn	494	1803	154	89	
menſchlijkheyd	662	1803	524	89	
,	1200	1803	26	89	
'	1263	1803	26	89	
t	1290	1803	26	89	
en	1337	1803	49	89	
zalder	1414	1803	197	89	
zo	499	1887	78	85	
niet	594	1887	123	85	
gaan	732	1887	144	85	
.	892	1887	24	85	
Hont	-10	1967	90	85	
Kom	312	1961	143	99	
ridderlijke	511	1961	332	99	
man	843	1961	143	99	
,	1000	1961	29	99	
door	1028	1961	154	99	
waan	1192	1961	168	99	
ten	1398	1961	87	99	
top	1507	1961	168	99	
gedreven	506	2055	270	84	
,	800	2055	24	84	
m	-20	2120	29	102	
ik	11	2120	29	102	
de	59	2120	37	102	
Ik	262	2120	57	102	
eyſch	355	2120	151	102	
u	541	2120	29	102	
voor	590	2120	159	102	
de	767	2120	77	102	
kling	850	2120	171	102	
,	1020	2120	29	102	
te	1062	2120	59	102	
paarde	1131	2120	221	102	
,	1363	2120	29	102	
of	1416	2120	57	102	
ook	1499	2120	104	102	
te	506	2226	55	78	
voet	580	2227	134	80	
;	749	2231	20	77	
cijngem	-24	2288	131	102	
Wy	247	2288	170	102	
moeten	416	2288	237	102	
zamen	698	2288	193	102	
eerſt	938	2288	136	102	
eens	1114	2288	134	102	
ſpeelen	1260	2288	225	102	
om	1506	2288	75	102	
het	506	2386	99	78	
leven	622	2388	153	79	
,	808	2391	21	77	
Et	-15	2456	35	95	
voor	33	2456	60	95	
Zokoelt	257	2456	294	95	
mijn	552	2456	140	95	
ſmart	740	2456	164	95	
,	910	2456	27	95	
door	947	2456	157	95	
mijn	1099	2456	154	95	
of	1283	2456	69	95	
uw	1369	2456	71	95	
ver	1480	2456	130	95	
gooten	506	2549	209	84	
bloed	747	2549	172	84	
.	927	2549	24	84	
genoeg	-13	2651	109	77	
Zo	337	2624	105	95	
ſprak	464	2624	163	95	
de	652	2624	71	95	
fiere	747	2624	138	95	
Vrouw	908	2624	198	95	
,	1154	2624	27	95	
en	1194	2624	53	95	
ſtreek	1285	2624	154	95	
haar	1465	2624	151	95	
kuyfen	493	2719	239	80	
vlechten	759	2719	260	80	
,	1051	2719	23	80	
Ten	274	2795	108	85	
blakende	417	2795	299	85	
oogen	724	2795	183	85	
uyt	947	2795	97	85	
.	1047	2795	24	85	
Zy	1098	2795	94	85	
ſloot	1215	2795	154	85	
het	1380	2795	97	85	
met	1478	2795	134	85	
een	507	2881	91	92	
zucht	628	2881	179	92	
:	816	2881	26	92	
Maar	1450	2947	162	105	
