content	x	y	w	h	
DPS	1039	172	113	67	
BURN	1209	172	156	67	
CB	1050	254	62	85	
(	1138	254	24	85	
17	1179	254	62	85	
)	1258	254	24	85	
DECA	1341	254	154	85	
GMBL	1539	254	161	85	
AC	1752	254	78	85	
-	1886	254	24	85	
CLOSED	1969	254	240	85	
CB	1038	340	80	87	
(	1132	340	25	87	
16	1177	340	48	87	
)	1255	340	25	87	
DISP	1337	340	159	87	
/	1510	340	25	87	
ENG	1551	340	101	87	
OVRD	1719	340	156	87	
LOGIC	1931	340	186	87	
-	2179	340	25	87	
CLOSED	2265	340	247	87	
CB	1037	420	80	83	
(	1135	420	24	83	
11	1175	420	73	83	
&	1255	420	24	83	
16	1304	420	51	83	
)	1379	420	24	83	
STAB	1465	420	156	83	
/	1631	420	24	83	
CONT	1671	420	160	83	
(	1891	420	24	83	
ALL	1923	420	118	83	
)	2051	420	24	83	
-	2135	420	24	83	
CLOSED	2213	420	248	83	
EXCEPT	1117	506	259	84	
CB	1426	507	62	83	
(	1512	507	24	83	
11	1549	508	76	83	
)	1638	508	24	83	
AEA	1720	508	118	84	
-	1890	509	24	83	
OPEN	1972	509	149	84	
RATE	1039	676	161	67	
SCALE	1257	676	187	67	
PDI	1538	676	123	67	
25	1847	676	57	80	
°	1928	677	22	79	
/	1976	678	22	79	
SEC	2000	678	123	80	
THR	1047	846	107	69	
CONT	1215	846	162	69	
MAN	1493	848	122	76	
/	1633	846	23	77	
CDR	1662	846	122	76	
PDI	1547	925	112	80	
AUTO	1759	928	159	81	
/	1928	930	22	79	
CDR	1963	931	112	80	
ATT	1043	1096	121	78	
/	1174	1096	22	78	
TRANSL	1208	1096	239	78	
-	1514	1096	22	78	
4	1593	1096	22	78	
JETS	1679	1096	143	78	
BAL	1033	1178	124	73	
CPL	1217	1178	105	73	
-	1389	1178	21	73	
ON	1458	1178	67	73	
ENG	1040	1262	103	73	
GMBL	1199	1262	160	73	
-	1429	1262	21	73	
ENABLE	1507	1262	239	73	
DES	1044	1349	108	69	
ENG	1212	1349	98	69	
CMD	1382	1349	109	69	
OVRD	1548	1349	150	69	
-	1762	1349	20	69	
OFF	1842	1349	108	69	
ABORT	1043	1424	204	79	
/	1256	1424	23	79	
ABORT	1291	1424	204	79	
STAGE	1547	1424	196	79	
-	1800	1424	23	79	
RESET	1875	1424	212	79	
DEADBAND	1034	1512	331	73	
-	1426	1515	19	71	
MIN	1495	1516	107	71	
ATT	1037	1597	121	85	
CONT	1212	1597	153	85	
(	1387	1597	24	85	
3	1421	1597	24	85	
)	1464	1597	24	85	
-	1550	1597	24	85	
MODE	1622	1597	164	85	
CONT	1840	1597	165	85	
MODE	1034	1766	160	69	
CONT	1255	1766	159	69	
PDI	1493	1766	128	69	
PGNS	1719	1766	147	69	
AUTO	2007	1770	155	67	
AGS	1754	1853	115	64	
AUTO	2003	1852	162	71	
STOP	1037	1929	154	86	
PB	1246	1929	78	86	
(	1381	1929	25	86	
2	1425	1929	25	86	
)	1460	1929	25	86	
-	1547	1929	25	86	
RESET	1620	1929	210	86	
TTCA	1043	2014	149	90	
(	1264	2014	26	90	
2	1300	2014	26	90	
)	1337	2014	26	90	
-	1419	2014	26	90	
THROT	1512	2014	192	90	
/	1719	2014	26	90	
Min	1736	2014	129	90	
PDI	1959	2014	129	90	
THROT	1506	2012	201	79	
/	1716	2012	23	79	
Min	1737	2012	123	79	
PDI	1959	2012	124	79	
LMP	2181	2012	102	79	
TT	2343	2012	73	79	
CA	2423	2012	73	79	
-	2516	2012	23	79	
SOFT	2554	2012	150	79	
STOP	2759	2012	153	79	
FOR	779	2184	121	77	
PDI	948	2184	132	77	
GO	1112	2184	87	77	
TO	1250	2184	69	77	
TIMELINE	1381	2184	312	77	
BOOK	1755	2184	151	77	
-2	787	2352	72	67	
:	881	2353	19	67	
00	909	2353	74	67	
400	1040	2354	115	67	
+	1173	2354	19	67	
1	1214	2354	19	67	
-1	786	2512	79	87	
:	879	2513	24	87	
00	911	2513	61	87	
MASTER	1030	2514	243	88	
ARM	1330	2515	111	88	
-	1503	2516	24	87	
ON	1589	2517	64	87	
(	1723	2518	24	87	
1st	1759	2518	121	87	
BURN	1923	2519	142	87	
)	2091	2520	24	87	
-	792	2683	23	81	
:	882	2683	23	81	
30	913	2683	59	81	
ENG	1044	2683	104	81	
ARM	1205	2683	104	81	
-	1382	2683	23	81	
DES	1462	2683	115	81	
FOR	1033	2850	114	89	
AGS	1207	2850	114	89	
BURN	1379	2850	146	89	
ABORT	1631	2850	194	89	
PB	1883	2850	65	89	
-	2010	2850	26	89	
PUSH	2089	2850	147	89	
(	2307	2850	26	89	
T	2343	2850	26	89	
=	2388	2850	26	89	
O	2424	2850	26	89	
FOR	2513	2850	114	89	
AGS	2675	2850	114	89	
)	2802	2850	26	89	
-	792	3012	23	83	
:	836	3012	23	83	
07.5	862	3013	159	83	
ULLAGE	1075	3014	240	84	
(	1380	3016	23	83	
