content	x	y	w	h	
APS	1359	230	118	63	
ALL	939	309	113	79	
PITCH	1104	310	193	80	
RATES	1363	311	201	80	
5	1616	312	23	79	
°	1656	312	23	79	
/	1704	312	23	79	
SEC	1728	313	124	79	
1:00	356	440	156	67	
250/0	616	445	187	72	
4:30	1101	429	158	79	
0	1453	443	20	71	
/	1496	443	20	71	
LV	1525	444	78	71	
8:00	1731	444	158	62	
O	2070	440	23	81	
/	2120	440	23	81	
LV	2154	440	76	81	
2:24	353	529	155	64	
SD	608	523	78	84	
(	706	522	25	84	
FDAI	747	522	163	83	
)	910	521	25	84	
5:10	1110	523	153	77	
300/36	1378	526	206	78	
8:40	1730	520	169	76	
300/36	1999	522	220	77	
2:36	356	600	141	81	
SD	604	604	86	79	
(	700	605	22	79	
OHW	735	605	112	80	
)	868	607	22	79	
6:22	1101	605	163	79	
270/10	1374	605	226	79	
12:06	1699	605	189	79	
270/14	1998	605	226	79	
8:26	1102	688	155	77	
250/0	1377	692	187	77	
14:26	1703	688	187	74	
250/0	1999	693	186	73	
8:51	1105	778	172	66	
SD	1447	778	73	65	
15:05	1705	778	184	67	
SD	2075	778	73	65	
1:30	360	865	149	64	
0	697	868	21	71	
/	740	867	21	71	
LV	776	867	79	70	
5:00	1107	856	155	74	
0	1450	864	20	71	
/	1500	864	20	71	
LV	1529	863	78	71	
8:30	1741	866	155	62	
O	2078	856	24	81	
/	2127	855	24	81	
LV	2152	855	90	80	
2:10	355	941	161	85	
250/0	610	945	201	86	
5:40	1107	942	161	82	
300/36	1379	945	218	82	
9:10	1733	940	159	75	
300/36	2002	940	221	75	
3:32	355	1020	166	85	
SD	610	1023	79	84	
(	710	1024	23	83	
FDAI	739	1025	173	84	
)	912	1026	23	83	
7:08	1106	1029	165	76	
270/10	1370	1031	235	77	
270/10	1369	1028	236	73	
13:00	1696	1025	207	74	
270/14	1995	1023	242	74	
3:52	358	1117	165	70	
SD	605	1111	93	85	
(	708	1111	24	85	
OHW	740	1111	109	85	
)	871	1111	24	85	
9:20	1117	1112	144	76	
250/0	1371	1115	189	76	
15:02	1706	1110	192	75	
250/0	2003	1114	183	74	
9:46	1116	1200	146	66	
SD	1451	1198	70	64	
15:50	1705	1200	198	65	
SD	2079	1198	68	64	
2:00	362	1287	155	64	
0	698	1284	20	67	
/	744	1283	20	67	
LV	768	1283	88	67	
5:30	1107	1283	154	63	
O	1456	1282	22	66	
/	1496	1281	22	66	
LV	1528	1280	90	63	
9:00	1750	1281	143	72	
O	2082	1280	21	71	
/	2126	1279	21	71	
LV	2151	1279	95	70	
2:40	361	1364	155	77	
300/0	625	1369	187	77	
6:10	1099	1364	165	71	
300/36	1380	1364	218	71	
9:40	1743	1364	155	76	
300/36	2007	1366	222	77	
3:10	363	1448	148	75	
250/0	618	1452	192	76	
7:54	1105	1444	167	79	
270/12	1378	1444	230	79	
13:54	1703	1444	204	79	
270/14	1999	1444	241	79	
4:24	358	1541	152	64	
SD	604	1534	91	82	
(	704	1534	23	82	
FDAI	741	1534	169	82	
)	912	1534	23	82	
10:14	1082	1535	189	74	
250/0	1374	1539	189	74	
15:34	1708	1534	189	75	
250/0	2000	1538	189	75	
4:34	349	1616	163	79	
SD	608	1616	87	79	
(	704	1616	23	79	
OHW	739	1616	101	79	
)	872	1616	23	79	
10:42	1081	1623	193	67	
SD	1449	1625	78	64	
16:31	1705	1620	199	67	
SD	2074	1624	80	62	
2:30	361	1710	152	63	
0	702	1704	20	71	
/	746	1704	20	71	
LV	771	1705	90	71	
6:00	1103	1710	167	62	
O7LV	1449	1700	161	79	
9:30	1740	1700	154	71	
07LV	2080	1702	156	76	
3:10	363	1787	155	78	
300/0	627	1791	179	79	
6:40	1111	1789	163	74	
300/36	1378	1791	216	75	
10:10	1715	1784	181	79	
300/36	2000	1787	229	79	
4:00	352	1870	166	79	
250/0	627	1875	187	79	
8:44	1107	1874	165	78	
270/14	1376	1874	224	78	
14:30	1705	1874	198	78	
270/14	1998	1874	234	78	
5:18	349	1962	166	65	
SD	700	1964	67	62	
11:08	1081	1956	186	76	
250/0	1380	1958	183	77	
16:12	1711	1954	186	80	
250/0	2007	1959	192	79	
11:37	1072	2046	199	63	
SD	1455	2048	67	59	
17:07	1705	2040	194	73	
SD	2076	2044	85	65	
3:00	361	2128	153	69	
0	707	2133	20	71	
/	750	2133	20	71	
LV	779	2133	78	70	
6:30	1106	2128	162	68	
0	1455	2126	21	75	
/	1501	2126	21	75	
LV	1531	2127	83	75	
10:00	1709	2129	196	63	
O	2081	2121	19	75	
/	2125	2122	19	75	
