content	x	y	w	h	
NOMINAL	193	152	563	87	
SIVB	815	152	229	87	
TLI	1114	152	139	87	
2	1327	152	25	87	
LAUNCH	160	248	244	79	
JULY	510	248	153	79	
26	710	248	58	79	
,	800	248	23	79	
1971	886	248	153	79	
7/1/71	1207	318	248	78	
DETAI	135	438	482	93	
VI	878	444	121	86	
Й	1151	440	24	87	
H	1369	452	21	75	
0:00	167	588	154	66	
44	465	594	68	64	
0.8	675	596	120	65	
25594	849	597	185	65	
10	1181	596	61	67	
98	1384	599	68	64	
:	226	725	19	61	
30	258	724	69	59	
37	476	722	57	64	
1.7	674	722	118	69	
26202	845	722	199	69	
-4	1173	726	69	63	
98	1385	725	67	62	
1	186	840	20	71	
:	230	839	20	71	
36	476	844	51	67	
1.3	672	848	120	66	
26873	849	849	197	66	
20	1182	853	64	61	
98	1382	852	78	62	
1:30	179	970	144	69	
35	475	976	56	61	
0.7	674	976	124	67	
27579	844	976	206	67	
106	1145	976	96	67	
99	1383	979	78	61	
2	180	1100	19	67	
34	458	1091	32	81	
0.0	670	1102	130	65	
283201	844	1102	238	65	
261	1146	1102	111	65	
100	1349	1096	113	70	
2:30	169	1227	155	64	
33	467	1226	72	67	
359.3	598	1227	203	67	
290991	847	1227	236	68	
4931	1129	1228	175	68	
101	1353	1229	104	68	
w	160	1399	52	15	
32	468	1352	67	73	
358.7	594	1352	193	73	
299171	843	1352	242	73	
8101	1128	1352	174	73	
105	1348	1352	105	73	
3:30	173	1472	147	71	
31	464	1480	85	67	
358.0	600	1481	191	67	
30779	849	1481	197	68	
)	1051	1482	19	67	
12191	1101	1482	203	68	
110	1351	1483	103	68	
4	178	1608	5	65	
301	469	1604	107	75	
357.4	598	1604	190	75	
31690	847	1604	187	75	
1728	1098	1604	142	75	
117	1349	1604	107	75	
4:30	161	1736	161	64	
28	467	1736	65	71	
356.73265823421	599	1736	701	71	
127	1345	1736	110	71	
5	176	1863	5	59	
26	469	1862	51	69	
356.1	593	1862	198	69	
33691	841	1862	202	69	
/	1051	1862	20	69	
3065	1097	1862	142	69	
140	1339	1863	118	68	
5:30	156	1994	164	62	
21	464	1992	74	67	
355.5	600	1992	180	67	
348001	841	1992	233	67	
3884	1093	1992	154	67	
157	1340	1994	108	63	
5:50	158	2122	164	63	
211	462	2120	105	67	
355.5	598	2120	190	67	
35591144851	848	2120	456	67	
171	1340	2120	124	67	
