content	x	y	w	h	
DPS	574	252	119	76	
ABORT	744	252	204	76	
/	956	252	22	76	
INSERTION	1002	252	351	76	
APS	2000	252	108	76	
ABORT	2169	252	204	76	
/	2374	252	22	76	
INSERTION	2416	252	365	76	
VGUID	575	345	195	78	
SW	828	345	72	78	
GUID	2035	335	163	79	
SW	2263	339	55	76	
ABORT	582	436	197	71	
PB	824	433	81	73	
-	964	432	22	73	
PUSH	1040	431	149	72	
ABORT	1996	431	215	70	
STAGE	2252	428	207	70	
PB	2501	425	80	72	
-	2596	424	21	72	
PUSH	2624	424	158	70	
PGNS	577	523	157	70	
-	793	520	21	72	
ATT	873	519	114	71	
HOLD	1033	518	161	70	
PGNS	2007	516	156	69	
-	2178	514	21	71	
ATT	2214	513	111	70	
HOLD	2372	511	165	70	
THROTTLE	581	607	324	68	
-	962	604	21	70	
UP	1043	603	64	70	
V37E	2001	602	165	66	
71E	2215	598	119	67	
V37E	581	680	155	75	
70E	800	680	107	75	
MODE	2002	672	165	82	
CONT	2227	670	146	82	
(	2396	669	25	83	
2	2428	669	25	83	
)	2472	668	25	83	
-AUTO	2506	668	192	82	
MODE	577	766	169	85	
CONT	800	763	160	86	
(	969	761	26	87	
2	1013	761	26	87	
)	1048	761	26	87	
-AUTO	1090	760	189	85	
ENG	2003	758	112	71	
ARM	2165	758	112	71	
-	2303	758	20	71	
ASC	2331	758	122	71	
YAW	579	845	111	71	
RT	755	844	65	71	
40	877	844	65	71	
°	968	843	20	71	
START	1998	841	199	74	
PB	2246	841	81	74	
-	2343	841	21	74	
PUSH	2373	841	151	74	
623	577	929	123	68	
+	716	930	18	67	
1	764	931	18	67	
ASC	1997	920	119	83	
FEED	2177	920	152	83	
(	2347	920	24	83	
2	2383	920	24	83	
)	2423	920	24	83	
-OPEN	2463	920	191	83	
(	2802	927	24	81	
UNLESS	2829	926	248	77	
INVERTER	720	1008	318	70	
MAIN	1993	1008	159	75	
SOV	2217	1008	118	75	
-	2341	1008	21	75	
CLOSE	2373	1008	197	75	
BUS	2830	1001	122	89	
LOSS	3011	1004	151	91	
)	3167	1008	23	88	
31	373	1088	80	83	
%	455	1088	24	83	
DES	590	1088	107	83	
HE	744	1088	87	83	
REG	877	1088	107	83	
(	1051	1088	24	83	
2	1095	1088	24	83	
)	1127	1088	24	83	
-CLOSE	1175	1088	233	83	
YAW	1997	1092	113	71	
RT	2162	1092	90	71	
400	2293	1092	120	71	
200	250	1178	116	81	
fps	386	1177	105	82	
DES	582	1176	116	82	
ENG	748	1175	116	82	
CMD	926	1174	104	82	
OVRD	1076	1174	162	81	
-	1260	1173	23	82	
OFF	1284	1172	128	82	
623	1996	1176	125	67	
+	2134	1176	19	67	
1	2182	1176	19	67	
(	685	1256	21	75	
UNLESS	707	1256	235	75	
CDR	1003	1256	118	75	
BUS	1171	1256	120	75	
LOSS	1329	1256	164	75	
)	1505	1256	21	75	
CABIN	1996	1256	200	79	
REPRESS	2244	1256	292	79	
-	2596	1256	23	79	
CLOSE	2671	1256	193	79	
TFC	291	1336	117	91	
-	426	1336	26	91	
10	474	1336	51	91	
DES	591	1336	116	91	
HE	751	1336	84	91	
REG	885	1336	103	91	
(	1052	1336	26	91	
2	1089	1336	26	91	
)	1135	1336	26	91	
-Close	1225	1336	223	91	
(	1521	1336	26	91	
<	1549	1336	26	91	
86	1583	1336	67	91	
%	1668	1336	26	91	
)	1714	1336	26	91	
DES	2003	1346	116	82	
02	2169	1346	75	82	
-	2265	1346	23	82	
CLOSE	2293	1346	200	82	
,	2514	1346	23	82	
#	2589	1346	23	82	
1	2639	1346	23	82	
ASC	2704	1346	117	82	
02	2886	1346	60	82	
