content	x	y	w	h	
NOMINAL	234	144	568	89	
SIVB	855	144	219	89	
TLI	1152	144	139	89	
1	1359	144	26	89	
LAUNCH	152	228	243	82	
JULY	466	232	148	80	
26	663	234	57	80	
,	752	235	22	79	
1971	839	236	151	81	
7/1/71	1211	308	237	78	
DETA	121	428	373	96	
ปก	652	428	56	98	
VI	887	440	105	85	
H	1362	443	22	81	
H	1145	432	9	96	
0:00	154	602	159	66	
45	452	604	70	78	
0.7	624	605	111	79	
25599	831	607	197	79	
10	1168	609	68	65	
97	1380	609	56	65	
:	217	732	18	63	
30	251	732	58	63	
38	461	732	62	67	
0.4	622	733	115	68	
|	786	734	19	67	
26018	835	734	191	68	
.7	1172	735	69	63	
97	1377	738	67	62	
6	1210	865	7	57	
97	1373	863	74	65	
37	459	857	71	77	
0.926614	623	858	406	79	
36	464	983	44	66	
1.0	621	982	122	71	
27299	827	986	204	66	
1:30	159	977	157	75	
62	1153	988	90	63	
97	1375	988	69	63	
2	178	1110	5	59	
.	202	1110	1	59	
35	462	1109	57	67	
1.1	626	1106	113	73	
280231	833	1108	239	67	
184	1129	1108	107	67	
98	1370	1114	79	64	
2:30	163	1237	155	64	
34	461	1235	66	72	
1.1	629	1235	113	72	
28784	835	1238	191	69	
379	1123	1239	119	65	
99	1374	1232	81	70	
w	149	1409	51	14	
33	458	1366	65	59	
1.1	622	1361	123	68	
295841	826	1360	255	72	
655	1114	1361	124	72	
102	1341	1362	113	71	
3:30	161	1492	153	62	
321	454	1488	124	67	
1.2	627	1488	111	67	
304261018	832	1490	406	77	
106	1337	1490	99	77	
311	453	1612	120	71	
1.2	629	1612	112	71	
31315/1478	837	1612	400	71	
112	1333	1612	109	71	
4	173	1618	4	62	
4:30	153	1742	154	66	
29	453	1741	72	71	
322582040	832	1746	409	67	
120	1336	1746	104	67	
5	171	1874	5	57	
271	457	1868	113	68	
1.3	625	1870	113	68	
1.3	620	1873	115	68	
3326212710	836	1873	403	68	
132	1331	1875	115	64	
5:30	148	1996	160	69	
25	457	2002	58	63	
1.4	619	2000	113	66	
.	731	2000	19	66	
34338/34871	842	1996	459	71	
147	1335	1996	112	71	
6:03	145	2126	179	65	
22	448	2116	87	79	
1.4	631	2117	101	80	
355994426	839	2118	394	81	
168	1335	2121	112	80	
