content	x	y	w	h	
CDR	767	295	67	115	
BUS	767	468	66	115	
LOST	768	638	67	165	
LMP	764	1435	65	112	
BUS	764	1599	65	120	
LOST	764	1760	65	169	
AGS	644	137	71	113	
,	643	272	71	20	
INV	643	356	71	113	
2	642	524	71	20	
,	642	560	71	20	
SUIT	556	137	67	160	
FAN	556	346	67	114	
2	557	523	67	19	
S	476	145	75	21	
-	476	191	75	21	
BD	476	224	74	69	
XMTR	477	346	75	149	
/	477	517	75	21	
RCVR	478	558	75	153	
-	478	731	75	21	
PRIM	478	764	74	149	
CDR	394	134	69	118	
AUDIO	393	302	69	199	
CONT	392	554	69	170	
-	392	736	69	20	
BU	392	764	70	76	
ACTIVATE	308	141	72	317	
SEC	306	523	71	101	
GLY	306	678	72	122	
LOOP	305	844	72	166	
SEE	222	141	78	111	
EPS	222	306	79	112	
1	221	486	78	22	
,	221	526	78	22	
BLOCK	221	600	78	198	
17	220	864	78	57	
INV	640	1149	75	107	
1	640	1319	75	21	
,	640	1357	75	21	
SUIT	640	1435	75	163	
FAN	640	1648	75	107	
1	640	1820	75	21	
LMP	558	1141	69	119	
AUDIO	557	1309	69	197	
CONT	556	1561	69	161	
-	555	1776	69	20	
BU	555	1855	69	63	
S	474	1146	71	20	
-	474	1197	71	20	
BD	474	1226	71	78	
PWR	474	1350	71	123	
AMPL	474	1523	71	144	
-	474	1737	71	20	
SEC	474	1818	71	112	
DN	390	1143	79	73	
VOICE	390	1271	79	193	
-	390	1524	79	23	
BU	390	1611	79	58	
,	389	1692	79	23	
BIOMED	389	1775	79	244	
-	389	2028	79	23	
OFF	389	2063	79	124	
S	310	1152	79	23	
-	310	1192	79	23	
BD	310	1227	79	73	
ANT	310	1359	79	112	
-	310	1528	79	23	
OMNI	310	1607	79	171	
SEE	220	1144	77	119	
EPS	220	1313	77	110	
1	220	1483	77	22	
,	220	1531	77	22	
BLOCK	221	1604	77	196	
28	221	1863	77	58	
7/1/71	162	2414	39	121	
