content	x	y	w	h	
E	11888	206	7	31	
H	9856	214	7	31	
U	1058	231	8	31	
к	7836	222	5	28	
F	11216	212	5	29	
S	2417	229	9	35	
N	5788	227	6	27	
L	7152	223	2	29	
J	8519	218	2	28	
B	13874	212	5	27	
M	6445	227	6	27	
C	13204	212	7	33	
A	14537	212	6	27	
R.	3099	237	29	30	
P	4444	233	5	27	
o	3798	243	29	10	
LTR	14210	258	35	26	
PCN	14260	256	35	27	
DR	14321	256	25	26	
ENGR	14405	258	50	21	
DATE	14556	258	52	19	
APPROVAL	14689	260	110	19	
H2	11212	275	27	23	
FANS	11248	275	52	21	
12	6883	290	23	17	
1	6955	290	4	19	
H2	1255	332	53	45	
TANK	1333	328	87	46	
3	1449	325	13	47	
11	6881	342	23	17	
COMMENTS	14220	336	111	21	
.	6957	365	5	19	
AUTO	11168	376	50	21	
C42	7045	279	74	35	
C42	7043	334	77	38	
CS1	7047	391	75	30	
CS1	7043	447	81	28	
ci	7032	495	101	28	
CAPACITY	1258	387	98	24	
FULL	1365	387	54	24	
28	1432	387	16	24	
LB	1462	387	22	24	
PRESSURE	1258	412	106	23	
225	1379	412	32	23	
TO	1430	412	18	23	
260	1463	412	36	21	
PSIA	1507	411	44	22	
FILL	1258	435	47	24	
TEMP	1315	435	53	24	
-	1382	435	5	24	
420	1390	435	39	24	
°	1434	435	4	24	
F	1453	435	5	24	
H2	10431	388	25	24	
HEATERS	10463	386	97	24	
OFF	11164	416	34	25	
.	6959	439	4	19	
1	6888	462	4	21	
1	11382	455	4	18	
ON	11197	464	18	21	
8	86	474	8	28	
-	11388	489	16	2	
1	6959	489	2	36	
AUTO	10469	489	48	29	
AUTO	11233	487	50	23	
8	14852	504	6	29	
C11	7045	540	77	29	
CZ	4426	551	45	51	
OFF	10566	588	37	23	
OFF	11328	582	37	19	
SC00541	657	550	91	27	
H	651	584	5	21	
,	666	584	5	21	
TANK	686	582	46	21	
3	747	582	4	21	
TEMP	682	607	52	21	
-425	607	634	45	23	
°	658	634	5	23	
TO	674	634	23	23	
-	710	634	5	23	
200	719	634	36	23	
°	760	634	4	23	
F	777	634	4	23	
1	676	663	4	23	
S	697	663	4	23	
/	709	663	4	23	
S	720	663	4	23	
SUSS	651	687	77	21	
SC0040P	8941	579	88	23	
H2	8931	607	28	24	
TANK	8969	607	49	24	
2	9030	607	5	24	
SC	977	613	20	21	
SC	1066	615	22	21	
SC00441	3853	549	100	34	
H2	3844	584	29	25	
TANK	3884	582	49	25	
2	3947	582	7	25	
TEMP	3877	609	52	21	
-425	3814	638	43	23	
*	3863	638	4	23	
TO	3881	638	20	23	
-	3915	638	4	23	
2000	3926	638	44	23	
1	3881	665	3	21	
S75	3896	665	30	21	
USS	3886	691	46	25	
SC	4182	617	19	21	
SC	4270	614	22	24	
SM	6785	605	41	35	
!	6959	607	7	35	
CM	7001	609	45	35	
PRESSURE	2289	622	110	26	
SWITCH	2410	622	73	26	
HIGH	2299	658	45	22	
NO	2387	680	32	17	
PRESS	8958	630	63	28	
Scoosoo	8030	581	92	20	
H2	8021	613	29	21	
TANK	8059	611	50	21	
3	8124	609	5	23	
QUANTITY	8028	634	94	23	
O	8011	662	6	26	
TO	8032	662	18	26	
100	8066	662	33	26	
PCT	8110	662	37	26	
SC00310	7683	582	91	29	
H2	7671	617	30	18	
TANK	7715	615	43	19	
2	7774	611	5	21	
QUANTITY	7678	632	99	25	
O	7664	666	3	23	
TO	7681	666	21	23	
100	7715	666	33	23	
PCT	7763	666	36	23	
1	7709	695	5	23	
SS	7723	695	40	21	
15/5	7709	718	51	31	
SC0052	9262	581	77	22	
H2	9249	611	27	21	
TANK	9293	609	44	21	
3	9356	607	4	23	
PRESS	9275	632	65	21	
O	9235	663	4	21	
TO	9256	663	20	21	
350	9291	663	36	21	
PSIA	9337	661	38	21	
CRYOGENIC	12155	598	98	29	
H2	12160	639	28	26	
HTR	12193	639	31	26	
2	12241	639	6	26	
H2	4492	649	53	47	
TANK	4564	647	96	43	
2	4686	642	14	47	
O	8916	659	6	25	
TO	8937	659	17	25	
350	8972	659	32	25	
PSIA	9016	659	44	25	
S	8981	687	4	21	
/	8993	687	4	21	
S	9004	687	4	21	
CONTROL	6124	681	91	30	
ASSEMBLY	6231	681	113	30	
1Q	4220	689	46	31	
.	6959	687	4	20	
ON	10484	684	23	17	
10	9285	689	10	27	
S	9317	691	5	25	
/	9331	693	4	25	
S	9338	693	5	25	
ON	11241	670	25	19	
MDC	11147	682	38	23	
2	11202	682	4	23	
.	11214	682	4	23	
$	11323	680	6	26	
137	11334	680	35	25	
!	11386	678	6	27	
OOOOOO	11148	704	211	18	
MNB	12184	691	36	23	
LOW	2303	718	33	29	
PRESSURE	2744	703	107	23	
RELIEF	2861	705	72	21	
VALVES	2742	726	80	25	
OPEN	2834	728	51	23	
273	2897	728	38	23	
PSIG	2943	728	40	24	
FULL	2746	751	50	22	
FLOW	2807	751	46	22	
285	2874	751	34	22	
PSIG	2922	751	38	24	
13	8044	695	44	50	
1S	9277	716	71	25	
CAPACITY	4493	706	98	26	
FULL	4604	706	50	26	
28	4665	706	24	26	
LB	4699	706	24	26	
PRESSURE	4493	731	110	28	
225	4610	731	37	28	
TO	4661	731	20	28	
260	4695	731	36	28	
PSIA	4739	731	43	28	
FILL	4495	758	43	21	
TEMP	4551	758	55	19	
-	4618	756	4	21	
420	4627	756	33	21	
°	4667	756	4	21	
F	4686	756	4	21	
!	10367	714	7	27	
AUTO	10400	714	50	27	
GSE	561	768	40	23	
HTR	611	768	40	23	
PWR	661	768	40	23	
1	10370	764	4	21	
OFF	10400	764	39	19	
O	10519	762	4	21	
H2	1514	777	25	32	
VENT	1549	775	53	30	
5A	12192	779	20	19	
H2	3669	785	29	23	
VENT	3707	783	52	23	
Vme	12413	758	70	52	
C42	7043	791	75	37	
H2	11217	790	30	26	
FANS	11257	790	51	26	
CRYOGENIC	13528	740	108	24	
FAN	13646	740	39	24	
MOTORS	13694	740	85	24	
TANK	13601	779	45	21	
2/3	13662	781	30	21	
ma	13591	808	46	19	
АС	13610	829	20	21	
2	13645	829	4	21	
ФА	13666	827	19	21	
RHEB	12123	806	40	29	
226	12180	810	25	27	
CB17	12243	808	49	24	
!	12310	806	6	26	
1	6959	835	4	21	
ON	10446	807	20	22	
MDC	10383	833	38	22	
2	10437	833	4	23	
S13	10570	835	39	18	
LONDO	10362	849	253	20	
GSE	5817	871	40	21	
HTR	5867	871	38	21	
PWR	5918	869	39	21	
HEATERS	1085	875	91	23	
18.6W	1089	898	57	24	
28V	1165	898	31	22	
HEATERS	4293	873	92	21	
18.6W	4293	898	64	18	
28V	4371	896	33	19	
dwnd	850	850	44	61	
NOI	852	913	46	34	
DA	854	951	46	44	
H2	1516	899	26	27	
FILL	1551	899	44	25	
TANK	850	911	50	24	
FANS	909	909	54	24	
7W	847	933	20	28	
TOTAL	886	933	64	28	
H2	3670	907	28	29	
FILL	3704	907	43	29	
圈圈	7014	747	126	330	
an	4934	922	28	29	
1A	4956	957	18	21	
1	6959	922	8	31	
C32	7037	903	77	54	
2	11256	882	4	17	
AUTO	11166	896	50	19	
i	11130	938	6	24	
OFF	11166	936	37	24	
HO	11239	934	56	22	
2A	13643	917	18	17	
RHEB	13555	949	51	21	
226	13618	949	30	21	
CB25	13702	947	46	24	
TANK	4089	938	49	23	
FANS	4085	959	54	22	
7W	4085	983	27	23	
TOTAL	4091	1006	60	21	
C2	7032	964	97	31	
-	13528	1005	14	2	
CRYOGENIC	7303	1010	110	21	
TANKS	7429	1010	63	21	
PRESS	7594	1006	66	24	
-	7665	1006	5	24	
CRYO	7671	1006	50	24	
IND	7734	1006	31	24	
-	7770	1006	5	24	
QTY	7778	1006	39	24	
CRYOGENIC	8269	1006	109	23	
TANKS	8395	1008	65	21	
ON	11210	983	20	19	
AUTO	11231	1006	48	21	
PRESS	8841	1002	66	26	
-	8912	1002	7	26	
CRYO	8918	1002	50	26	
IND	8983	1002	25	26	
-	9017	1002	7	26	
QTY	9025	1002	35	26	
AC	13576	999	27	23	
2	13618	999	4	23	
B	13647	999	4	23	
/	13662	999	4	23	
SCE	13670	999	32	23	
3	13721	999	4	23	
i	11383	1014	5	23	
GSE	653	1029	37	21	
1A	4960	1056	15	19	
Vacz	13948	1031	88	62	
VSME	5200	1079	77	51	
1	8286	1094	0	17	
QUANTITY	7343	1069	99	21	
H₂	7383	1098	19	27	
2/3	7454	1094	28	23	
PRESSURE	8322	1069	104	24	
H2	8349	1094	29	25	
2/3	8424	1096	32	21	
Vas	3963	1094	89	53	
OFF	11332	1092	33	30	
1	11388	1100	2	25	
1	13538	1104	4	17	
PRESSURE	5710	1102	106	17	
sw	5744	1125	16	19	
VAC	4169	1111	36	29	
ION	4222	1108	27	30	
PUMP	4270	1106	53	28	
2A	13645	1090	19	18	
RHEB	13555	1120	52	22	
226	13620	1120	31	22	
FUSE	4762	1117	51	25	
REMOVED	4822	1117	96	25	
JUST	4934	1117	45	25	
PRIOR	4765	1138	53	25	
TO	4833	1138	23	25	
LIFTOFF	4866	1138	84	25	
2A	4694	1131	19	19	
CB261	13704	1119	75	19	
Ai	932	1117	31	80	
Vsma	6796	1132	68	52	
PSIA	8345	1157	44	25	
10A	6644	1173	33	22	
AC	13582	1171	25	26	
2	13622	1171	6	26	
°	13639	1171	6	26	
C	13652	1171	6	26	
/	13668	1171	6	26	
SCE	13677	1171	31	26	
2	13725	1171	6	26	
1	13771	1171	6	26	
100	7377	1194	33	19	
TO	1967	1190	40	34	
FCI	2026	1190	84	34	
1	7576	1197	4	18	
Z	1863	1182	20	71	
MDC	11147	1199	43	21	
2	11204	1197	5	23	
ON	11244	1188	26	23	
$	11334	1203	6	25	
18	11351	1203	18	25	
5.3	1858	1232	35	21	
300	8351	1230	35	21	
80	7385	1247	23	17	
SC0039	8032	1229	79	32	
H	8030	1268	4	21	
,	8044	1268	4	21	
TANK	8067	1268	44	19	
1	8126	1266	4	21	
1	13540	1270	4	17	
IH	3804	1281	30	23	
PRESS	8047	1287	62	27	
SURGE	9520	1283	61	19	
TANK	9594	1281	50	21	
SC00300	7064	1232	90	26	
H2	7058	1270	29	21	
TANK	7096	1268	51	21	
1	7161	1268	5	21	
QUANTITY	7064	1291	98	19	
O	7045	1322	4	20	
TO	7068	1322	15	20	
100	7100	1320	37	20	
PCT	7146	1320	39	20	
1	7089	1348	4	21	
S	7110	1348	4	21	
/	7123	1348	4	21	
S	7133	1348	4	21	
TS	7085	1369	33	23	
/	7119	1367	5	23	
S	7131	1367	4	23	
Z	9701	1270	17	67	
2A	13645	1266	19	15	
RHEB	13561	1295	49	23	
226	13622	1295	34	23	
60	7385	1304	23	16	
PZ4	13094	1281	64	50	
SMB	6820	1306	40	25	
1	6588	1308	122	8	
CB271	13704	1291	76	37	
200	8353	1308	37	19	
10A	6646	1322	36	20	
H2	10425	1314	29	24	
HEATERS	10461	1312	95	23	
Y1	6302	1339	23	17	
CRYO	1255	1352	57	25	
CONTROL	1329	1352	96	23	
BOX	1436	1350	40	25	
AZ	1837	1329	37	73	
?	1889	1331	18	73	
TO	1971	1339	32	36	
FC	2020	1339	48	36	
2	2087	1339	10	36	
-	2278	1341	10	36	
OVERBOARD	2881	1340	121	26	
VENT	2884	1367	53	21	
PRESSURE	3894	1329	104	23	
RELIEF	4008	1327	72	23	
VALVES	3891	1350	82	25	
OPEN	3979	1350	51	25	
273	4044	1350	37	25	
PSIG	4088	1350	39	25	
FULL	3894	1375	50	21	
FLOW	3953	1375	52	21	
285	4020	1375	34	19	
PSIG	4064	1373	42	21	
זיויויויויויויויויד	7463	1472	46	268	
SHOWN	5616	1322	69	22	
IN	5615	1346	11	21	
LOW	5641	1346	35	21	
PRESSURE	5615	1367	100	25	
POSITION	5615	1392	88	21	
40	7389	1358	19	17	
0	8005	1318	4	21	
TO	8028	1318	15	21	
350	8059	1320	34	21	
PSIA	8107	1320	38	21	
1	8051	1344	5	24	
S	8070	1344	5	24	
/	8081	1344	5	24	
S	8095	1344	4	24	
$	8070	1373	4	23	
1	8080	1373	4	23	
$	8093	1373	4	23	
5.3	1856	1383	35	21	
100	8351	1383	35	20	
©	7675	1417	61	17	
20	7387	1415	23	15	
1/2	8931	1401	28	26	
Ki	1451	1432	27	17	
AUTO	10471	1427	50	20	
TO	1970	1483	39	43	
FC	2031	1483	41	43	
3+	2085	1483	71	43	
5.3	1860	1530	33	19	
MDC	8340	1516	42	23	
2	8395	1516	4	23	
OFF	10568	1516	39	23	
I	10626	1514	4	23	
P	3884	1532	9	30	
S1391	7769	1526	81	25	
MDC	7366	1530	38	19	
2	7421	1530	4	19	
MDC	7597	1528	40	24	
2	7650	1528	6	25	
CRYOGENIC	12635	1514	106	23	
H2	12642	1554	28	26	
HTR	12677	1556	37	25	
1	12728	1556	5	25	
1A	1279	1554	22	24	
H2	3495	1558	55	47	
TANKI	3571	1554	132	43	
VAS	3987	1562	55	56	
CRYOGENIC	13530	1539	109	25	
FAN	13652	1539	37	25	
MOTORS	13696	1539	85	23	
TANK	13630	1579	46	21	
1	13691	1577	4	21	
VAC	4171	1576	36	34	
ION	4224	1577	27	35	
PUMP	4268	1581	53	37	
1	6957	1576	4	19	
PRESSURE	5710	1583	106	25	
SW	5748	1610	16	19	
SRG	8916	1585	34	27	
/	8958	1587	5	25	
3	8970	1589	4	25	
1	10625	1594	5	24	
MDC	8844	1610	42	21	
2	8897	1610	4	21	
$	9018	1610	4	23	
138	9031	1610	35	21	
ON	10482	1612	27	17	
MNA	12659	1608	44	19	
1A	1281	1629	19	21	
2A	4700	1625	19	19	
CAPACITY	3500	1616	100	22	
FULL	3611	1616	50	21	
28	3676	1614	16	23	
LB	3705	1614	21	23	
PRESSURE	3498	1638	106	26	
225	3615	1638	37	26	
TO	3664	1638	24	26	
260	3699	1638	33	26	
PSIA	3743	1638	44	26	
FILL	3500	1657	45	24	
TEMP	3555	1657	55	24	
-	3620	1657	5	24	
420	3628	1657	39	24	
F	3689	1657	5	24	
FUSE	4760	1619	49	24	
REMOVED	4825	1619	91	24	
JUST	4934	1619	43	24	
PRIOR	4765	1644	51	23	
TO	4835	1644	18	23	
LIFTOFF	4862	1644	86	21	
AUTO	10417	1637	47	20	
AC	13628	1633	19	21	
1	13664	1631	4	21	
A	13694	1631	5	21	
C2	7035	1656	100	24	
OFF	10412	1675	34	23	
VA	12915	1663	90	50	
CRYO	15142	1797	32	214	
с	7053	1709	3	21	
2	7112	1711	4	21	
T	10375	1711	4	17	
ON	10444	1719	25	21	
5A	12675	1694	26	17	
RHEB	12591	1723	51	23	
226	12656	1724	30	22	
CB16	12734	1724	50	21	
!	12803	1723	4	22	
LO	12533	1749	195	20	
MDC	10398	1740	34	29	
2	10450	1745	3	26	
H2	11212	1730	29	27	
FANS	11248	1730	54	25	
S12	10566	1740	39	21	
1	13546	1715	3	19	
2A	13651	1719	18	19	
I	13546	1742	4	27	
RHEB	13567	1744	51	29	
226	13630	1747	32	29	
CB22	13708	1749	52	21	
HEATERS	4283	1758	96	24	
18.6W	4285	1779	60	26	
28V	4361	1779	37	26	
GSE	5819	1784	40	21	
HTR	5870	1782	35	21	
PWR	5920	1782	39	21	
H2	3684	1793	29	26	
