content	x	y	w	h	
DATE	4165	255	192	97	
4/21/71	4415	252	346	96	
PAGE	868	319	180	74	
15	1121	314	74	75	
EFFECT	2277	433	226	74	
OF	2538	430	87	76	
CB	2662	429	97	72	
OPENING	2802	426	306	70	
(	2270	525	23	80	
REMAINING	2310	525	408	80	
FUNCTION	2765	527	347	80	
)	3129	522	25	84	
CB	264	1016	86	125	
EFFECT	264	812	87	377	
PNL	392	930	83	200	
181	392	669	85	154	
226	2359	764	435	201	
02	3160	1294	67	62	
ISOLI	3241	1287	138	57	
AUX	3138	1363	121	41	
BAT	3280	1356	110	43	
CAYOGENIC	3627	1235	296	58	
-	3982	1224	21	68	
1	3630	1306	20	70	
H2HTR	3683	1304	168	71	
2	3889	1303	20	70	
MNA	3567	1414	110	46	
MNB	3895	1404	117	41	
PUMPS	1492	1416	156	49	
-	1666	1412	16	52	
AC	1691	1412	68	51	
CB	271	1797	90	112	
EFFECT	274	1618	93	357	
PNL	391	1754	85	200	
225	392	1508	85	175	
LOSS	3526	1507	97	40	
OF	3646	1504	55	41	
H2	3523	1565	59	55	
TANK	3596	1557	121	51	
1	3729	1546	20	58	
LOSS	3870	1496	100	40	
OF	3993	1494	53	41	
H₂	3871	1551	47	60	
TANK	3942	1549	107	37	
2	4082	1547	10	38	
HTRS	3866	1630	100	35	
HTRS	3522	1639	94	37	
LOSS	1446	1521	102	47	
OF	1566	1519	55	49	
F	1642	1518	14	49	
/	1673	1518	14	49	
C	1693	1518	14	49	
1	1738	1518	14	49	
PUMPS	1443	1573	133	42	
&	1599	1573	11	42	
PH	1643	1573	39	42	
SNSR	1440	1621	101	51	
&	1587	1623	13	49	
PWR	1630	1625	82	50	
FACTOR	1440	1681	168	41	
CORR	1623	1682	108	40	
(	1436	1733	16	52	
F	1452	1733	16	52	
/	1474	1731	15	52	
C	1500	1731	16	52	
2	1543	1730	16	52	
PWR	1587	1730	76	50	
FACTOR	1441	1786	162	40	
CORR	1624	1786	105	40	
AVAIL	1420	1840	131	42	
)	1555	1838	12	44	
LOSS	3148	1529	102	43	
OF	3271	1525	52	44	
CONTROL	3144	1589	219	41	
OF	3387	1586	55	42	
O2	3150	1649	68	48	
TK	3228	1646	41	49	
3	3304	1643	15	50	
ISOL	3351	1641	97	46	
VLY	3155	1700	73	42	
&	3172	1755	11	39	
OF	3257	1745	59	42	
SM	3349	1742	35	42	
PWR	3150	1800	81	42	
SOURCE	3252	1800	160	41	
SELECT	3148	1852	145	41	
CKT	3309	1850	83	42	
BAT	3160	1904	81	44	
OR	3277	1901	52	45	
F	3219	1946	13	50	
/	3253	1946	14	50	
C2	3271	1946	81	50	
)	3349	1946	14	50	
1	3795	1726	22	58	
H2	3874	1721	50	55	
TANK	3942	1713	82	53	
3	4053	1702	21	58	
FANS	3875	1785	87	32	
OF	2725	1914	20	70	
H₂	2791	1929	36	74	
FUEL	2191	1249	130	50	
CELL	2344	1249	124	50	
1	2500	1249	14	50	
RAD	1900	1340	105	52	
/	2015	1340	15	52	
BUS	2391	1327	94	42	
REACS	1876	1412	165	47	
CONT	2373	1392	138	51	
PURGE	2783	1415	171	45	
LOSS	2249	1451	105	49	
OF	2371	1450	58	49	
F	2451	1448	14	51	
/	2476	1448	14	51	
C	2498	1448	14	51	
1	2544	1447	14	51	
LOSS	1862	1514	97	46	
OF	1981	1513	63	47	
F	2058	1511	14	48	
/	2088	1511	14	48	
C	2108	1511	14	48	
1	2157	1511	14	48	
MN	2244	1503	63	49	
A	2341	1503	14	49	
&	2392	1503	13	49	
B	2433	1503	14	49	
TIE	2480	1503	50	49	
PROBABLE	2698	1513	199	37	
REACTANT	1828	1567	231	39	
VVS	2064	1563	114	41	
CONTROL	2249	1558	218	48	
CKTS	2484	1555	100	49	
LOSS	2695	1567	104	39	
OF	2825	1566	50	38	
CONTROL	1833	1626	222	41	
(	2252	1611	14	50	
TBI'S	2269	1611	86	48	
WILL	2376	1610	106	49	
CONTROL	2701	1618	215	37	
&	1846	1686	13	51	
OF	1903	1686	49	51	
F	1997	1686	13	51	
/	2027	1686	14	51	
C	2063	1686	14	51	
1	2126	1686	14	51	
NOT	2248	1665	106	48	
GO	2359	1663	74	50	
STRIPED	2462	1663	145	48	
)	2622	1662	14	49	
(	2702	1671	12	43	
MNB	2710	1670	122	41	
FUSE	2843	1667	100	41	
F	2219	1717	11	47	
/	2239	1717	12	47	
C	2257	1717	12	47	
I	2315	1717	12	47	
REACTANT	2344	1718	232	47	
TBI	2592	1718	60	47	
PROBABLY	2703	1719	204	47	
RAD	1826	1751	77	40	
BYPASS	1926	1750	151	40	
VLV	2100	1749	68	40	
WILL	2249	1771	99	42	
NOT	2366	1771	113	40	
GO	2478	1770	76	41	
CONTROL	1846	1800	218	45	
OPENED	2699	1774	172	41	
FIRST	2892	1771	110	43	
)	3002	1770	13	44	
STRIPED	2248	1826	155	41	
(	1883	1850	12	47	
TBI	1902	1850	54	47	
WILL	1966	1850	100	47	
F	2703	1828	13	45	
/	2727	1826	13	45	
C	2750	1826	13	45	
2	2802	1825	13	45	
PURGICR	2838	1824	201	40	
LOSS	2228	1870	97	51	
OF	2350	1870	55	51	
REAC	2422	1870	104	51	
VLVS	2549	1870	101	51	
