content	x	y	w	h	
B	3375	443	10	39	
А.	4292	458	36	40	
F	3169	533	8	33	
/	3189	533	8	33	
C	3200	533	8	33	
1	3231	533	8	33	
|	3886	521	12	45	
LTR	3902	521	32	45	
|	3951	521	12	45	
PN	3958	521	59	45	
|	4025	522	12	45	
DR	4062	535	34	23	
ENG	4200	537	51	24	
DATE	4405	537	72	26	
APPROVAL	4588	539	152	31	
COMMENTS	3910	637	156	27	
:	4072	638	6	27	
M	5083	1073	96	27	
ELECTRNCS	5081	880	91	579	
8	4792	750	11	39	
F	3082	1240	7	28	
/	3102	1240	7	28	
C	3117	1240	7	28	
2	3146	1240	7	28	
7	4786	1482	8	40	
C	5174	1670	78	21	
&	5174	1591	78	21	
W	5174	1496	78	21	
3.25	3591	2193	58	38	
VDC	3680	2197	51	38	
/	3747	2200	8	36	
9	3781	2201	7	37	
pH	3795	2203	39	38	
LD	2990	2212	34	29	
6	4767	2205	12	39	
HI	3917	2229	33	23	
COMP	4016	2232	78	27	
(	4229	2211	6	28	
A5	4237	2211	34	29	
)	4280	2212	6	28	
SC	4337	2214	23	27	
2160X	4374	2214	78	27	
F	4230	2256	8	35	
/	4245	2256	8	35	
C	4260	2257	7	36	
I	4296	2259	7	35	
PH	4316	2260	23	37	
3.25	3592	2332	59	38	
VDC	3670	2333	55	38	
/	3745	2336	8	36	
9pH	3770	2338	56	37	
LD	2918	2352	29	27	
HI	3914	2368	33	25	
COMP	4014	2372	81	27	
(	4228	2348	6	28	
A14	4237	2348	36	30	
)	4284	2350	6	28	
SC2161X	4335	2354	107	28	
Fc	4222	2396	57	37	
2	4296	2399	8	35	
pH	4323	2400	31	35	
AZ	4611	2347	50	68	
SCS	5132	2681	76	242	
PWR	5126	2363	78	276	
5.3	4623	2424	51	26	
LD	2985	2490	34	26	
3.25	3588	2471	60	36	
VDC	3671	2472	60	37	
/	3745	2474	8	35	
9	3774	2475	9	35	
pH	3793	2475	32	35	
HI	3914	2505	33	25	
COMP	4017	2511	79	24	
(	4226	2479	9	35	
A23	4232	2479	54	36	
)	4295	2480	8	35	
SC2162X	4335	2482	119	36	
F	4237	2534	9	37	
/	4253	2534	9	37	
C	4272	2534	9	37	
5	4300	2535	9	38	
pH	4327	2535	34	38	
F	2905	2582	7	33	
/	2922	2582	8	33	
C	2936	2582	7	33	
3	2968	2583	7	34	
LD	2993	2719	21	36	
0.290	3519	2711	85	37	
VDC	3620	2714	49	35	
/	3680	2714	9	35	
-30	3692	2715	44	35	
DEG	3753	2717	48	35	
F	3825	2718	8	35	
LO	3910	2746	34	25	
COMP	4014	2749	78	23	
(	4223	2725	7	29	
A9	4234	2725	36	29	
)	4277	2725	7	29	
SC2087T	4333	2723	126	33	
F	4170	2777	9	32	
/	4190	2777	9	32	
C	4204	2777	8	32	
I	4237	2777	8	32	
RAD	4268	2775	51	32	
OUT	4339	2775	56	32	
TEMP	4409	2775	73	32	
0.290	3502	2841	87	37	
VDC	3603	2843	49	37	
/	3663	2845	9	35	
-	3688	2845	9	35	
30	3713	2846	24	35	
DEG	3761	2847	44	35	
F	3826	2849	9	35	
LD	2914	2863	31	29	
(	4214	2857	7	28	
A18	4224	2857	52	28	
)	4288	2858	6	28	
SC2088T	4332	2858	132	30	
LO	3909	2881	37	25	
COMP	4012	2886	76	28	
AZO	4595	2869	81	64	
F	4173	2914	6	27	
/	4192	2914	6	27	
C	4206	2914	7	27	
2	4237	2916	7	26	
RAD	4258	2916	54	26	
OUT	4329	2916	55	28	
TEMP	4400	2917	74	27	
5	4768	2914	11	46	
5.3	4606	2938	51	30	
LD	2985	3002	30	29	
0.290	3506	2981	82	41	
VDC	3606	2982	50	40	
/	3659	2982	10	40	
-	3684	2982	11	40	
30	3714	2982	28	40	
DEG	3759	2984	44	40	
F	3825	2984	10	40	
LO	3907	3020	34	25	
COMP	4013	3022	79	24	
(	4217	2994	6	28	
A27	4228	2994	53	30	
)	4288	2996	6	28	
SC2089T	4331	2997	127	31	
F	4170	3044	7	29	
/	4196	3044	6	29	
C	4208	3044	6	29	
3	4238	3045	7	29	
RAD	4258	3045	55	30	
OUT	4327	3046	59	30	
TEMP	4403	3046	73	31	
3	2674	3045	5	22	
SCS	5074	3345	93	233	
10	2770	3428	31	25	
4	4768	3647	9	42	
Vow	2846	3757	89	78	
HI	2646	3846	33	24	
(	2874	3841	6	28	
A30	2877	3841	57	29	
)	2938	3842	6	28	
PCM	3287	3854	53	26	
SC0039P	3435	3855	124	27	
DUAL	2749	3858	71	26	
COMP	2747	3891	80	26	
BIAS	3021	3859	64	28	
NETWORK	2984	3892	137	27	
LO	2650	3907	25	24	
H2	3311	3906	38	30	
TANK	3365	3906	66	31	
I	3454	3907	6	30	
PRESS	3479	3907	89	30	
BIAS	3097	3990	63	28	
<	3199	3975	11	93	
Vscs	3232	3981	118	109	
GZS	3704	3998	88	74	
Vow	2845	4036	98	72	
5.2	3721	4073	50	25	
CW	2900	4085	33	23	
(	2873	4120	6	25	
A31	2877	4120	58	27	
)	2937	4121	6	25	
Vecm	3281	4077	52	121	
HI	2645	4121	30	24	
PCM	3292	4132	52	27	
SC0040P	3435	4134	130	24	
DUAL	2749	4136	72	28	
COMP	2746	4172	82	25	
BIAS	3016	4141	66	25	
NETWORK	2975	4174	137	26	
