content	x	y	w	h	
PAGE	940	267	184	75	
5	1188	263	24	78	
DATE	4241	230	176	98	
4/21/71	4480	227	351	98	
CSM	311	948	98	190	
CNC	314	645	98	260	
EFFECT	2827	625	291	87	
OF	3169	617	109	92	
CB	3335	613	106	92	
OPENING	3498	609	383	87	
(	2857	750	29	100	
REMAINING	2877	749	503	93	
FUNCTION	3451	740	441	89	
)	3907	730	30	98	
SPS	2479	813	77	58	
GAUGING	2362	921	300	60	
ACI	2944	1096	126	61	
OFF	2940	1291	121	58	
ol	2423	1056	510	543	
4	1642	1236	22	263	
AC2	2958	1517	117	58	
TELCOM	2382	1802	239	56	
GROUP	1829	1921	228	58	
1	2085	1917	18	61	
GROUP	2878	1898	225	60	
2	3134	1897	18	61	
AC1	2444	2081	125	53	
OFF	2439	2303	125	50	
CB	312	2682	94	120	
EFFECT	312	2498	92	358	
PNL	413	2588	103	208	
4	419	2308	100	25	
le	1658	2055	403	544	
el	2856	2050	587	533	
AC2	2450	2528	119	55	
ECS	1710	2749	113	58	
GLYCOL	1844	2747	266	57	
PUNIPS	2131	2745	202	58	
OFF	1964	2843	117	59	
AC1	1723	2926	126	48	
AC1	2220	2894	129	60	
1	1488	2941	15	50	
2	2544	2950	19	51	
SUIT	3108	3074	144	62	
COMPRESSOR	3275	3070	416	56	
AC2	1384	3188	114	60	
AC2	2565	3161	121	60	
1	3038	3224	5	52	
2	3759	3211	15	54	
AC1	4216	3375	127	57	
le	2761	3329	337	589	
OFF	4211	3580	123	58	
AC2	4243	3780	115	58	
AC1	1832	4034	124	57	
AC2	3713	4004	121	61	
SUIT	2522	4013	131	61	
COMPRESSORS	2677	4010	465	59	
ФС	2518	4118	147	52	
PA	3005	4112	119	66	
OA	1627	4125	142	80	
C	3970	4077	23	81	
ØB	2049	4121	118	76	
ФВ	3504	4102	117	63	
SUIT	1533	4272	106	45	
COMPR	1655	4269	171	45	
WILL	1527	4332	117	46	
RUN	1665	4328	100	47	
ON	1534	4393	72	48	
20	1646	4392	46	49	
PWR	1717	4392	92	48	
AT	1530	4452	72	48	
REDUCED	1610	4451	222	46	
RATE	1530	4516	117	41	
AC	1535	4575	68	44	
2	1633	4574	12	45	
AVAIL	1669	4572	152	44	
SUIT	1986	4269	106	44	
COMPR	2109	4265	169	44	
WILL	1985	4329	119	45	
RUN	2119	4327	94	44	
ON	1988	4387	72	47	
20	2099	4385	43	47	
PWR	2171	4383	92	46	
AT	1986	4451	69	45	
REDUCED	2067	4449	219	43	
RATE	1985	4511	114	41	
AC	1990	4571	64	46	
2	2088	4568	14	48	
AVAIL	2123	4568	154	45	
SUIT	2442	4260	105	45	
COMPR	2564	4257	175	44	
WILL	2442	4320	118	45	
RUN	2575	4317	94	45	
ON	2442	4380	73	47	
20	2554	4377	46	49	
PWR	2623	4376	107	47	
AT	2439	4444	74	42	
REDUCED	2520	4441	214	41	
RATE	2443	4504	113	41	
AC	2450	4563	61	45	
2	2543	4560	13	47	
AVAIL	2582	4560	152	44	
SUIT	2881	4253	109	43	
COMPR	3010	4250	168	43	
WILL	2879	4315	120	41	
RUN	3017	4312	96	42	
ON	2888	4372	72	48	
20	2994	4371	46	47	
PWR	3070	4369	93	48	
AT	2885	4435	69	45	
REDUCED	2965	4433	216	43	
RATE	2882	4495	117	44	
AC	2886	4554	69	45	
1	2992	4552	12	47	
AVAIL	3020	4551	150	45	
SUIT	3325	4244	109	45	
COMPR	3448	4241	173	45	
WILL	3320	4305	118	41	
RUN	3458	4303	95	42	
ON	3324	4361	81	49	
20	3440	4359	40	50	
PWR	3506	4359	95	49	
AT	3328	4424	69	45	
REDUCED	3408	4423	209	43	
RATE	3327	4485	115	44	
AC	3329	4546	66	42	
1	3433	4544	13	44	
AVAIL	3466	4543	151	42	
SUIT	3769	4237	103	47	
COMPR	3897	4236	167	46	
WILL	3766	4300	113	45	
RUN	3894	4301	81	46	
ON	3774	4357	73	48	
20	3881	4356	46	48	
PWR	3951	4355	93	47	
AT	3767	4419	69	45	
REDUCED	3853	4417	209	44	
1	3697	4474	15	53	
RATE	3767	4474	118	53	
AC	3770	4540	69	45	
I	3875	4539	13	46	
AVAIL	3903	4538	149	45	
(	2507	4702	14	50	
SWITCH	2523	4700	175	48	
SELECT	2731	4696	174	48	
OUTPUT	2921	4692	205	48	
)	3121	4688	15	51	
ECS	2626	4768	113	64	
GLYCOL	2755	4766	259	61	
PUMPS	3041	4760	195	63	
AC2	3723	4766	123	55	
φΑ	1745	4874	118	76	
AC1	2063	4791	125	49	
ФВ	2183	4871	125	82	
фс	2645	4869	121	72	
φΑ	3050	4865	150	68	
°	3951	4851	23	79	
C	4024	4851	23	79	
B	3600	4850	25	84	
GLYCOL	3396	4962	216	105	
PUMP	3627	4961	139	105	
WILL	3389	5053	117	49	
RUN	3524	5051	95	51	
ON	3656	5051	67	51	
20	3397	5111	46	50	
PWR	3468	5111	91	50	
AT	3577	5111	75	50	
REDUCED	3388	5175	215	44	
RATE	3629	5175	117	44	
AC	3393	5235	63	49	
1	3493	5235	14	49	
AVAIL	3524	5235	147	49	
GLYCOL	3830	4993	222	45	
PUMP	4070	4991	134	47	
WILL	3834	5054	116	49	
RUN	3970	5053	95	50	
ON	4090	5053	87	49	
20	3841	5109	45	49	
PWR	3911	5109	92	51	
AT	4022	5110	73	50	
REDUCED	3829	5170	224	48	
