content	x	y	w	h	
(	3650	301	5	26	
MDC	3659	301	45	28	
8	3719	302	5	27	
CONT'D	3732	304	68	28	
)	3815	305	5	27	
(	6802	316	6	26	
MDC	6808	316	40	26	
8	6863	316	6	26	
CONT'D	6880	316	64	28	
)	6953	318	6	26	
MDC	2334	368	40	21	
4	2387	365	6	23	
MDC	5496	371	42	20	
4	5551	371	5	20	
I	2260	400	6	25	
SUIT	2280	402	38	24	
COMPRESSORS	2327	402	140	29	
AC	2331	428	22	21	
1	2367	428	5	21	
OA	2381	428	23	21	
1	2260	452	3	17	
CB1	2351	452	38	21	
VACI	3244	411	86	68	
SCS	3670	429	33	22	
TVC	3714	429	31	22	
ACI	3755	429	38	22	
CB55	3699	452	49	18	
Vaci	1889	435	83	46	
AC	1895	482	25	27	
BUS	1930	482	42	27	
1	1982	482	6	27	
1	2479	452	3	17	
1	2479	476	3	17	
Vaca	5046	441	79	46	
SCS	6828	412	32	25	
ECA	6868	414	31	24	
/	6906	414	6	24	
TVC	6914	414	36	26	
AC2	6863	437	37	18	
CB54	6856	460	49	18	
Vaca	6397	438	90	45	
I	5420	409	5	23	
SUIT	5439	409	41	23	
COMPRESSORS	5487	409	141	23	
!	5639	409	6	23	
AC2	5490	434	39	19	
OA	5542	432	22	20	
CB4	5513	460	36	19	
1	5638	475	3	17	
I	5528	483	6	22	
ЗА	5521	521	20	18	
(	3254	470	5	23	
CONT'D	3261	470	66	22	
)	3335	469	5	23	
PCN	8048	440	161	65	
-	8241	443	16	63	
3	8281	443	15	63	
PEI	8363	444	144	65	
ФА	2648	489	20	16	
OA	5806	490	23	20	
TVC	4305	458	32	22	
SERVO	4349	458	58	23	
PWR	4418	460	38	21	
SV	4467	460	15	21	
(	4305	481	5	21	
S8	4313	481	20	22	
-	4337	481	5	21	
MDC	4343	481	40	22	
7	4394	481	4	21	
)	4406	483	4	21	
LOSS	4418	483	47	21	
OF	4305	502	20	22	
REDUNDANT	4336	502	113	23	
AC	4453	504	23	21	
POWER	4305	524	61	23	
SOURCE	4380	525	67	22	
TO	4459	527	20	21	
SERVO	4304	545	57	22	
LOOP	4375	547	41	20	
NO	4427	547	21	21	
1	4464	548	4	20	
AC	5052	489	26	24	
BUS	5087	489	39	26	
2	5139	490	6	25	
(	6412	485	7	25	
CONTD	6418	485	71	25	
)	6492	485	6	25	
OA	4252	487	18	16	
(	4186	518	5	21	
0.127A	4189	518	71	19	
)	4264	516	5	22	
ЗА	2360	522	18	17	
1	2477	522	3	17	
1	3615	524	3	17	
2A	3716	516	19	18	
SWITCHABLE	4569	494	115	21	
AC2	4571	518	34	18	
OA	4615	518	17	18	
CB10	4569	537	45	22	
2A	6871	516	22	23	
SCS	7460	401	36	22	
ELECTRONICS	7504	401	129	22	
PWR	7459	425	38	20	
SW	7511	425	13	19	
(	7541	426	5	20	
S5	7550	426	19	20	
-	7575	426	4	20	
MDC	7581	426	36	20	
7	7633	426	4	20	
)	7642	426	5	20	
LOSS	7459	446	49	20	
OF	7514	446	23	20	
MTVC	7544	447	52	20	
RATE	7609	447	45	20	
CMD	7462	466	33	21	
,	7502	466	4	21	
