content	x	y	w	h	
С	2396	404	11	41	
B	3321	404	12	45	
A	4260	407	11	41	
w	1059	470	10	46	
LTR	3801	477	50	25	
PCN	3874	477	52	25	
DR	3958	478	28	25	
ENGR	4078	474	64	25	
DATE	4287	475	74	25	
APPROVAL	4474	475	145	27	
3.3IR.L.	3890	514	291	55	
6/16/916/16671	4221	515	216	55	
968	4463	517	45	53	
COMMENTS	3815	580	154	29	
:	3974	580	7	29	
JSL1038H	2431	659	137	29	
EXPOSURE	2428	695	147	28	
COMMAND	2434	731	129	27	
O	2333	777	7	27	
TO	2363	777	23	27	
2000	2406	777	65	25	
FT	2487	776	40	26	
-	2526	776	7	26	
LAMBERTS	2534	776	155	25	
MAP	5026	1019	89	221	
CAMERA	5023	740	88	384	
8	4687	716	10	40	
-	1978	785	3	28	
8	629	853	13	44	
LEB	1959	1022	53	26	
LEB	1964	1015	56	82	
SOR	2056	1143	48	28	
ASSEMBLY	2117	1144	160	30	
Vaca	1661	1167	99	69	
Z4	2926	1172	55	64	
LEB	1960	1296	53	23	
-15V	2269	1260	68	25	
T	2299	1306	10	41	
-15V	2129	1447	63	27	
7	4692	1440	10	48	
7	646	1526	9	42	
LEB	1965	1554	52	27	
BLIND	2075	1542	78	25	
GAMMA	5007	1889	84	420	
RAY	4997	1414	89	189	
TO	2058	1642	28	28	
DIODE	2103	1643	83	29	
ACTIVE	2073	1847	104	30	
L	1968	1906	19	4	
-Z5	2850	1900	86	68	
TO	2068	1949	22	26	
DIODE	2109	1950	81	27	
VEL	1720	2005	69	71	
HTR	2956	2057	49	23	
1A	2964	2087	28	26	
THROUGH	3010	2087	125	25	
C	3150	2085	7	27	
20W	2960	2121	48	24	
6	4692	2143	10	43	
6	651	2245	11	43	
INSTRUMENTS	901	2240	193	25	
SCI	933	2285	46	34	
EQUIP	991	2287	74	32	
+	2864	2242	7	27	
28V	2876	2242	53	27	
HTR	2855	2276	51	22	
POWER	2857	2308	92	23	
SEB	961	2364	50	27	
2	1031	2364	6	27	
Viz	1733	2347	67	72	
MASS	5097	2667	90	290	
SPEC	5094	2320	91	218	
LENS	2285	2413	75	27	
ASSEMBLY	2373	2413	153	27	
O	1029	2460	4	20	
7.5A	972	2484	65	28	
LEB	1978	2519	54	27	
MDC	867	2555	58	27	
5	942	2555	7	27	
