content	x	y	w	h	
C	2641	410	10	39	
B	3474	410	5	40	
А	4306	411	10	37	
LTR	3885	466	45	24	
PCNL	3951	466	62	23	
DR	4036	466	25	23	
ENGR	4143	463	66	24	
DATE	4337	461	61	25	
APPROVAL	4499	462	135	22	
COMMENTS	3893	545	140	22	
:	4037	542	7	25	
MZ6	2173	561	91	50	
CM	2350	558	59	44	
SM	2659	559	50	44	
2.4	2191	627	41	26	
a	4712	671	24	6	
AUTO	2956	752	64	25	
DIRECT	2946	796	92	25	
SM	3929	816	26	26	
CM	4013	816	30	22	
/	2962	850	7	27	
C3	2972	850	35	27	
C3	3929	873	30	21	
A4	3929	902	30	19	
A3	3927	930	34	20	
C4	3933	958	24	23	
13	4013	872	34	22	
14	4017	901	23	21	
23	4016	929	28	21	
24	4014	954	29	24	
+	4104	869	7	25	
PITCH	4126	869	66	24	
+	4224	868	7	25	
x	4234	868	7	25	
-	4102	900	6	22	
PITCH	4126	900	70	21	
+	4225	897	6	23	
X	4237	897	6	23	
+	4105	928	6	24	
PITCH	4125	928	70	22	
-	4222	925	6	24	
X	4237	925	6	24	
-	4101	954	7	26	
PITCH	4126	954	70	24	
-	4221	953	7	25	
X	4237	953	7	25	
0527	2261	1017	121	70	
AUTO	2957	1039	62	27	
D3	3929	1013	32	21	
B4	3927	1041	34	25	
B3	3929	1072	33	20	
04	3927	1101	34	20	
25	4016	1015	28	21	
26	4018	1041	23	24	
15	4020	1072	22	21	
16	4021	1099	22	22	
+	4105	1015	6	21	
YAW	4128	1013	43	21	
-	4102	1041	8	25	
YAW	4128	1040	45	23	
+	4106	1071	6	24	
YAW	4128	1071	44	22	
-	4104	1100	6	23	
YAW	4129	1099	45	21	
+	4226	1013	6	23	
X	4238	1013	6	23	
+	4224	1040	7	25	
x	4237	1040	7	25	
-X	4218	1071	30	22	
-X	4218	1097	31	23	
DIRECT	2944	1088	89	24	
A4	2976	1144	28	21	
B1	3927	1157	41	22	
D2	3927	1182	38	26	
D1	3930	1213	33	23	
B2	3931	1242	33	21	
11	4020	1156	28	21	
22	4018	1181	28	26	
21	4017	1212	33	21	
12	4020	1240	28	23	
+	4108	1155	5	22	
ROLL	4129	1155	62	21	
+	4225	1153	6	23	
Z	4240	1153	5	23	
-	4105	1184	5	24	
ROLL	4128	1184	63	24	
+	4228	1183	5	24	
Z	4240	1183	5	24	
+	4108	1212	5	23	
ROLL	4129	1212	63	21	
-	4225	1211	6	22	
Z	4240	1211	5	22	
-	4105	1242	6	23	
ROLL	4128	1242	63	22	
-Z	4222	1239	26	24	
MAP	5051	1104	88	214	
CAMERA	5050	824	88	394	
AUTO	4974	1902	109	240	
/	4971	1607	112	33	
MANUAL	4970	1571	109	451	
RCS	5100	1593	83	183	
8	4696	1306	10	37	
AUTO	2958	1330	66	22	
Al	3931	1299	37	21	
C2	3931	1328	34	23	
ci	3931	1357	34	23	
A2	3931	1386	33	21	
+	4107	1296	6	24	
ROLL	4129	1296	61	24	
+	4227	1296	6	24	
Y	4239	1296	6	24	
-	4103	1325	7	26	
ROLL	4127	1325	63	26	
+	4226	1325	7	26	
Y	4242	1325	7	26	
+	4106	1355	7	25	
ROLL	4128	1355	63	24	
-Y	4220	1354	33	25	
-	4106	1383	5	24	
ROLL	4129	1383	63	24	
-Y	4221	1383	31	24	
DIRECT	2948	1374	90	28	
A3	2974	1431	40	21	
042	2272	1594	96	70	
AUTO	2962	1615	64	24	
DIRECT	2952	1665	96	25	
C4	2982	1718	29	23	
7	4698	1950	9	41	
csi	2267	2107	107	51	
AUTO	2962	2118	67	24	
DIRECT	2950	2165	94	24	
(	2976	2220	5	24	
D3	2982	2220	38	24	
SPS	5017	2480	94	211	
1642	2272	2392	71	48	
AUTO	2964	2407	67	26	
DIRECT	2953	2451	93	27	
41	2870	2456	43	76	
B4	2985	2506	28	21	
6	4696	2595	11	41	
(	2260	2670	17	68	
41	2301	2671	74	70	
AUTO	2969	2695	63	23	
j	2480	2702	9	72	
DIRECT	2958	2743	91	24	
B3	2985	2794	34	23	
*	3721	2883	14	58	
Z4	3743	2885	63	58	
*	3867	2886	15	58	
Z2	3890	2888	63	57	
10.1	3731	2948	59	25	
10.1	3881	2950	54	26	
c42	2272	2961	88	70	
]	2375	2962	18	69	
AUTO	2967	2984	65	25	
DIRECT	2955	3030	94	24	
204	2977	3068	46	46	
+	4031	3194	7	26	
ROLL	4050	3194	67	26	
ON	4127	3194	29	26	
AT	4169	3194	33	26	
SEP	4213	3194	44	26	
COMMAND	4273	3194	117	26	
+	4030	3225	5	24	
2	4055	3225	6	24	
SEC	4078	3225	41	24	
FOR	4137	3225	43	24	
2	4198	3225	6	24	
SEC	4219	3225	45	24	
8	3499	3235	5	22	
WIRES	3520	3235	76	24	
SERVICE	3773	3210	113	26	
MODULE	3774	3240	107	24	
JETTISON	3769	3271	118	23	
CONTROLLER	3742	3300	166	23	
A	3782	3329	6	24	
AND	3802	3328	48	22	
B	3869	3325	6	24	
5	4702	3241	9	42	
-X	4024	3280	37	25	
ON	4073	3280	28	25	
FROM	4116	3280	60	27	
SEP	4196	3281	44	26	
COMMAND	4254	3281	123	26	
FOR	4026	3309	44	26	
25	4087	3309	28	26	
SECONDS	4131	3309	111	26	
SARCS	5113	3567	75	449	
10.1	4122	3454	58	25	
CSI	2276	3471	92	60	
AUTO	2968	3486	62	25	
DIRECT	2960	3528	92	25	
41	2875	3542	43	67	
781	2974	3570	53	45	
cha	2275	3757	90	64	
AUTO	2970	3775	67	24	
BIB	2490	3710	33	230	
DIRECT	2961	3821	90	28	
41	2875	3831	45	64	
702	2974	3858	53	47	
4	4704	3893	3	42	
CS1	2276	4047	99	64	
AUTO	2970	4066	62	21	
DIRECT	2960	4110	91	25	
DI	2993	4164	37	19	
CM	5030	4459	79	140	
-	5031	4257	78	21	
RCS	5031	4230	80	231	
[	2263	4339	17	64	
c42	2280	4339	82	64	
AUTO	2975	4354	63	24	
DIRECT	2963	4398	91	26	
782	2974	4437	49	50	
3	4707	4532	11	40	
CS1	2281	4538	98	61	
CS1	2280	4627	92	65	
c41	2277	4728	102	47	
AUTO	2974	4855	67	24	
DIRECT	2960	4903	93	23	
CS2	2279	4902	99	62	
Al	2992	4958	33	21	
LIGHTING	5077	5361	91	496	
AUTO	2971	5146	67	24	
DIRECT	2965	5190	91	26	
2	4711	5185	9	36	
cha	2280	5190	93	64	
7c2	2975	5229	51	49	
AUTO	2973	5435	65	22	
LESO	2202	5430	181	117	
DIRECT	2963	5479	97	28	
10	3464	5372	214	225	
RCS	3759	5373	376	225	
CNTL	4217	5376	440	225	
co	2270	5577	125	68	
SIGNATURES	3546	5686	156	22	
DATE	3809	5686	61	22	
NATIONAL	3909	5675	132	33	
AERONAUTICS	4069	5674	187	34	
&	4284	5672	9	35	
SPACE	4325	5672	82	35	
ADMINISTRATION	4433	5672	226	34	
MANNED	3907	5722	110	21	
SPACECRAFT	4038	5722	167	20	
CENTER	4221	5720	96	22	
HOUSTON	4426	5718	122	23	
,	4553	5718	6	23	
TEXAS	4577	5718	80	23	
AUTO	2975	5726	65	25	
DR	3482	5732	26	23	
DIRECT	2964	5770	97	25	
DSGN	3481	5774	63	25	
ch2	2283	5778	90	50	
41	2878	5782	43	68	
.	2879	5842	45	13	
A2	2993	5824	34	23	
QC	3486	5816	28	22	
AUTO	4078	5810	118	49	
/	4236	5811	13	49	
MANUAL	4271	5811	196	50	
RCS	4203	5869	98	53	
1	4712	5832	11	42	
ENGR	3484	5855	61	23	
NR	3482	5892	29	25	
CAMERA	5047	6078	96	402	
APRE	3488	5925	87	46	
E	3656	5923	13	47	
Cosm	3690	5923	79	47	
3712722	3799	5922	94	47	
We	3522	5954	156	56	
a	3686	5957	14	53	
3/5/7	3805	5958	72	55	
FEC	3482	5995	54	53	
Men	3565	5995	70	53	
Klediny	3633	5995	151	53	
3/15/7	3804	5995	74	53	
CSM	3973	5978	55	28	
SIZEDWG	4145	5973	133	27	
NO	4289	5973	28	27	
8.10	4365	5997	77	45	
CM	2360	6027	57	45	
SM	2689	6026	48	42	
112	3926	6015	45	60	
THRU	3975	6014	75	58	
114J	4065	6010	157	56	
104.5	3944	6088	71	26	
X	4032	6088	7	26	
38	4060	6088	23	26	
PAGE	4152	6085	59	27	
8-29	4275	6085	62	24	
SHEET	4437	6085	84	22	
1	4560	6086	6	23	
OF	4587	6086	31	23	
1	4644	6085	6	22	
PAN	5049	6353	83	188	
