content	x	y	w	h	
o	4050	247	5	59	
N	4731	258	8	35	
M	5479	268	6	27	
L	6201	266	0	31	
к	6877	268	7	31	
J	7596	262	2	29	
H	8888	256	8	35	
G	9719	258	6	29	
D	11864	251	6	28	
F	10436	260	6	29	
E	11154	258	8	31	
с	12557	258	7	31	
B	13257	264	9	31	
А	13937	266	6	27	
Vsm	6997	314	64	54	
LTR	13613	323	39	23	
PCN	13663	322	41	22	
DR	13734	325	27	18	
ENG	13837	323	35	21	
DATE	13990	320	51	22	
APPROVAL	14122	315	110	30	
RHEB	1619	352	140	54	
-	1776	352	14	54	
229	1812	352	102	54	
POWER	1942	352	179	54	
DISTRIBUTION	2155	352	337	54	
HCS1	7300	362	180	44	
3	13682	343	14	51	
Aug	13726	343	35	51	
chart	13803	341	50	51	
Series	13864	341	58	51	
Hor.675-46-7	13931	341	152	49	
)	14086	339	14	51	
WEB	14101	339	74	51	
F1	6235	392	30	19	
MAIN	10790	408	50	21	
BUS	10852	408	40	19	
TIE	10905	406	29	21	
COMMENTS	13625	400	116	27	
:	13744	402	5	25	
NOTE	1735	421	63	29	
:	1804	421	7	29	
THESE	1839	421	71	29	
CIRCUIT	1929	421	92	29	
BREAKERS	2030	421	127	29	
WERE	2162	421	72	29	
INSTALLED	2244	421	132	29	
TO	2392	421	28	29	
PROTECT	1835	454	113	24	
LONG	1956	454	61	24	
WIRE	2029	452	57	25	
LEADS	2098	452	80	24	
SM	6000	398	22	23	
JETT	6042	396	48	23	
CONTROLLER	5975	421	140	27	
A	6042	450	5	23	
CREF	5966	475	48	20	
DWG	6023	473	44	22	
10.1	6082	473	49	21	
)	6130	471	4	23	
FUEL	8011	409	58	26	
CELL	8078	409	51	26	
MAIN	7996	446	50	19	
BUS	8061	446	37	19	
A	8111	446	4	19	
1	9705	440	4	17	
10A	6230	457	38	21	
FROM	10145	446	53	29	
BAT	10214	448	38	29	
A	10264	450	5	27	
i	7269	436	6	29	
!	7319	434	6	29	
i	7317	480	8	35	
CM	7372	478	47	34	
SOLID	6689	459	55	29	
STATE	6756	459	69	31	
SW	6737	494	15	19	
A	6454	480	42	10	
8	3711	488	5	29	
SM	7175	480	33	38	
CB46	1194	494	58	24	
SPS	1138	520	47	30	
LINE	1194	520	52	30	
HTRS	1257	520	62	30	
MNA	1200	549	46	21	
FROM	9992	489	52	24	
BAT	10059	489	43	24	
