content	x	y	w	h	
C	2261	360	14	48	
В	3253	357	11	42	
A	4222	352	12	42	
DATE	4248	410	73	36	
LTR	3738	422	53	27	
PCN	3811	422	50	27	
DR	3905	423	35	24	
ENG	4040	421	49	24	
APPROVAL	4431	415	151	28	
COMMENTS	3750	526	155	27	
:	3914	526	7	27	
8	4627	673	5	55	
CONTROL	3049	770	135	36	
PANEL	3197	769	91	36	
OPTICS	3012	912	100	28	
RETICAL	3125	910	123	27	
AND	3264	908	52	29	
COUNTER	3042	942	129	28	
LIGHTS	3189	940	98	29	
DIMMING	3028	977	119	28	
CONTROL	3163	975	128	27	
CONDITION	4021	1107	144	25	
LAMPS	4041	1140	99	24	
M	5043	1091	88	28	
ELECTRNCS	5038	884	75	571	
AUTO	5013	1945	78	243	
/	5011	1653	80	23	
MANUAL	5011	1619	78	454	
RCS	5110	1641	86	187	
ON	4149	1207	28	25	
NZ8	4461	1209	104	74	
OFF	4174	1267	54	25	
PGNCS	3061	1254	91	30	
CMC	3165	1254	59	30	
ISS	3238	1254	43	30	
LIGHTS	3082	1286	104	31	
C	3203	1286	9	31	
&	3219	1286	9	31	
W	3238	1286	8	31	
ANNUNCIATOR	3014	1322	199	29	
PANEL	3229	1322	91	29	
TEST	4156	1331	73	29	
7	4639	1358	3	49	
MZ	3642	1403	67	63	
:	3725	1403	16	63	
7.3	3668	1476	46	29	
MASTER	3053	1600	117	30	
ALARM	3187	1600	93	30	
LIGHTS	3053	1634	103	25	
AND	3168	1634	56	27	
GEN	3235	1635	54	26	
RESET	3057	1664	93	29	
CONTROL	3165	1664	129	29	
ON	4184	1759	35	24	
OFF	4184	1846	54	23	
TEST	4188	1920	70	25	
800	2416	1968	59	28	
019	2419	1998	54	30	
SEXTANT	3055	1943	131	31	
HANDLE	3197	1943	114	31	
CONTROL	3106	1980	130	26	
TRUN	3062	2013	67	25	
AND	3145	2012	54	26	
SHAFT	3216	2012	90	25	
LEB	3966	2022	54	25	
122	4037	2020	50	25	
NZ	2400	2064	60	65	
6	4643	2120	10	43	
SPS	5029	2524	90	213	
5	4654	2851	9	41	
G	3018	3292	7	29	
&	3037	3292	7	29	
N	3058	3292	7	29	
INDICATORS	3086	3291	169	28	
CONTROL	3267	3289	132	28	
PANEL	3133	3324	90	26	
122	3241	3321	53	28	
PANEL	3102	3359	93	25	
LIGHTS	3208	3357	100	27	
MASTER	4084	3299	124	36	
ALARM	4102	3338	98	39	
SAARCS	5112	3583	73	460	
4	4667	3582	4	44	
CMD	2978	3721	72	38	
PILOT	3062	3719	86	39	
STATION	3168	3717	122	38	
MDC	3303	3715	70	39	
2	3391	3714	11	40	
CMC	3125	3797	59	30	
ISS	3201	3797	43	30	
LIGHTS	3105	3831	105	28	
C	3227	3830	7	29	
&	3245	3830	7	29	
W	3263	3830	7	29	
ANNUNCIATOR	3097	3866	195	27	
PANEL	3141	3897	88	26	
DISTR	5007	4473	87	263	
G	5006	4134	88	25	
&	5005	4045	88	26	
N	5005	3973	88	26	
PWR	5114	4313	84	231	
LMP	3042	4235	59	42	
STATION	3118	4235	120	42	
MDC	3253	4235	72	42	
3	3345	4235	11	42	
3	4671	4304	10	40	
MASTER	3080	4333	115	27	
ALARM	3212	4332	91	27	
LIGHTS	3080	4368	97	24	
AND	3193	4367	53	25	
GEN	3260	4365	52	25	
RESET	3077	4400	94	27	
CONTROL	3187	4399	125	26	
CMDR	3029	4751	82	35	
STATION	3128	4750	124	34	
MDC	3268	4748	72	35	
1	3360	4747	10	36	
MASTER	3077	4855	118	24	
ALARM	3211	4854	92	24	
LIGHTS	3078	4889	102	26	
AND	3192	4886	54	28	
GEN	3259	4885	54	27	
RESET	3077	4919	94	27	
CONTROL	3187	4918	128	26	
2	4670	4964	13	45	
INERTIAL	5006	5368	93	564	
SUBSYSTEM	5098	5424	98	642	
ALL	3289	5141	57	29	
OF	3363	5141	27	29	
THE	3411	5140	52	29	
INPUT	3479	5140	84	29	
SIGNALS	3574	5140	119	28	
IN	3708	5138	17	30	
CHANNELS	3745	5138	149	28	
30-33	3911	5137	85	29	
ARE	3295	5173	53	35	
INVERTED	3361	5173	135	33	
,	3506	5172	9	34	
ZERO	3527	5172	74	33	
INDICATES	3618	5170	148	34	
THAT	3781	5169	72	35	
THE	3869	5169	55	34	
SIGNAL	3937	5168	96	34	
IS	3292	5208	22	28	
