content	x	y	w	h	
C	2406	346	11	44	
B	3340	348	10	41	
A	4277	338	11	41	
LTRPCN	3817	423	120	28	
DR	3979	425	34	25	
ENG	4116	422	48	25	
DATE	4324	419	72	27	
APPROVAL	4501	418	149	24	
COMMENTS	3827	526	154	28	
:	3989	526	6	28	
8	4722	642	3	51	
MAP	5033	1001	93	226	
CAMERA	5033	725	92	395	
7	4718	1382	9	44	
GAMMA	5005	1852	116	412	
RAY	4998	1383	119	195	
6	4718	2096	9	40	
MASS	5100	2635	87	277	
SPEC	5097	2289	89	207	
5	4723	2833	12	47	
PERFORM	5022	3308	87	427	
F	5019	3555	91	24	
C	5019	3454	91	25	
SM	4985	4300	79	112	
RCS	4989	4096	79	186	
PROPELLANT	5081	4424	99	663	
3	4736	4288	12	44	
PREVENTS	3825	4373	144	27	
CURRENT	3986	4372	133	27	
SURGE	4134	4371	86	28	
-	4238	4371	7	28	
WHICH	4252	4371	92	26	
IN	4357	4369	22	28	
TURN	4401	4369	66	27	
PREVENTS	3822	4407	150	26	
SPURIOUS	3988	4405	140	27	
RCS	4141	4404	51	28	
JET	4209	4403	46	28	
FIRINGS	4271	4403	107	26	
CONTROL	3829	4479	128	28	
KNOB	3973	4477	69	28	
IS	4056	4477	21	28	
MECHANICALLY	4093	4477	222	27	
INHIBITED	4329	4476	139	28	
FROM	3830	4511	70	28	
COMPLETE	3921	4509	147	28	
CCW	4089	4508	48	28	
ROTATION	4158	4508	138	27	
TO	4317	4507	32	28	
OFF	4361	4507	53	28	
3	3749	4610	7	25	
.	3765	4610	7	25	
RECOVERY	3817	4606	152	29	
BEACON	3979	4606	110	29	
LIGHT	4102	4606	83	29	
SHOWN	4199	4606	98	29	
ON	4307	4606	33	29	
DWG	4357	4606	52	29	
6.6	4424	4606	49	29	
INCANDESCENT	3821	4695	218	28	
LIGHTS	4053	4692	103	31	
NOTES	3604	4808	94	29	
:	3703	4810	7	27	
FLUORESCENT	3821	4793	213	45	
LIGHT	4046	4793	77	45	
-	4142	4793	12	45	
CONVERTER	4165	4793	161	45	
IN	4342	4793	24	45	
EACH	4379	4793	76	45	
LIGHT	4468	4793	83	45	
FIXTURE	3827	4835	119	36	
CONVERTS	3961	4834	145	36	
+28	4125	4834	46	36	
VDC	4193	4834	47	36	
TO	4256	4833	33	35	
AC	4304	4833	33	35	
2	4739	5026	6	55	
ONIIH911	5153	4762	98	528	
2	3360	5238	75	255	
LIGHTING	3653	5238	1015	255	
M1	2235	5401	47	24	
DS2	2237	5435	55	25	
DS3	2233	5465	62	28	
DS4	2236	5498	56	26	
DS5	2236	5529	53	27	
d	3161	5436	6	21	
EL	3132	5465	27	27	
DS1	3228	5468	58	27	
EL	2793	5468	33	27	
ODS	2845	5468	81	28	
EL	2447	5472	33	28	
)	2532	5471	8	28	
DS1	2555	5469	57	28	
e	2476	5507	6	24	
SIGNATURES	3412	5585	178	30	
DATE	3713	5586	69	27	
RHEB	2387	5597	71	26	
275	2388	5629	54	25	
RHEB	2703	5595	72	25	
229	2705	5626	50	27	
MDC	3049	5620	56	28	
16	3126	5621	25	29	
NATIONAL	3823	5585	155	31	
AERONAUTICS	4007	5585	213	31	
&	4251	5585	9	31	
SPACE	4297	5585	91	31	
ADMINISTRATION	4418	5585	258	31	
MANNED	3824	5629	122	27	
SPACECRAFT	3974	5629	190	27	
CENTER	4185	5629	107	27	
HOUSTON	4412	5629	139	27	
,	4560	5629	7	27	
TEXAS	4592	5629	84	27	
DR	3340	5640	31	24	
DSGN	3338	5686	71	27	
QC	3340	5732	36	28	
ENGR	3339	5778	74	28	
NR	3339	5822	28	24	
LIGHTING	4097	5711	260	51	
INTERIOR	3882	5786	252	56	
AND	4180	5788	107	55	
EXTERIOR	4323	5790	279	56	
1	4758	5750	4	40	
SIZE	4100	5900	56	27	
DWG	4184	5900	53	27	
NO	4252	5900	35	26	
PAN	5071	6246	86	181	
CAMERA	5071	5982	86	413	
اس	3683	5927	5	92	
کا	3522	5923	4	91	
بول	3468	5922	40	90	
FEC	3331	5918	61	92	
CSM	3914	5907	56	39	
112	3857	5971	43	42	
THRU	3914	5970	74	41	
114	4012	5970	37	40	
FE	3335	5957	36	23	
11.2	4335	5933	93	45	
J	4137	5937	8	70	
99	3896	6033	29	28	
X	3943	6033	7	28	
34	3970	6033	31	28	
PAGE	4096	6028	74	31	
11-14	4197	6028	81	31	
SHEET	4416	6030	95	35	
1	4539	6029	9	34	
OF	4581	6029	31	29	
1	4662	6030	6	24	
