content	x	y	w	h	
DATE	4129	214	188	92	
6/25/71	4377	214	350	92	
PAGE	828	264	192	74	
21	1077	260	88	76	
Msrmt	2829	408	247	128	
Title	3125	423	164	124	
O	3522	441	28	117	
Msrmt	3986	408	271	80	
No.	4047	523	191	79	
O.	4489	398	143	96	
B.	4663	404	95	94	
Display	4436	515	303	108	
CB	2770	649	126	79	
4	2938	641	28	83	
CB	271	1035	91	133	
EFFECT	271	830	91	370	
CB	287	1801	85	121	
EFFECT	290	1610	87	354	
SM	4508	1071	113	74	
*	4655	1069	22	76	
M	4525	1185	24	79	
*	4606	1184	23	79	
SM	4521	1299	94	77	
SM	4523	1411	85	80	
SM	4512	1525	101	78	
SMB	4520	1639	186	82	
*	4711	1639	23	82	
DAIL	399	1769	47	181	
SM	4523	1869	88	80	
*	4662	1868	23	80	
SM	4523	1986	87	79	
*	4659	1985	23	79	
Main	2774	798	198	97	
dc	3046	801	86	95	
bus	3167	802	134	95	
A	3360	804	26	95	
&	3417	804	26	95	
B	3476	805	26	95	
power	3555	805	238	96	
to	3842	808	53	95	
following	2778	921	394	94	
instrumentation	3221	916	606	91	
:	3857	908	29	100	
O2	2774	1089	141	120	
Tk	2946	1083	97	120	
1	3088	1077	40	123	
Press	3165	1075	198	117	
SC	3985	1075	94	83	
0037P	4142	1072	228	79	
H2	2781	1204	129	110	
Tk	2950	1197	89	111	
1	3092	1193	35	113	
Press	3156	1192	209	107	
SC	3989	1188	91	80	
0039P	4141	1185	228	77	
O2	2774	1314	156	103	
Tk	2952	1311	78	105	
2	3092	1310	32	105	
Htr	3171	1310	122	103	
Temp	3336	1307	208	103	
SC	3978	1302	106	80	
00711	4129	1300	251	77	
FC	2778	1423	111	121	
1	2932	1423	35	121	
O2	3018	1423	134	121	
Press	3175	1423	190	121	
SC	3985	1412	99	85	
2066P	4152	1410	220	83	
FC	2786	1541	102	110	
1	2961	1539	33	111	
H2	3048	1539	124	111	
Press	3193	1538	201	111	
SC	3988	1530	93	82	
2069P	4145	1527	224	81	
.	4369	1525	25	83	
FC	2779	1649	104	93	
1	2941	1650	26	94	
Rad	3008	1650	146	95	
Out	3203	1651	158	95	
Temp	3400	1653	210	95	
SC	3992	1646	90	80	
2087T	4144	1643	240	78	
FC	2777	1759	105	100	
1	2944	1762	26	98	
Rad	3018	1763	138	100	
In	3204	1766	52	98	
Temp	3328	1767	187	101	
SC	3989	1757	91	79	
2090T	4141	1754	242	78	
FC	2787	1886	85	76	
1	2945	1884	22	77	
H2	3020	1885	126	119	
Flow	3167	1879	169	82	
SC	3992	1872	93	81	
21	4164	1869	77	82	
39R	4264	1868	120	82	
FC	2783	1997	102	111	
1	2946	1996	33	110	
O2	3024	1996	122	110	
Flow	3191	1994	160	111	
SC	3985	1990	94	84	
2142R	4137	1988	238	79	
Fu	2781	2160	93	82	
Tks	2932	2159	121	82	
Press	3084	2156	194	82	
SP	3992	2155	79	83	
0006P	4122	2153	230	83	
Upper	2781	2277	241	98	
He	3066	2275	109	98	
Tk	3227	2273	74	99	
Surf	3357	2272	159	99	
Temp	3546	2269	214	99	
SP	3994	2267	79	82	
0017T	4122	2264	248	81	
Position	2775	2384	327	105	
Fu	3149	2382	98	107	
/	3255	2382	31	107	
Ox	3292	2380	141	108	
Vlv	3483	2379	123	108	
2	3658	2379	31	108	
Pot	3734	2378	139	107	
B	3899	2376	32	108	
SP	3994	2376	84	108	
0023H	4129	2375	248	106	
Position	2782	2534	320	101	
Fu	3160	2531	78	103	
/	3256	2531	30	103	
Ox	3305	2530	132	102	
Vlv	3478	2530	119	101	
4	3662	2528	30	103	
Pot	3730	2527	133	103	
B	3902	2527	30	103	
SP	4061	2526	57	102	
0025H	4180	2524	235	102	
Position	2788	2635	313	113	
