content	x	y	w	h	
C	2466	328	10	42	
B	3421	343	11	40	
A	4328	348	10	42	
LTR	3907	422	52	28	
PCN	3983	422	48	28	
DR	4072	423	30	28	
ENGR	4192	423	71	25	
DATE	4403	423	75	30	
APPROVAL	4594	425	152	25	
COMMENTS	3920	525	155	28	
:	4082	525	7	28	
DISTR	5117	984	93	343	
-	5114	611	96	27	
CNTL	5113	561	94	303	
AC	5241	682	80	162	
8	4811	713	2	49	
7	4810	1419	11	44	
POWER	5074	1929	98	426	
DIST	5075	1411	98	281	
MAIN	5198	1718	87	303	
DIST	5093	2336	86	279	
SEQUENTIAL	5216	2793	90	778	
PWR	5094	2746	88	276	
6	4800	2156	11	40	
5	4798	2905	10	41	
3.	3499	3016	33	29	
TIME	3554	3016	64	29	
-	3622	3017	6	29	
CURRENT	3634	3017	132	29	
OPERATING	3778	3017	156	31	
CHARACTERISTICS	3951	3018	270	31	
OF	3547	3049	33	25	
THE	3599	3049	48	25	
12	3664	3050	40	26	
FUSISTOR	3710	3050	136	26	
ARE	3866	3050	52	26	
:	3925	3050	6	26	
AMP	3632	3084	62	24	
SEC	4017	3085	50	25	
20	3647	3132	29	25	
0.03	3965	3130	69	35	
TO	4049	3130	24	35	
0.17	4094	3132	63	35	
10	3644	3168	34	24	
0.20	3963	3162	64	35	
TO	4048	3162	25	35	
1.20	4092	3162	64	35	
8	3667	3200	6	23	
0.30	3960	3198	69	30	
TO	4046	3198	25	30	
8.0	4088	3198	49	30	
7	3666	3232	5	24	
0.40	3962	3232	63	27	
TO	4049	3232	22	28	
20.0	4094	3233	62	27	
DOCK	5058	3470	85	338	
PROBE	5170	3483	93	392	
VELA	3539	3292	117	78	
2	3502	3341	6	27	
.	3520	3341	7	27	
EARTH	3717	3344	86	27	
LANDING	3823	3344	118	28	
BUS	3957	3345	54	27	
A	4029	3345	6	27	
VELE	3563	3376	97	77	
EARTH	3714	3431	90	27	
LANDING	3819	3431	119	28	
BUS	3958	3432	51	27	
B	4029	3432	6	27	
VRRA	3572	3447	57	119	
V	3582	3542	22	70	
ROB	3630	3572	3	87	
REACTION	3718	3516	137	31	
CONTROL	3873	3518	130	30	
SYSTEM	4018	3519	111	29	
CONTROLLER	4148	3520	186	30	
PYRO	4349	3522	75	29	
BUS	4440	3522	52	29	
A	4508	3523	7	29	
REACTION	3711	3603	142	31	
CONTROL	3870	3604	127	30	
SYSTEM	4016	3604	110	31	
CONTROLLER	4146	3606	186	29	
PYRO	4348	3606	69	30	
BUS	4433	3607	56	29	
B	4508	3607	7	29	
Ver	3570	3638	68	76	
4	4798	3640	9	41	
REACTION	3715	3690	140	31	
CONTROL	3869	3690	130	32	
SYSTEM	4017	3691	108	31	
CONTROLLER	4145	3691	188	32	
LOGIC	4352	3692	77	31	
BUS	4448	3692	52	31	
A	4517	3692	8	31	
VRLB	3526	3718	129	96	
VLA	3552	3807	108	93	
REACTION	3715	3779	138	27	
CONTROL	3870	3781	128	26	
SYSTEM	4014	3781	111	26	
CONTROLLER	4144	3781	188	28	
LOGIC	4349	3782	79	27	
BUS	4443	3782	54	28	
B	4515	3783	6	27	
LM	3713	3867	33	26	
DOCKING	3766	3867	119	27	
PYRO	3899	3869	75	25	
BUS	3988	3869	55	25	
A	4058	3869	7	25	
LM	3711	3954	36	28	
DOCKING	3764	3954	121	28	
PYRO	3899	3954	74	28	
BUS	3987	3954	54	28	
B	4058	3954	7	28	
VLOB	3547	3907	104	74	
Vsia	3536	3988	113	76	
SEQUENTIAL	3716	4039	174	31	
LOGIC	3904	4039	78	31	
BUS	4004	4039	54	31	
A	4074	4039	8	31	
V	3587	4068	23	71	
SLB	3628	4094	5	85	
VSAA	3571	4146	62	121	
SEQUENTIAL	3715	4127	172	30	
LOGIC	3904	4127	75	30	
BUS	4004	4127	51	30	
B	4071	4127	7	30	
INTERFACE	5062	4516	97	655	
CSM	5189	4600	95	211	
-	5192	4324	93	26	
LM	5193	4280	94	119	
ELEC	5194	4081	97	274	
SEQUENTIAL	3713	4215	173	30	
ARM	3903	4215	55	30	
BUS	3976	4215	53	30	
A	4046	4215	7	30	
VSAB	3531	4253	116	75	
SEQUENTIAL	3716	4302	171	28	
ARM	3907	4302	50	28	
BUS	3976	4302	54	28	
B	4048	4302	7	28	
VSIMA	3551	4317	114	127	
SIM	3715	4389	36	28	
JETTISON	3777	4391	129	28	
BUS	3925	4392	52	28	
A	3993	4392	6	28	
3	4795	4385	12	44	
VSIME	3570	4427	110	79	
SIM	3712	4477	38	28	
JETTISON	3773	4477	130	28	
BUS	3922	4477	53	28	
B	3994	4477	7	28	
TO	2468	4480	28	27	
MAIN	2508	4480	65	27	
RELEASE	2592	4480	127	25	
PYRO	2737	4479	76	26	
B	2829	4479	7	26	
CB	2853	4479	35	26	
RHEB	2463	4512	74	27	
229	2552	4512	51	25	
CB49	2615	4511	74	26	
(	2707	4511	7	26	
SYS	2719	4511	50	26	
B	2786	4511	7	26	
NOT	2810	4511	58	25	
SHOWN	2881	4509	97	27	
)	2982	4509	7	27	
VSIMLA	3562	4540	109	52	
SIM	3711	4560	33	32	
LOGIC	3769	4560	78	32	
BUS	3867	4562	53	32	
A	3935	4563	7	32	
TO	2469	4572	27	29	
S	2521	4572	7	29	
-	2536	4572	7	29	
IVB	2553	4572	38	29	
/	2600	4572	7	29	
CM	2609	4572	33	29	
SEP	2664	4572	52	29	
PYRO	2464	4605	72	28	
BCB	2551	4605	65	28	
RHEB	2462	4634	81	38	
278	2552	4634	54	38	
CB4	2616	4634	59	38	
H	2755	4606	6	22	
Z	2786	4587	18	63	
5	2826	4606	5	22	
2.8	2773	4652	42	31	
VSIMLB	3566	4627	112	52	
SIM	3711	4647	34	32	
LOGIC	3769	4647	77	33	
BUS	3866	4648	53	33	
B	3934	4648	8	32	
SIMOA	3599	4690	90	86	
SIM	3717	4694	44	84	
PYRO	3771	4695	74	84	
BUS	3867	4698	46	84	
A	3930	4699	20	83	
CD0006V	2502	4736	136	33	
PYRO	2502	4778	69	29	
BUS	2587	4780	57	29	
