content	x	y	w	h	
DATE	726	219	169	102	
-	920	220	27	101	
4	968	222	27	100	
/	1021	222	28	100	
27777	1057	222	248	101	
6/25/71	961	315	344	140	
PAGE	4303	264	206	86	
22	4567	266	91	85	
OVERVIEW	5109	1818	110	613	
MEAS	5116	1104	105	299	
PNL	5118	738	106	204	
276	5121	471	104	147	
SEQUENTIA	5232	1890	111	667	
!	5225	1176	117	34	
Msrmnt	1453	2170	320	87	
Title	1803	2170	185	87	
CB	1475	2296	99	85	
4	1618	2293	25	87	
CONT'D	1723	2292	254	84	
SPS	1467	2411	138	88	
Vlv	1651	2412	122	89	
Act	1832	2415	148	87	
Press	2016	2416	183	89	
Sec	2253	2418	133	88	
Ox	1455	2518	140	111	
SM	1643	2519	101	111	
/	1773	2519	31	111	
Eng	1837	2519	128	112	
Interface	2025	2520	369	113	
Press	2432	2523	185	111	
Msrmnt	2810	2181	307	86	
No.	2863	2296	189	89	
SP	2806	2430	76	86	
0601P	2942	2432	222	88	
SP	2803	2542	76	83	
0931P	2933	2546	236	86	
O.	3389	2183	157	89	
B.	3571	2187	93	89	
Display	3373	2296	321	107	
SM	3429	2434	106	85	
SEQUENTIAL	5189	2797	95	785	
LEGEND	1526	2902	368	87	
:	1910	2905	24	84	
O.	1861	3122	138	114	
B.	2028	3125	99	113	
Display	2156	3128	314	117	
M	1868	3251	23	80	
SM	1842	3367	90	80	
On	2711	3129	131	106	
Board	2877	3133	223	108	
Display	3144	3140	304	109	
Meter	2700	3254	255	82	
Selectable	2717	3364	423	95	
Meter	3184	3371	244	91	
Talk	2702	3475	147	91	
Back	2909	3478	181	91	
Indicator	3154	3480	364	96	
=	2584	3588	31	106	
Input	2703	3588	218	106	
to	2948	3588	59	106	
Caution	3069	3588	306	106	
/	3406	3588	31	106	
Warning	3434	3588	356	106	
PROBE	5153	3500	89	388	
CSM	5173	4626	94	219	
-	5177	4333	91	24	
LM	5177	4293	93	116	
ELEC	5180	4112	94	281	
CSM	5180	5440	92	166	
/	5176	5221	95	28	
EXPER	5174	5173	92	270	
DC	5144	6189	85	172	
