content	x	y	w	h	
DATE	563	239	175	112	
7/12/71	814	246	327	116	
2000	1180	5435	53	100	
CSM	1243	5244	71	92	
11-5	1243	5093	71	94	
.	1243	4993	71	20	
-	1243	4965	71	20	
Total	1243	4913	71	114	
SM	1243	4778	71	51	
RCS	1243	4680	71	100	
propellant	1243	4548	71	263	
profile	1243	4273	71	153	
.	1243	4106	71	20	
(	1243	4056	71	20	
July	1243	4033	71	96	
26	1243	3903	71	38	
launch	1243	3827	71	157	
date	1243	3622	71	91	
)	1243	3530	71	20	
Launch	1223	1539	72	183	
day	1224	1323	72	82	
dependent	1225	1221	74	271	
Launch	1296	1531	74	172	
month	1298	1328	73	159	
dependent	1299	1131	74	271	
Mission	1372	1546	70	199	
profile	1374	1307	69	157	
dependent	1375	1131	70	271	
E772	1488	1244	59	89	
/	1488	1140	59	16	
71	1488	1135	59	64	
Final	1488	992	58	130	
1800	1474	5428	56	94	
1600	1774	5424	56	91	
T	1874	5256	65	21	
,	1873	5236	65	21	
D	1872	5182	64	21	
,	1870	5149	65	21	
and	1868	5106	61	94	
E	1864	4989	64	21	
LOI	1885	4168	57	99	
Undock	1882	3891	62	184	
LM	1884	2859	54	40	
lift	1882	2775	55	71	
-	1882	2695	55	15	
off	1882	2669	54	64	
Shape	1874	2141	52	144	
burn	1870	1976	53	119	
1400	2069	5427	53	94	
100	2340	5828	56	58	
Dock	2327	2767	57	107	
1200	2359	5425	57	96	
1000	2657	5419	57	93	
80	2703	5804	55	39	
Rescue	2857	5086	57	184	
redline	2853	4878	57	184	
Usable	3295	5573	153	77	
SM	3104	5573	44	77	
RCS	3016	5573	111	77	
propellant	2875	5573	258	77	
remaining	2599	5573	270	77	
,	2340	5573	21	77	
lb	2281	5573	29	77	
800	2961	5397	53	70	
60	3065	5811	53	61	
Usable	3838	5950	176	82	
RCS	3647	5950	104	82	
propellant	3508	5950	255	82	
remaining	3239	5950	267	82	
,	2972	5950	23	82	
percent	2912	5950	201	82	
600	3244	5393	76	76	
40	3420	5806	55	51	
400	3546	5391	56	74	
20	3786	5795	55	40	
200	3842	5383	54	66	
20	4193	4989	74	29	
40	4202	4706	55	49	
60	4202	4417	55	60	
80	4202	4114	50	48	
100	4196	3818	57	65	
120	4196	3519	54	63	
140	4198	3227	51	69	
160	4196	2926	53	65	
180	4193	2631	53	64	
200	4192	2343	53	72	
220	4189	2044	55	74	
240	4189	1742	55	71	
260	4190	1442	54	70	
280	4189	1139	54	65	
300	4190	857	53	72	
o	4237	5293	12	50	
0	4232	5766	49	14	
Ground	4303	3495	70	195	
elapsed	4303	3272	70	169	
time	4303	3069	72	115	
,	4304	2962	71	20	
g.e.t.	4304	2914	71	151	
,	4304	2761	71	20	
hr	4304	2717	71	78	
PAGE	4137	266	184	79	
62	4377	260	94	81	
SIM	4915	6137	86	147	
BAY	4915	5874	86	208	
SECRD	5019	6257	115	319	
/	5021	5900	113	31	
OPEN	5021	5864	115	278	
CSM	4921	5228	138	179	
H2	4943	4965	135	146	
SM	4899	4371	97	105	
RCS	4903	4172	99	186	
PROPELLANT	5011	4497	103	655	
