content	x	y	w	h	
PAGE	4008	206	190	70	
7	4264	194	26	77	
PNL	5130	922	94	192	
181	5137	671	95	153	
CB	4978	1932	106	114	
FUNCTION	4979	1733	109	513	
.	4985	1181	104	28	
CB	4985	1097	106	112	
FUNCTIONS	4986	916	110	608	
PNL	5117	1774	100	204	
225	5121	1511	100	162	
-C	3407	1195	40	53	
/	3474	1195	15	53	
W	3491	1193	15	54	
AC2	2642	1268	118	51	
MNA	3220	1266	141	46	
MNB	3549	1262	143	47	
EPS	1521	1220	100	48	
SENSOR	1649	1217	230	47	
SIGNAL	1910	1213	223	47	
JA	889	1302	44	49	
MNB	1131	1295	134	50	
AC1	1759	1292	128	48	
V	893	1383	10	35	
DC	928	1383	39	33	
I	1096	1380	14	50	
NO	1159	1380	64	48	
MN	1243	1379	55	49	
DC	1328	1379	37	49	
NO	1691	1378	71	39	
AC	1778	1375	47	39	
BUS	1849	1372	67	40	
1	1936	1370	12	41	
VOLT	885	1428	101	36	
BUS	1164	1435	65	33	
VOLT	1274	1431	99	39	
VOLTAGE	1699	1422	184	40	
SENSING	1900	1416	161	42	
OR	2099	1411	42	45	
PCM	2165	1410	60	45	
VG	889	1475	31	35	
OR	960	1474	38	34	
PCM	1023	1472	60	33	
SENSING	1160	1479	164	37	
OR	1362	1476	46	39	
PCM	1426	1475	64	39	
AC	1697	1468	49	41	
BUS	1766	1466	69	41	
1	1857	1464	12	43	
LITE	1888	1463	65	41	
SA	886	1521	62	37	
MN	1159	1529	58	33	
BUS	1244	1527	66	35	
B	1326	1526	9	34	
ON	1699	1515	52	39	
(	1783	1514	12	40	
C	1797	1514	11	40	
)	1876	1513	11	39	
VOLT	892	1566	101	37	
I	1097	1560	14	51	
UNDERVOLT	1160	1560	235	51	
N	892	1610	11	41	
(	938	1610	11	41	
C	952	1610	11	41	
)	1028	1609	11	41	
LI	1165	1615	33	43	
TE	1201	1615	32	42	
ON	1256	1614	47	42	
(	1335	1613	11	42	
CM	1339	1613	63	42	
)	1427	1613	11	42	
NO	2442	1364	64	36	
AC	2526	1363	50	37	
BUS	2596	1362	64	37	
2	2681	1360	9	38	
VOLTAGE	2447	1407	182	40	
SENSING	2646	1403	161	40	
OR	2837	1400	39	41	
PCM	2900	1399	62	41	
AC	2446	1454	47	39	
BUS	2519	1452	65	40	
2	2600	1451	12	41	
LITE	2633	1450	66	40	
ON	2450	1499	49	40	
(	2528	1499	11	40	
C	2546	1498	11	40	
/	2579	1498	11	40	
W	2590	1498	11	40	
)	2625	1498	10	40	
MN	3214	1352	58	39	
BCS	3293	1352	84	39	
WILL	3219	1402	85	37	
PUR	3324	1398	69	38	
CA	3217	1444	64	41	
MN	3554	1346	58	40	
A	3643	1346	11	40	
CB	3679	1346	43	40	
WILL	3558	1396	86	35	
PWR	3662	1395	68	34	
cw	3548	1439	101	37	
LM	3837	1201	70	47	
PWR	3946	1200	121	46	
-	4081	1199	12	46	
