content	x	y	w	h	
PAGE	4043	194	199	85	
6	4299	194	25	85	
C	3421	993	13	44	
/	3459	993	12	44	
W	3480	992	13	44	
EPS	1504	1015	110	47	
SENSOR	1633	1012	230	45	
SIGNAL	1900	1007	222	44	
AC1	1749	1088	119	43	
LM	3823	993	67	49	
PWR	3932	993	115	49	
-	4060	993	14	49	
1	4090	993	13	49	
MNB	3887	1065	139	48	
AC2	2629	1064	118	44	
MNA	3211	1061	135	50	
MNB	3538	1063	136	48	
MNB	1108	1092	141	47	
PNL	5146	928	95	204	
181	5152	667	93	154	
CD	5031	1945	85	121	
TUNCTION	5034	1757	88	539	
CD	5039	1104	85	121	
TurvCTIONS	5042	924	89	603	
PNL	5144	1790	96	212	
225	5146	1525	96	172	
CW	3236	1167	76	37	
CW	3571	1164	72	32	
ON	1677	1189	74	42	
-	1770	1187	13	44	
UN	1779	1187	66	42	
SNSR	1877	1184	86	42	
VOLTMETER	1683	1239	208	32	
(	1687	1284	12	40	
AC	1701	1284	43	39	
BUS	1769	1283	66	38	
1	1858	1282	12	39	
-	1874	1280	12	40	
ØA	1892	1280	38	40	
-	1941	1279	11	40	
ØB	1972	1279	31	40	
-	2014	1279	12	40	
C	2052	1278	11	39	
)	2077	1278	12	39	
PCM	1689	1334	72	33	
AC	1691	1391	44	32	
BUS	1759	1390	63	31	
1	1870	1384	10	43	
VOLTS	1910	1386	113	44	
(	2079	1388	10	43	
OA	2088	1388	55	43	
)	2148	1388	10	43	
UN	1097	1207	64	36	
SNSR	1192	1205	86	36	
VOLTMETER	1104	1251	208	36	
(	1105	1303	12	38	
MAIN	1113	1302	99	35	
BUS	1239	1298	68	36	
B	1322	1295	12	38	
)	1342	1295	12	38	
PCM	1102	1342	67	40	
MAIN	1107	1392	94	33	
B	1228	1388	10	36	
VOLTS	1263	1387	110	34	
1	2247	1272	3	42	
Tate	1065	1272	99	162	
CONTROL	3865	1148	211	36	
OF	3871	1187	53	34	
TRNSFR	3957	1185	127	34	
&	3881	1228	10	35	
PWR	3923	1227	70	34	
TO	4016	1225	32	35	
LM	4082	1225	39	35	
(	3930	1281	11	39	
1	3942	1281	11	39	
OF	3972	1281	50	39	
2	4046	1281	11	39	
)	4058	1281	11	39	
ON	2538	1175	76	37	
-	2631	1175	9	37	
UN	2642	1175	61	37	
SNSR	2733	1176	89	38	
VOLTMETER	2540	1213	212	46	
(	2548	1270	10	37	
AC	2558	1270	48	37	
BUS	2626	1268	66	37	
2-0A-	2706	1268	110	36	
98	2838	1267	28	37	
-	2882	1267	10	37	
C	2921	1267	10	37	
)	2944	1267	9	37	
PCM	2536	1328	66	31	
AC	2538	1376	54	40	
BUS	2610	1375	67	40	
2	2714	1374	11	41	
VOLTS	2745	1372	108	40	
(	2881	1371	11	41	
A	2928	1370	11	41	
)	2953	1370	11	41	
TS	984	1398	24	32	
ERTER	988	1715	193	59	
CONTROL	1213	1711	331	58	
2	1201	1789	12	41	
3	1517	1778	14	48	
EPS	2259	1694	100	52	
SENSOR	2379	1693	227	52	
UNIT	2638	1690	150	53	
A	2017	1759	26	88	
DC	2105	1758	66	88	
BUS	2204	1758	113	88	
BG.1	2348	1757	413	86	
AC	2735	1754	84	88	
BUS	2834	1754	127	87	
2	3001	1753	26	88	
LM	3938	1609	68	43	
PWR	3904	1679	113	47	
-	4034	1679	12	47	
2	4058	1679	12	47	
MNB	3912	1748	141	47	
-BAT	3273	1683	142	65	
RLY	3432	1686	125	65	
BUS	3582	1687	114	65	
BATA	3248	1759	174	51	
BAT	3561	1758	123	51	
B	3711	1758	13	51	
US	970	1899	48	38	
BAT	3224	1869	73	37	
BUS	3304	1869	65	37	
A	3389	1870	10	38	
TO	3231	1916	36	33	
BATRLY	3221	1959	139	39	
BUS	3388	1959	67	39	
BAT	3556	1863	70	38	
BUS	3637	1863	66	38	
B	3720	1863	10	38	
TO	3562	1913	36	33	
BAT	3559	1958	67	36	
RLY	3636	1957	62	36	
BUS	3719	1957	63	35	
BAT	1109	1898	76	50	
RLY	1188	1896	60	50	
BUS	1270	1894	69	50	
BATRLY	1419	1890	142	48	
BUS	1587	1886	68	50	
TO	1115	1944	32	34	
TO	1422	1936	38	34	
I	1069	1977	12	47	
INV	1112	1977	75	47	
2	1202	1977	13	47	
-	1222	1977	13	47	
DC	1242	1977	43	47	
INV	1420	1980	73	38	
3	1513	1980	10	38	
-	1533	1980	10	38	
DC	1553	1980	42	38	
INV	1108	2030	74	41	
2	1203	2028	11	42	
-	1225	2028	12	42	
AC	1236	2026	56	43	
1	1314	2025	11	43	
I	1375	2024	12	42	
INV	1423	2022	76	41	
