content	x	y	w	h	
L	1575	216	18	63	
7-7	1533	296	93	68	
34	377	542	57	66	
06	669	549	60	68	
64	785	551	85	69	
P63	1006	428	127	72	
-	1195	432	19	69	
ENTRY	1265	433	208	73	
INIT	1533	438	157	72	
G	1004	556	22	79	
,	1060	557	22	79	
VIRTOGO	1092	557	334	81	
(	2045	562	24	91	
.016	2089	563	147	93	
,	2266	566	24	91	
fps	2313	567	103	93	
,	2432	569	24	91	
.lnm	2476	570	138	94	
)	2643	573	24	91	
FDAI	1223	637	173	82	
SCALE	1439	641	202	84	
-	1700	646	21	79	
5/5	1772	648	122	82	
ROT	1217	720	127	94	
CONTR	1395	723	195	95	
PWR	1654	728	114	93	
DIR	1824	731	114	92	
(	2005	734	24	91	
2	2042	734	24	91	
)	2084	735	24	91	
-MNA	2169	736	161	94	
/	2336	739	24	91	
MNB	2364	740	126	92	
(	2520	742	24	91	
verify	2551	743	243	94	
)	2815	747	24	91	
TAPE	1223	813	155	87	
RCDR	1442	816	150	88	
-	1659	819	23	85	
HBR	1731	820	119	88	
/	1865	822	23	85	
RCD	1903	823	119	87	
/	2037	825	23	85	
FWD	2078	826	120	87	
/	2209	828	23	85	
CMD	2247	828	119	88	
RESET	2419	831	218	89	
HORIZ	1207	905	209	69	
CK	1476	908	72	68	
Pitch	1211	982	209	89	
error	1485	987	193	89	
needle	1731	991	249	89	
goes	2044	996	150	88	
toward	2259	1000	237	89	
zero	1259	1076	160	84	
approaching	1480	1077	462	85	
,	1936	1079	24	83	
.05G	1992	1079	146	83	
time	2207	1080	163	83	
,	2371	1080	24	83	
P64	995	1196	123	80	
-	1176	1199	22	79	
ENTRY	1259	1200	200	81	
POST	1515	1203	163	81	
.05G	1731	1206	152	80	
BETA	987	1320	173	87	
,	1182	1324	22	83	
VI	1263	1326	71	84	
,	1350	1327	22	83	
G	1424	1329	22	83	
(	2039	1330	26	97	
.01	2074	1331	122	99	
°	2205	1333	26	97	
,	2253	1334	26	97	
fps	2290	1334	122	100	
,	2421	1336	26	97	
.016	2466	1337	149	100	
)	2637	1340	26	97	
Start	2321	1432	212	73	
DAC	2584	1436	117	72	
RTOGO	1211	1538	201	95	
AT	1473	1543	65	93	
.05G	1602	1545	146	93	
AGREES	1813	1549	239	95	
WITH	2100	1554	164	94	
EMS	2327	1558	115	93	
-	2468	1560	24	91	
verify	2499	1561	243	95	
HORIZ	1198	1632	202	73	
CK	1469	1635	64	71	
EARTH	3052	1155	85	209	
/	3055	931	82	22	
POST	3056	895	84	165	
LANDING	3059	679	85	281	
35	359	1314	68	64	
06	655	1318	64	72	
74	782	1320	77	72	
.05G	487	1705	140	72	
time	691	1708	168	73	
(	488	1783	22	88	
+0	530	1785	61	89	
:	699	1791	22	88	
17	3190	1704	69	86	
EMS	1203	1800	123	82	
MODE	1368	1803	163	81	
-	1600	1806	22	79	
BACKUP	1675	1807	251	84	
/	1944	1811	22	79	
VHF	1983	1812	111	81	
RNG	2147	1815	112	80	
.05	1296	1885	105	78	
G	1461	1889	19	76	
Lt	1545	1891	79	78	
-	1689	1895	19	76	
on	1760	1897	67	77	
.05	1213	1964	102	93	
G	1372	1967	25	91	
SW	1475	1969	48	91	
-	1602	1971	25	91	
on	1681	1972	66	92	
(	1813	1974	25	91	
up	1844	1975	83	93	
)	1942	1976	25	91	
EMS	1207	2049	113	91	
ROLL	1378	2052	158	93	
-	1596	2056	24	90	
on	1675	2058	63	91	
(	1812	2061	24	90	
