content	x	y	w	h	
L	1955	194	7	62	
7-8	1892	284	124	66	
P67	1394	406	122	94	
-	1566	405	27	95	
ENTRY	1650	404	208	95	
-	1911	403	27	95	
FINAL	1992	403	198	94	
PHASE	2255	401	195	94	
(	2516	400	27	95	
0.2G	2535	400	174	94	
)	2727	399	27	95	
36	748	596	47	67	
06	1035	592	73	67	
66	1163	592	73	67	
E.O.	400	1049	76	163	
ENTRY	403	829	76	208	
UPDATE	405	584	77	260	
BETA	1385	578	172	92	
,	1569	577	28	93	
CRS	1601	577	121	92	
RNG	1737	576	107	92	
ERR	1903	575	120	92	
,	2039	574	28	93	
DNRNG	2075	574	204	92	
ERR	2335	572	120	93	
(	2557	571	28	93	
.01	2601	571	120	93	
°	2725	570	28	93	
,	2773	570	28	93	
.lnm	2817	570	146	92	
,.	2996	569	70	93	
Inm	3071	568	108	93	
)	3205	568	28	93	
(	1613	668	27	91	
+	1650	667	27	91	
'	1705	666	27	91	
is	1752	666	52	91	
north	1856	665	195	88	
&	2119	661	27	91	
long	2209	660	164	90	
)	2386	658	27	91	
KEY	1387	767	125	66	
VERB	1566	765	154	65	
Record	1379	844	256	69	
DNRNG	1689	842	198	69	
ERR	1946	840	121	70	
KEY	1386	932	125	70	
RLSE	1563	930	156	70	
Limit	1378	1018	223	73	
:	1617	1015	22	75	
+	1701	1014	22	75	
100nm	1734	1014	192	73	
from	2000	1011	135	74	
PAD	2203	1009	128	74	
DRE	2380	1007	119	74	
Monitor	1471	1102	296	71	
lift	1828	1099	150	72	
vector	2036	1098	249	71	
on	2340	1095	68	73	
RSI	2463	1094	126	73	
&	2647	1093	22	73	
FDAI	2732	1092	159	72	
-EM	1363	1188	95	86	
RES	1514	1186	125	86	
:	1651	1184	26	87	
change	1729	1183	254	85	
rings	2023	1180	212	84	
when	2282	1177	165	85	
He	2499	1174	95	85	
-	2599	1173	26	87	
PRESS	2634	1172	242	85	
47150	2327	1261	214	88	
-	2555	1263	24	87	
psia	2594	1263	155	88	
37	744	1448	68	72	
F	963	1446	22	73	
16	1051	1445	54	73	
67	1163	1444	82	73	
HYBRID	327	1912	73	251	
RCS	325	1612	74	126	
DEORBIT	420	1993	69	290	
&	416	1642	72	21	
ENTRY	415	1558	70	201	
RTOGO	1393	1440	204	91	
,	1611	1438	28	93	
LAT	1656	1437	107	93	
,	1789	1436	28	93	
LONG	1825	1436	158	92	
(	2043	1434	28	93	
Vrel	2075	1434	172	92	
=	2250	1432	28	93	
1000	2295	1432	154	92	
fps	2475	1430	120	93	
)	2607	1429	28	93	
(	2387	1520	27	93	
.Inm	2433	1520	143	93	
,	2603	1520	27	93	
.01	2648	1520	120	93	
°	2772	1520	27	93	
,	2819	1520	27	93	
.01	2864	1520	120	93	
°	2989	1520	27	93	
)	3031	1520	27	93	
SC	1474	1616	81	74	
CONT	1616	1615	151	74	
-	1829	1613	22	75	
SCS	1906	1613	119	74	
RTOGO	1481	1704	201	73	
NEG	1724	1702	119	74	
-	1917	1700	22	75	
LIFT	1994	1699	153	74	
UP	2209	1698	66	74	
RTOGO	1468	1788	215	78	
POS	1735	1786	113	79	
-	1916	1785	23	79	
LIFT	1988	1785	164	78	
DOWN	2207	1783	164	78	
Monitor	1469	1872	300	75	
altimeter	1817	1872	375	75	
Record	1471	1962	248	82	
LAT	1778	1961	118	82	
,	1917	1960	24	83	
LONG	1946	1960	160	82	
,	2135	1959	24	83	
&	2169	1959	24	83	
voice	2259	1959	199	82	
to	2508	1957	76	83	
RECY	2643	1957	160	82	
at	2849	1956	92	83	
10K	3002	1955	107	83	
'	3127	1955	24	83	
Record	1474	2048	252	70	
EMS	1781	2046	109	71	
RTGO	1953	2046	153	70	
EMS	1480	2134	111	76	
MODE	1638	2133	171	76	
-	1867	2131	23	77	
STBY	1953	2130	163	76	
EMS	1471	2212	124	79	
FUNC	1658	2212	153	79	
-	1868	2212	23	79	
OFF	1951	2212	113	79	
Stop	1479	2316	155	75	
DAC	1689	2306	122	77	
DAC	1477	2398	114	71	
-	1652	2396	21	72	
Til	1739	2396	115	71	
Go	1170	2564	81	87	
To	1302	2563	81	87	
EARTH	1434	2562	200	86	
/	1649	2561	26	87	
POST	1687	2560	170	87	
LANDING	1907	2559	292	85	
pg	2250	2557	81	86	
L	2387	2556	26	87	
/	2431	2556	26	87	
9-1	2470	2555	125	87	
SM	357	2861	72	66	
RCS	357	2730	72	123	
DEORBIT	442	3035	71	299	
&	441	2684	72	20	
ENTRY	441	2603	72	213	
7/9/71	3132	2852	113	307	
3729771	3243	2846	84	301	
DATE	3262	3234	67	164	
