content	x	y	w	h	
L	1704	222	18	63	
2-11	1660	304	159	76	
INSERTION	459	411	362	91	
AND	887	428	106	80	
SYSTEMS	1057	435	288	87	
CHECKS	1402	449	236	85	
CHECK	359	674	161	69	
SIVB	586	674	129	69	
TANK	742	674	127	69	
P	905	674	20	69	
MODE	2999	1105	77	166	
III	3000	871	77	119	
,	3001	743	76	22	
MODE	3001	674	77	166	
IV	3002	437	76	56	
ond	1688	931	23	17	
GMBL	1035	605	166	92	
MTRS	1255	612	166	92	
(	1491	620	22	88	
4	1525	621	22	88	
)	1569	622	22	88	
-	1657	625	22	88	
OFF	1730	628	121	91	
(	1920	634	22	88	
LMP	1941	635	121	91	
confirm	2128	641	274	96	
)	2430	651	22	88	
EDS	1031	702	129	75	
PWR	1215	708	117	73	
OFF	1465	718	123	71	
TVC	1043	781	110	83	
SERVO	1211	787	198	85	
PWR	1467	795	121	82	
(	1656	801	20	80	
2	1696	802	20	80	
)	1736	803	20	80	
-	1824	806	20	80	
OFF	1896	808	120	84	
MN	1023	869	92	85	
BUS	1163	872	117	86	
TIE	1346	877	105	86	
(	1520	882	22	84	
2	1564	883	22	84	
)	1604	884	22	84	
OFF	1768	891	124	92	
(	1908	894	24	90	
LMP	1938	895	126	93	
)	2079	899	24	90	
SECS	1030	949	165	92	
PYRO	1250	956	152	92	
ARM	1475	963	106	90	
(	1651	969	22	88	
2	1695	970	22	88	
)	1729	971	22	88	
-	1817	974	22	88	
SAFE	1903	977	150	92	
SECS	1031	1041	161	83	
LOGIC	1247	1048	195	85	
(	1516	1057	20	80	
2	1556	1058	20	80	
)	1596	1059	20	80	
-	1684	1062	20	80	
OFF	1767	1065	121	82	
cb	1026	1128	77	85	
SECS	1163	1134	154	88	
ARM	1370	1140	115	88	
(	1564	1148	21	84	
2	1604	1149	21	84	
)	1640	1150	21	84	
-	1732	1154	21	84	
open	1814	1157	150	88	
cb	1035	1219	60	87	
DIRECT	1147	1222	265	91	
ULLAGE	1453	1229	260	92	
(	1776	1237	22	86	
2	1820	1238	22	86	
)	1854	1239	22	86	
open	2011	1263	165	70	
cb	1031	1297	59	89	
ELS	1163	1302	119	91	
/	1295	1307	22	88	
CM	1323	1308	78	90	
-	1427	1312	22	88	
SM	1459	1313	59	89	
SEP	1587	1318	107	91	
(	1778	1325	22	88	
2	1812	1326	22	88	
)	1856	1328	22	88	
-	1934	1331	22	88	
open	2017	1333	153	94	
cb	1030	1391	59	86	
FLT	1153	1395	126	89	
/	1292	1401	21	84	
PL	1321	1402	73	85	
VENT	1455	1407	168	90	
-	1677	1416	21	84	
open	1756	1418	153	90	
EMS	1016	1479	116	78	
FUNC	1191	1484	161	80	
-	1417	1490	19	76	
OFF	1495	1493	115	78	
TRANS	1018	1565	201	82	
CONT	1272	1573	163	81	
PWR	1488	1580	116	79	
-	1669	1585	20	77	
OFF	1746	1588	128	80	
ROT	1005	1642	128	95	
CONTR	1199	1647	194	98	
PWR	1446	1655	115	95	
DIRECT	1618	1660	250	100	
(	1885	1668	23	93	
2	1922	1669	23	93	
)	1969	1671	23	93	
-	2053	1673	23	93	
OFF	2129	1676	128	96	
BMAG	1005	1733	152	91	
MODE	1225	1739	152	92	
(	1450	1745	22	88	
3	1494	1747	22	88	
)	1529	1748	22	88	
-	1626	1750	22	88	
RATE	1700	1753	153	91	
2	1925	1759	22	88	
CM	1003	1817	70	78	
RCS	1134	1821	115	80	
LOGIC	1307	1829	196	82	
-	1581	1839	18	76	
OFF	1650	1840	114	81	
LV	1005	1899	84	98	
STAGE	1130	1902	209	103	
SW	1407	1912	48	97	
-	1529	1916	24	96	
OFF	1614	1919	119	99	
(	1789	1925	24	96	
verify	1835	1927	238	103	
)	2086	1935	24	96	
RHC	999	1993	122	82	
#	1180	1998	21	80	
1	1220	1999	21	80	
&	1308	2001	21	80	
#	1396	2004	21	80	
2	1444	2005	21	80	
-	1524	2008	21	80	
LOCKED	1596	2010	250	86	
CAB	993	2073	119	99	
PRESS	1167	2079	204	101	
REL	1425	2087	119	99	
vlv	1612	2093	119	99	
(	1787	2098	24	96	
2	1825	2100	24	96	
)	1863	2101	24	96	
-	1958	2104	24	96	
NORMAL	2034	2106	238	103	
/	2294	2115	24	96	
LATCHED	2339	2116	293	105	
REPRESS	987	2170	300	84	
PKG	1339	2180	116	79	
vlv	1511	2186	116	78	
-	1694	2191	19	76	
OFF	1773	2194	115	78	
DIRECT	983	2253	257	88	
02	1287	2261	89	84	
vlv	1431	2265	114	85	
-	1608	2270	21	82	
CLOSE	1689	2273	203	87	
cb	989	2341	63	77	
ECS	1114	2345	116	79	
XDUCR	1290	2351	206	81	
PRESS	1544	2358	202	83	
GRP	1806	2368	116	78	
2	1986	2373	19	76	
MNA	2066	2376	124	78	
-	2252	2382	19	76	
close	2329	2385	200	81	
INSTALL	989	2429	284	76	
COAS	1335	2435	154	74	
INSERTION	2994	2161	82	366	
&	3005	1733	73	18	
SYS	3008	1642	75	110	
CK	3012	1475	74	64	
5/5/71	92	2834	91	256	
✓	822	2717	5	124	
*	2586	2731	5	61	
MONITOR	974	2601	286	83	
