content	x	y	w	h	
ALTITUDE	308	4094	71	347	
VS	308	3698	70	78	
Vi	307	3571	71	90	
LAUNCH	291	3111	72	251	
ABORT	296	2815	71	215	
INSERTION	282	2199	61	375	
&	276	1766	67	20	
SYS	275	1686	66	117	
CK	273	1513	66	74	
BOOST	292	850	71	208	
Nominal	603	1963	47	153	
yaw	612	1787	42	54	
:	617	704	41	11	
5/28/71	617	692	42	155	
0	694	2904	31	9	
Yaw	966	4170	51	47	
angle	875	4168	98	48	
,	766	4165	12	46	
deg	726	4164	57	47	
358	819	2948	36	54	
356	945	2947	35	50	
354	1079	2949	35	67	
46	1209	2939	32	36	
445	1340	2938	31	54	
Manual	1394	3550	44	130	
pitch	1399	3399	41	100	
5742	1466	2967	34	66	
Nominal	1438	2680	45	157	
pitch	1442	2498	43	94	
+	1594	2953	35	9	
40	1594	2938	35	48	
38	1727	2938	32	29	
2-26	1732	364	153	75	
୮	1761	327	63	16	
36	1859	2938	32	24	
:	1859	2903	32	8	
134	1987	2960	33	50	
:	1988	2905	32	8	
Pitch	2288	4193	103	52	
angle	2155	4188	102	51	
,	2040	4184	11	48	
deg	2004	4183	66	51	
32	2115	2946	34	48	
30	2248	2942	31	38	
28	2376	2953	35	40	
26	2508	2948	34	24	
124	2640	2965	34	58	
TLI	2594	3920	38	64	
attitude	2596	3840	39	170	
timeline	2599	3640	39	168	
July	2640	3919	43	76	
26	2640	3813	43	31	
launch	2640	3749	43	113	
2nd	2682	3926	44	60	
Opportunity	2684	3838	46	230	
80	2727	3924	38	31	
°	2728	3877	37	9	
Launch	2729	3841	40	123	
azimuth	2733	3689	39	141	
+22	2768	2970	37	51	
-3	2914	4126	33	41	
:	2914	4078	33	9	
00	2914	4060	32	36	
20	2897	2959	33	37	
.	2897	2915	33	9	
-	2919	3936	33	8	
2:30	2920	3916	34	74	
-2	2920	3748	34	35	
:	2921	3701	33	8	
00	2922	3689	35	36	
-1	2923	3543	33	41	
:	2923	3494	33	9	
30	2923	3471	33	23	
-1	2923	3341	33	41	
:	2923	3292	33	9	
00	2923	3281	33	43	
-	2926	3140	35	9	
:	2926	3114	35	9	
30	2927	3094	35	32	
:	2926	2735	36	10	
30	2926	2713	36	26	
1:00	2927	2550	35	79	
1:30	2927	2352	39	75	
2:00	2932	2153	36	78	
2:30	2939	1964	32	75	
3:00	2939	1765	34	79	
3:30	2941	1570	35	77	
4:00	2944	1372	33	83	
4:30	2943	1181	39	81	
5:00	2946	983	36	84	
5:30	2953	786	33	82	
6:00	2953	589	35	84	
Time	3004	2657	47	83	
from	3007	2544	46	73	
S	3010	2437	45	11	
-	3010	2414	45	11	
IVB	3011	2386	46	50	
ignition	3013	2307	48	163	
DATE	3124	3291	87	173	
5/28/71	3130	3010	89	296	
