content	x	y	w	h	
EMER	1621	128	159	68	
1-5	1629	218	68	67	
SPS	461	367	123	70	
IF	470	534	69	93	
NO	593	534	67	93	
CUTOFF	724	534	250	93	
AFTER	1011	534	217	93	
AV	1275	534	84	93	
THRUST	1410	534	252	93	
(	1723	534	27	93	
BOTH	1745	534	165	93	
-	1976	534	27	93	
OFF	2045	534	132	93	
)	2183	534	27	93	
SM	3061	799	78	72	
RCS	3060	675	78	122	
cb	468	707	61	83	
SPS	591	708	117	86	
PILOT	767	711	201	87	
VLVS	1019	715	156	85	
-	1242	718	23	83	
open	1321	720	159	86	
IF	462	884	80	83	
EMS	591	883	119	83	
&	772	882	24	83	
N40	851	882	119	82	
(	1032	881	24	83	
R3	1055	881	94	82	
)	1158	880	24	83	
STILL	1235	880	205	82	
COUNTING	1503	878	321	82	
AFTER	1882	876	202	82	
SHUTDOWN	2145	875	329	81	
SC	456	1056	87	75	
CONT	604	1057	150	75	
-	817	1058	21	75	
SCS	897	1058	118	75	
TRANS	471	1140	197	85	
CONT	729	1140	165	85	
PWR	934	1140	120	85	
-	1119	1140	24	85	
OFF	1192	1140	132	85	
cb	472	1214	63	89	
DIR	588	1216	125	90	
ULLAGE	773	1219	250	93	
(	1079	1224	24	88	
2	1123	1225	24	88	
)	1159	1226	24	88	
-	1248	1227	24	88	
open	1322	1228	157	90	
IF	466	1308	85	91	
CONDITION	597	1307	370	89	
PERSISTS	1029	1305	338	89	
,	1383	1303	27	91	
AUTO	1463	1302	148	91	
RCS	1673	1301	118	91	
SEL	1849	1300	106	91	
(	2027	1299	27	91	
16	2072	1299	52	91	
)	2145	1299	27	91	
-	2237	1298	27	91	
OFF	2312	1298	131	90	
SM	469	1398	67	91	
RCS	594	1397	116	91	
PRPLNT	772	1397	246	90	
(	1078	1396	26	91	
AFFECTED	1109	1396	341	90	
QUAD	1508	1394	150	91	
)	1676	1394	26	91	
-	1768	1393	26	91	
OFF	1836	1393	130	91	
SPS	465	1574	124	73	
PRESS	635	1574	213	73	
LITE	890	1574	171	73	
ALARM	3060	1932	84	206	
CODES	3068	1662	84	200	
CONTINUE	601	1744	330	75	
CRITICAL	984	1744	332	75	
BURN	1371	1744	157	75	
IF	609	1916	65	83	
FUEL	739	1915	142	83	
&	948	1914	24	83	
OX	1026	1914	80	83	
PRESS	1163	1913	203	83	
(	1428	1912	24	83	
BOTH	1454	1912	159	82	
)	1638	1911	24	83	
>	1722	1911	24	83	
200	1815	1910	105	83	
PSI	1979	1910	130	82	
SPS	608	2088	115	88	
HE	766	2087	83	89	
vlvs	902	2086	173	88	
(	1132	2085	27	89	
2	1168	2085	27	89	
)	1213	2084	27	89	
-	1303	2084	27	89	
OFF	1382	2083	115	89	
,	1519	2083	27	89	
THEN	1598	2082	161	88	
CONTROL	1814	2081	287	87	
MANUALLY	2140	2079	347	87	
BETWEEN	1374	2174	289	77	
170-200	1730	2172	277	78	
PSI	2059	2170	135	79	
IF	608	2356	70	76	
FUEL	732	2355	156	76	
/	909	2353	23	77	
OX	938	2353	88	77	
AP	1076	2352	70	77	
>	1213	2351	23	77	
20	1294	2350	70	77	
PSI	1414	2349	133	77	
LL	268	2501	80	74	
/	268	2587	80	23	
61	269	2620	80	88	
/	269	2717	80	23	
9	269	2766	80	23	
SPS	601	2515	119	93	
HE	770	2515	86	93	
vlvs	902	2515	170	93	
(	1133	2515	27	93	
2	1171	2515	27	93	
)	1208	2515	27	93	
-	1302	2515	27	93	
ON	1372	2515	85	93	
IF	614	2601	72	96	
CONDITION	740	2600	376	94	
PERSISTS	1167	2598	333	94	
,	1518	2596	29	96	
SPS	1555	2596	124	95	
HE	1716	2595	88	95	
vlvs	1852	2594	162	95	
(	2032	2593	29	96	
2	2071	2593	29	96	
)	2119	2592	29	96	
-OFF	2156	2592	159	96	
(	2333	2591	29	96	
Until	2366	2591	211	95	
Pc	2631	2590	72	95	
(	2760	2589	29	96	
70	2793	2589	89	95	
)	2895	2588	29	96	
G	472	2784	25	83	
&	524	2784	25	83	
C	564	2783	25	83	
(	656	2783	25	83	
COASTING	699	2782	322	81	
,	1044	2780	25	83	
ENTRY	1123	2780	213	81	
)	1338	2778	25	83	
CMC	483	2960	115	66	
LITE	647	2959	166	66	
DATE	228	3112	72	161	
SC	607	3122	77	80	
CONT	739	3121	170	80	
-	958	3119	24	81	
SCS	1043	3118	117	80	
SEE	612	3217	111	69	
G	780	3216	20	70	
&	830	3215	20	70	
N	872	3215	20	70	
5	957	3214	20	70	
ISS	488	3389	111	70	
LITE	647	3388	165	70	
+	881	3386	20	71	
PROG	956	3386	151	70	
ALARM	1172	3384	194	70	
LITE	1415	3383	178	70	
SC	614	3556	69	75	
CONT	743	3555	167	74	
-	961	3554	21	75	
SCS	1047	3553	117	75	
SEE	604	3636	124	79	
G	788	3636	23	79	
&	828	3636	23	79	
N	868	3636	23	79	
6	956	3636	23	79	
G	3031	3861	90	26	
&	3031	3815	90	26	
C	3031	3770	90	26	
,	3031	3715	90	26	
SPS	3031	3635	90	116	
EPS	3115	3903	92	118	
(	3116	3720	92	26	
OVER	3116	3690	93	169	
)	3117	3506	92	26	
