content	x	y	w	h	
P30	1299	216	159	93	
MANEUVER	1497	216	487	93	
L	2532	240	22	77	
/	2578	240	22	77	
5-11	2610	240	168	77	
PURPOSE	2329	396	304	71	
SET	760	504	143	93	
STARS	955	505	294	94	
PROP	2334	524	161	79	
/	2521	528	20	75	
GUID	2546	528	169	79	
+	1561	657	17	59	
EARTH	3019	1095	82	210	
/	3019	871	82	23	
POST	3019	835	82	166	
LANDING	3018	619	82	282	
RALIGN	508	746	255	144	
PALIGN	501	880	262	141	
WT	2330	661	85	66	
N47	2590	661	118	68	
P	2341	769	18	63	
TRIM	2385	806	151	68	
N48	2590	807	125	67	
Y	2344	864	18	61	
TRIM	2388	907	150	67	
R	522	761	3	59	
P	522	890	3	59	
-	1306	841	43	151	
E	891	846	38	316	
Y	519	1016	20	67	
ALIGN	549	1060	211	71	
010	1669	777	181	89	
010	1669	897	186	88	
+100	1560	1040	320	89	
+101010	1558	1154	403	94	
+10	1558	1299	164	84	
HRS	2339	1053	121	70	
GETI	2585	1054	176	69	
MIN	2327	1184	123	66	
N33	2594	1189	121	65	
SEC	2339	1316	121	64	
ULLAGE	507	1434	255	71	
AV	2338	1421	81	63	
N81	2588	1416	136	66	
AVY	2339	1524	130	115	
AVZ	2338	1659	94	100	
HYBRID	2988	1928	75	254	
RCS	2990	1625	74	127	
DEORBIT	3070	2002	77	284	
&	3074	1652	74	20	
ENTRY	3074	1575	76	205	
20	2326	1872	60	32	
XIXIX	1516	1812	340	91	
XXIX	1503	1924	351	93	
XXIX	1489	2060	367	85	
P	2348	1943	7	67	
Y	2347	2080	19	66	
+	1560	2201	16	57	
HA	2352	2199	57	114	
N44	2599	2200	124	66	
Hp	2336	2316	92	98	
AVT	2336	2460	127	66	
+	1517	2500	58	17	
HORIZON	506	2616	300	74	
/	823	2614	21	75	
WINDOW	843	2614	259	74	
XIXIX	1545	2582	308	93	
BT	2335	2596	86	62	
3/29/71	158	2868	80	295	
x	1572	2696	7	107	
AVC	2338	2722	119	66	
SM	2969	2868	74	68	
RCS	2970	2744	74	127	
DEORBIT	3056	3041	74	299	
&	3056	2688	74	21	
ENTRY	3056	2614	75	209	
xxxx	1523	2827	461	111	
SXTS	2339	2850	165	68	
+	1574	2972	17	60	
SFT	2340	2980	127	70	
DATE	177	3164	70	156	
+	1573	3088	20	71	
010	2031	3083	209	96	
TRN	2348	3108	105	68	
BSS	2336	3236	127	66	
SPA	2343	3363	123	69	
X	1558	3226	28	97	
X	1684	3226	28	97	
X	1812	3226	28	97	
XIXI	1544	3355	266	91	
XIXIX	1533	3482	310	94	
0	1687	3611	25	89	
SXP	2346	3499	114	66	
OTHER	513	3638	206	70	
LAT	2332	3624	134	66	
N61	2599	3624	132	66	
P30	2991	3984	73	112	
MNVR	2993	3814	74	167	
PAD	2996	3595	73	112	
LONG	2345	3752	153	69	
RTGO	2336	3880	172	71	
EMS	2603	3880	121	71	
+	1559	3868	7	75	
+	1557	4008	7	75	
VIO	2335	4012	124	66	
GET	2330	4138	138	69	
0.05G	2557	4138	192	69	
