content	x	y	w	h	
L	1810	196	20	67	
8-10	1760	283	155	66	
134	573	583	103	69	
06	907	583	64	68	
74	1031	581	77	67	
E.O.	326	1112	78	161	
ENTRY	326	897	78	210	
UPDATE	326	646	79	259	
P64	1243	446	120	73	
-	1425	443	23	76	
ENTRY	1505	441	202	73	
POST	1756	437	170	73	
.05G	1982	434	148	73	
BETA	1243	578	167	77	
,	1430	574	24	81	
VI	1504	573	88	79	
,	1602	571	24	81	
G	1676	570	24	81	
(	2329	550	28	95	
.01	2362	549	124	94	
°	2503	548	28	95	
,	2551	547	28	95	
fps	2587	547	122	94	
,	2723	545	28	95	
.016	2758	545	160	93	
)	2935	543	28	95	
Start	2575	644	211	70	
DAC	2838	642	120	71	
RTOGO	1462	784	203	81	
AT	1722	781	81	82	
.05G	1851	780	147	81	
AGREES	2058	777	255	81	
WITH	2347	774	175	82	
EMS	2583	772	120	82	
-	2720	770	25	83	
verify	2759	770	239	81	
HORIZ	1458	872	205	73	
CK	1723	870	74	74	
.05G	745	974	142	67	
time	949	970	168	66	
(	746	1040	30	112	
+	790	1041	30	112	
0__	818	1042	130	113	
:)	923	1043	223	116	
(	751	1136	32	107	
2	870	1135	32	107	
)	1118	1133	32	107	
EMS	1463	1040	125	78	
MODE	1628	1038	176	78	
-	1860	1036	24	79	
BACKUP	1935	1036	253	77	
/	2204	1033	24	79	
VHF	2243	1033	113	78	
RNG	2419	1032	113	78	
.05	1561	1128	107	75	
GLt	1698	1128	193	75	
-	1949	1128	21	75	
on	2019	1128	73	75	
*	2942	1554	11	39	
HYBRID	264	1967	75	246	
RCS	260	1667	77	123	
DEORBIT	355	2050	71	300	
&	351	1697	74	22	
ENTRY	350	1623	72	210	
*	1694	1740	11	39	
If	1466	1308	90	68	
CMC	1598	1306	119	68	
is	1780	1304	64	69	
GO	1889	1303	77	69	
:	1994	1302	21	69	
MAN	1544	1388	125	78	
ATT	1720	1386	125	77	
(	1912	1383	24	79	
3	1952	1383	24	79	
)	1984	1382	24	79	
-	2072	1381	24	79	
RATE	2155	1380	162	78	
CMD	2371	1378	125	78	
SC	1558	1480	67	71	
CONT	1692	1478	158	69	
-	1906	1475	21	72	
CMC	1989	1474	114	69	
*	1685	1564	22	73	
If	1730	1563	81	71	
DAP	1859	1561	114	71	
NO	2017	1559	82	71	
GO	2152	1557	81	71	
:	2255	1555	22	73	
*	1692	1646	22	73	
SC	1814	1645	68	73	
CONT	1946	1644	164	72	
-	2166	1642	22	73	
SCS	2239	1641	126	73	
Fly	1812	1736	116	74	
BETA	1980	1730	167	73	
*	1694	1822	21	69	
If	1736	1821	77	69	
CMC	1855	1820	119	68	
NO	2023	1818	77	68	
GO	2156	1816	77	69	
:	2254	1815	21	69	
*	1688	1896	25	83	
SC	1823	1895	59	82	
CONT	1942	1894	165	82	
-	2168	1892	25	83	
SCS	2246	1891	119	82	
Track	1820	1990	201	68	
horiz	2072	1986	205	69	
with	2318	1983	175	69	
29	2554	1980	79	71	
°	2641	1979	21	71	
window	1883	2076	262	72	
mk	2193	2073	84	74	
Maintain	1814	2160	335	71	
Lift	2193	2156	183	73	
UP	2423	2153	70	75	
until	2553	2152	204	73	
2G	2857	2149	66	74	
*	2945	2148	22	75	
Fly	1818	2247	114	84	
EMS	1999	2242	112	83	
*	2948	1898	11	38	
*	1698	1993	12	43	
*	2947	1986	11	38	
*	1698	2082	11	41	
*	1697	2168	11	40	
*	1699	2256	10	35	
*	2950	2243	11	38	
*	1700	2552	11	39	
SM	295	2879	76	70	
RCS	295	2748	75	119	
DEORBIT	383	3044	73	285	
&	384	2697	72	20	
ENTRY	384	2624	72	211	
*	1704	2732	12	39	
*	2955	2721	11	37	
3/29/71	3160	2889	83	301	
*	1705	2818	11	37	
*	1697	2460	22	75	
If	1732	2459	84	75	
after	1860	2458	203	73	
it	2138	2455	41	75	
,	2213	2454	22	75	
both	2293	2453	160	74	
RCS	2502	2451	130	74	
ring	2684	2449	168	74	
He	1811	2550	93	81	
press	1949	2547	215	79	
<	2222	2542	26	83	
1550	2262	2541	151	80	
psia	2469	2537	158	80	
:	2651	2534	26	83	
Roll	1821	2636	173	77	
20	2037	2633	74	79	
°	2130	2632	24	79	
/	2178	2632	24	79	
sec	2213	2631	114	78	
&	2386	2629	24	79	
disable	2466	2628	293	76	
RCS	2813	2624	125	78	
*	2946	2623	24	79	
After	1815	2724	214	80	
peak	2078	2720	165	81	
G	2296	2717	25	83	
,	2348	2717	25	83	
enable	2427	2715	250	80	
RCS	2726	2711	119	82	
&	1828	2811	24	79	
fly	1911	2810	114	77	
BETA	2079	2807	162	76	
=	2300	2804	24	79	
90	2383	2802	74	78	
°	2476	2801	24	79	
.05	1492	2938	103	88	
G	1656	2937	27	89	
SW	1744	2936	67	89	
-	1881	2935	27	89	
on	1960	2934	67	89	
(	2097	2934	27	89	
up	2131	2933	66	89	
)	2218	2933	27	89	
EMS	1487	3021	116	91	
ROLL	1648	3021	167	91	
-	1875	3021	26	91	
on	1956	3021	67	91	
(	2087	3021	26	91	
up	2131	3021	67	91	
)	2215	3021	26	91	
NOTE	1512	3160	173	77	
:	1704	3158	24	79	
To	1787	3157	74	78	
monitor	1896	3156	312	76	
N68	2251	3152	125	78	
,	2392	3150	24	79	
Key	2464	3150	125	78	
V16	2651	3148	103	78	
N68E	2808	3146	176	77	
Compare	1481	3251	294	78	
RSI	1825	3243	122	82	
&	2002	3238	26	84	
FDAI	2083	3236	178	81	
*	1697	3331	24	82	
If	1750	3330	76	82	
CMC	1877	3330	119	81	
or	2040	3328	76	82	
PAD	2173	3327	118	82	
cmds	2351	3326	155	81	
Lift	2548	3325	183	81	
DN	2779	3323	76	82	
,	2876	3323	24	82	
*	2909	3322	24	82	
MNVR	1818	3420	173	69	
Lift	2027	3417	180	69	
DN	2261	3414	66	71	
EMS	1486	3512	117	75	
GO	1650	3511	82	75	
/	1749	3511	21	75	
NO	1779	3511	82	74	
GO	1908	3510	83	75	
G	1573	3592	22	75	
-	1625	3591	22	75	
V	1663	3591	22	75	
Plot	1736	3590	179	74	
within	1949	3588	249	73	
limits	2260	3585	253	73	
DATE	3201	3242	62	161	
*	1711	3425	11	40	
*	2915	3413	11	39	
SPS	304	4166	73	102	
DEORBIT	306	4011	76	298	
&	311	3660	72	19	
ENTRY	312	3577	75	209	
