content	x	y	w	h	
L	1878	243	5	63	
8-8	1807	332	122	63	
P62	1311	440	124	84	
-	1487	436	27	87	
CM	1575	435	64	85	
/	1653	434	27	87	
SM	1695	433	64	86	
SEP	1823	430	112	86	
&	1995	428	27	87	
PRE	2078	426	126	84	
-	2215	424	27	87	
ENTRY	2257	423	203	83	
MNVR	2502	419	178	83	
30	663	626	71	66	
F	885	616	21	75	
50	963	616	73	75	
25	1106	616	54	75	
00041	1303	614	220	81	
REQUEST	1573	610	281	80	
CM	1917	604	63	85	
/	2005	603	25	85	
SM	2046	602	63	85	
SEP	2163	601	121	82	
E.O.	323	1091	81	170	
ENTRY	324	865	81	191	
UPDATE	325	618	81	244	
PRIM	1519	774	164	90	
GLY	1731	772	130	90	
to	1919	771	68	90	
RAD	2034	770	131	90	
-	2215	768	27	91	
BYPASS	2292	767	247	90	
(	2611	765	27	91	
verify	2646	765	241	89	
)	2905	763	27	91	
EMS	1519	860	118	90	
MODE	1694	858	167	90	
-	1921	856	27	91	
STBY	1998	855	167	90	
(	2224	853	27	91	
verify	2259	852	242	89	
)	2514	850	27	91	
CM	1524	944	72	94	
RCS	1660	943	109	94	
LOGIC	1833	941	195	94	
-	2094	939	28	95	
on	2169	938	70	95	
(	2305	937	28	95	
up	2340	937	72	94	
)	2430	936	28	95	
Cue	1526	1045	116	66	
MS	1690	1042	77	66	
EN	1781	1040	75	66	
SECS	1530	1116	155	92	
LOGIC	1747	1114	200	91	
(	2012	1111	28	93	
2	2049	1111	28	93	
)	2087	1111	28	93	
-	2171	1110	28	93	
on	2255	1109	68	93	
(	2397	1108	28	93	
up	2419	1108	86	92	
)	2519	1107	28	93	
(	2613	1106	28	93	
verify	2649	1106	234	91	
)	2905	1104	28	93	
MS	1517	1204	86	93	
FN	1615	1203	70	93	
confirm	1747	1203	276	91	
GO	2085	1201	70	92	
for	2230	1200	107	92	
PYRO	2385	1199	168	92	
ARM	2599	1198	120	92	
(	2783	1197	28	93	
if	2827	1196	70	93	
poss	2949	1196	155	92	
)	3121	1195	28	93	
SECS	1519	1292	168	91	
PYRO	1735	1289	172	90	
ARM	1965	1286	107	92	
(	2136	1284	28	93	
2	2183	1283	28	93	
)	2221	1283	28	93	
-	2305	1282	28	93	
ARM	2383	1281	120	92	
MN	1518	1364	85	110	
BUS	1651	1362	128	111	
TIE	1831	1361	111	110	
(	2014	1359	33	111	
2	2046	1359	33	111	
)	2090	1358	33	111	
'	2136	1358	33	111	
-	2182	1357	33	111	
'	2226	1357	33	111	
