content	x	y	w	h	
L.	1900	158	37	71	
9-4	1836	244	127	66	
UNAI	892	376	176	74	
DED	1080	377	114	74	
EGRESS	1250	378	236	74	
PROCEDURES	1543	380	421	75	
EARTH	375	1023	80	197	
/	378	805	78	21	
POST	378	771	80	169	
LANDING	381	560	81	291	
PREPARATION	987	550	454	72	
Disconnect	1062	632	426	83	
umbilicals	1541	632	417	83	
Neck	1059	712	167	88	
damson	1282	713	290	88	
(	1639	714	25	87	
if	1683	714	62	88	
suited	1803	715	243	88	
)	2059	716	25	87	
Configure	1079	804	363	85	
couch	1507	802	187	86	
(	1719	800	25	87	
s	1763	800	25	87	
)	1799	800	25	87	
-	1887	800	25	87	
270	1973	799	113	87	
°	2099	798	25	87	
Armrests	1071	888	329	79	
stowed	1455	888	241	79	
Uns	1056	972	124	79	
tow	1195	972	101	79	
survival	1360	972	343	79	
kits	1744	972	160	79	
Connect	1070	1054	281	97	
lanyards	1417	1056	318	97	
,	1755	1058	26	95	
(	1851	1059	26	95	
green	1886	1059	195	96	
to	2137	1061	68	95	
S	2273	1062	26	95	
/	2312	1062	26	95	
C	2360	1062	26	95	
,	2399	1062	26	95	
white	2469	1063	216	96	
to	2742	1065	70	95	
crew	2877	1066	144	95	
)	3051	1067	26	95	
HYBRID	265	1946	73	251	
RCS	261	1646	76	121	
DEORBIT	353	2033	70	300	
&	350	1682	72	21	
ENTRY	350	1601	70	214	
STABLE	976	1235	246	73	
I	1289	1239	19	70	
PL	1058	1308	79	77	
VENT	1186	1310	163	78	
-	1413	1313	20	75	
OFF	1493	1315	117	77	
cb	1060	1389	69	96	
Pnl	1196	1391	120	98	
250	1369	1394	105	98	
(	1543	1398	25	95	
all	1576	1398	121	98	
)	1707	1401	25	95	
-	1793	1402	25	95	
open	1876	1404	157	98	
Charge	1059	1490	253	87	
hatch	1355	1490	200	87	
counterbalance	1623	1490	586	87	
Open	1057	1580	155	75	
side	1277	1580	156	75	
hatch	1481	1580	203	75	
ACTR	1057	1664	159	73	
HNDL	1272	1666	152	73	
SEL	1487	1668	113	73	
-	1663	1669	19	72	
N	1751	1670	19	72	
GN2	1048	1740	129	92	
vlv	1235	1742	116	92	
HNDL	1402	1743	161	92	
-	1624	1745	25	91	
VENT	1705	1746	166	92	
(	1928	1748	25	91	
pull	1950	1748	175	92	
)	2130	1750	25	91	
GN2	1059	1828	126	90	
vly	1226	1830	113	89	
HNDL	1398	1831	157	90	
-	1619	1833	25	89	
PRESS	1694	1834	207	90	
(	1970	1836	25	89	
push	2004	1836	145	90	
)	2177	1838	25	89	
Check	1062	1916	191	96	
Pressure	1319	1918	318	97	
Guage	1689	1921	207	96	
(	1964	1923	26	95	
mid	1983	1923	134	95	
-	2127	1924	26	95	
white	2159	1924	217	96	
)	2387	1925	26	95	
*	1143	2008	25	87	
repeat	1181	2008	247	87	
vent	1479	2008	173	87	
/	1661	2008	25	87	
press	1689	2008	201	87	
to	1957	2008	65	87	
obtain	2081	2008	241	87	
mid	2363	2008	135	87	
-	2515	2008	25	87	
white	2545	2008	220	87	
*	2779	2008	25	87	
Remove	1044	2088	251	81	
raft	1351	2091	160	79	
from	1579	2092	129	80	
kit	1769	2094	134	80	
No.	1940	2095	134	80	
2	2132	2096	22	79	
Put	1059	2172	108	88	
raft	1219	2174	165	88	
overboard	1443	2175	362	90	
&	1867	2179	24	87	
pull	1953	2180	164	88	
inflation	2173	2182	368	89	
lanyard	2605	2185	288	89	
Pass	1043	2264	163	76	
hardware	1257	2266	340	78	
kit	1642	2270	126	76	
to	1822	2272	68	75	
raft	1951	2273	159	76	
Egress	1042	2356	246	87	
,	1315	2356	25	87	
inflate	1402	2356	286	87	
life	1739	2356	153	87	
vest	1953	2356	156	87	
,	2123	2356	25	87	
board	2197	2356	212	87	
raft	2473	2356	153	87	
*	1223	2432	24	87	
If	1259	2433	93	89	
no	1383	2435	80	88	
ventilation	1531	2437	438	93	
or	2037	2444	64	87	
CM	2169	2446	64	87	
02	2290	2448	79	88	
supply	2425	2449	240	90	
,	2683	2453	24	87	
*	2727	2454	24	87	
initiate	1353	2528	332	89	
egress	1723	2531	260	88	
within	2023	2533	242	88	
2-1	2334	2535	123	87	
/	2471	2536	24	87	
2	2515	2536	24	87	
hrs	2590	2537	123	87	
*	2727	2537	24	87	
*	1227	2536	10	37	
SM	292	2852	71	64	
RCS	293	2734	71	128	
DEORBIT	374	3025	79	292	
&	375	2681	78	22	
ENTRY	376	2600	78	210	
3/29/71	3164	2859	82	295	
STABLE	961	2700	246	68	
II	1269	2702	61	67	
PWR	1045	2781	117	85	
(	1226	2783	23	83	
3	1268	2784	23	83	
)	1300	2785	23	83	
-	1394	2786	23	83	
OFF	1471	2787	122	86	
SUIT	1052	2864	159	91	
PWR	1259	2867	114	90	
(	1441	2869	25	89	
3	1477	2869	25	89	
)	1522	2870	25	89	
-	1612	2871	25	89	
OFF	1691	2872	126	91	
PRESS	1038	2960	208	76	
EQUAL	1292	2962	204	76	
vlv	1554	2963	118	76	
-	1735	2965	21	75	
OPEN	1811	2965	157	76	
Remove	1033	3046	248	75	
&	1347	3048	20	73	
stow	1428	3049	149	74	
hatch	1636	3051	191	74	
Lower	1034	3132	208	72	
hardware	1283	3134	351	72	
rucksack	1685	3136	314	73	
down	2075	3138	147	72	
tunnel	2282	3139	259	73	
Exit	1041	3216	158	76	
feet	1261	3218	152	77	
first	1470	3220	204	77	
;	1689	3223	20	75	
when	1756	3223	161	76	
clear	1987	3225	202	77	
of	2235	3228	93	75	
S	2373	3229	20	75	
/	2427	3230	20	75	
C	2465	3230	20	75	
inflate	2556	3231	275	77	
water	1112	3301	210	83	
wings	1365	3306	221	84	
Remove	1034	3386	251	82	
life	1338	3390	163	80	
raft	1557	3393	160	80	
from	1773	3395	141	80	
kit	1978	3398	123	80	
No.	2146	3400	134	80	
2	2330	3402	22	79	
and	2413	3403	123	80	
inflate	2593	3405	284	82	
*	1209	3469	24	90	
If	1246	3470	97	92	
no	1376	3472	82	92	
ventilation	1517	3475	446	98	
