content	x	y	w	h	
13	512	66	30	43	
DELLE	581	68	170	48	
ANTICHITA	773	74	341	52	
Epitaphium	611	159	173	72	
Fl	829	167	34	67	
.	862	169	16	66	
Man	893	170	73	67	
.	980	173	16	66	
Veft	1027	175	57	66	
.	1092	177	16	66	
FL	402	244	55	45	
.	470	246	11	43	
MANILIA	499	247	256	47	
E	778	252	11	43	
VV	818	253	78	45	
MAXI	913	255	172	47	
.	1086	258	11	43	
CVIVS	1124	259	177	47	
EGREGIAM	402	304	293	48	
SANCTIMONIAM	729	311	469	51	
ET	1231	320	68	44	
VENERABILEM	396	360	401	47	
MORVM	841	369	216	44	
DISCIS	1114	374	190	43	
PLINAM	402	413	213	52	
IN	645	418	51	49	
DEOS	733	420	157	51	
QVol	916	425	162	51	
.	1081	428	12	47	
PERVI	1127	430	183	51	
GILEM	393	470	171	45	
ADMINISTRATIONEM	599	474	603	53	
SE	1236	486	60	42	
NATVSLAVDANDO	394	528	557	52	
COMPROBA	981	539	307	48	
VIT	401	584	99	43	
AIMILIVS	527	587	265	46	
FRATER	810	592	223	44	
ET	1063	597	74	42	
RVFI	1153	598	153	43	
NVS	393	640	122	42	
FRATER	533	643	228	44	
ET	786	648	78	41	
FLAVII	887	650	192	43	
SILVA	1113	655	163	42	
:	1282	658	10	39	
NVS	388	698	122	40	
ET	529	701	74	39	
HIRENEUS	619	703	301	43	
SORORIS	946	709	255	42	
FI	1230	715	53	38	
LII	396	750	78	44	
A	505	752	11	43	
MILITIS	549	754	258	48	
OB	823	759	78	45	
EXIMIAM	917	761	251	48	
ER	1205	766	62	45	
:	1279	768	11	43	
GA	393	810	75	35	
SE	523	816	67	33	
PIETATEM	639	816	281	39	
PRESTANE	987	824	314	42	
TIAMO	404	865	187	55	
Epitaphium	598	944	179	63	
clelie	811	947	88	62	
Cl	930	949	64	61	
.	992	949	16	61	
vv	1025	950	78	61	
.	1109	951	16	61	
CLAELIAE	397	1034	282	43	
CLAVDIANA	701	1039	349	44	
E.	1068	1044	35	39	
V	1118	1044	10	39	
V.MA	1158	1045	133	42	
XIM	392	1084	91	44	
.	512	1086	11	43	
RELIGIOSISSIMAE	558	1087	522	50	
BENI	1127	1102	146	38	
GNISSIMAE	392	1146	326	47	
Q	742	1151	11	43	
CVIVS	812	1152	182	45	
RITUS	1023	1155	176	45	
ET	1210	1157	78	44	
PLENAM	397	1202	215	42	
SACRORVM	650	1207	270	42	
ERGA	958	1212	152	41	
DEOS	1135	1214	157	42	
ADMINISTRATIONEM	394	1254	596	53	
VRBIS	1030	1264	163	46	
AE	1217	1267	72	45	
TERNAE	399	1312	226	46	
LAVDEB	657	1317	224	45	
VS.	897	1321	93	43	
SS	1010	1323	60	42	
.	1082	1324	10	41	
COM	1127	1325	114	44	
,	1266	1328	10	41	
BROBA	391	1368	190	44	
OCTAVIA	625	1372	264	45	
HONORATA	943	1377	331	46	
v	407	1425	10	41	
V.	446	1426	37	42	
DIVINIS	507	1427	222	45	
EIVS	758	1432	123	43	
ADMONITION	915	1435	369	47	
NIBVS	387	1482	181	43	
SEMPER	590	1485	213	43	
PROVECTA	834	1488	305	45	
.	1156	1492	10	41	
One	401	1530	66	60	
da	481	1531	42	60	
un	537	1532	32	60	
fianco	588	1533	95	61	
era	699	1536	50	60	
ſcritto	759	1537	102	61	
.	878	1540	16	59	
COLLOCATA	395	1592	343	49	
XII	772	1599	90	44	
.	860	1601	10	42	
CAL	875	1601	108	45	
.	984	1603	10	42	
APRIL.X	1003	1604	216	45	
C.	1243	1608	38	42	
AVFIDIO	389	1650	241	43	
ATTICO	673	1655	222	44	
ET	929	1660	64	41	
C.	1031	1662	56	39	
ALSI	1120	1663	135	41	
,	1262	1666	10	39	
NIO	386	1706	100	40	
PRAETESTATO	524	1708	427	47	
COSS	980	1716	145	41	
.	1122	1718	10	39	
