content	x	y	w	h	
Emels	-7	248	50	41	
-1910	-4	317	27	28	
47	31	318	9	28	
(	-1	355	6	57	
noto	11	355	34	57	
ch	-1	422	47	33	
fafile	-4	527	51	59	
FATM	16	650	32	34	
di	0	698	24	41	
ver	25	699	15	41	
del	3	760	20	35	
DELLA	251	68	179	46	
CITTA	463	62	175	46	
'	634	57	16	51	
DI	669	56	67	49	
ROMA	749	53	175	47	
,	920	48	16	51	
141	968	47	61	48	
mi	194	134	67	57	
:	254	132	19	59	
l'altro	288	131	98	57	
uicino	399	128	95	57	
a	512	126	19	59	
Santa	537	125	89	57	
Maria	632	122	106	57	
in	756	119	24	59	
uia	793	118	53	58	
Lata	859	117	71	57	
,	932	115	19	59	
rouinds	963	114	125	56	
to	208	188	25	63	
da	250	187	37	63	
Innocentio	304	186	160	59	
ottauo	487	181	107	60	
,	601	178	20	62	
per	634	177	47	62	
rifare	700	175	99	61	
la	809	172	26	62	
detea	864	170	80	61	
chieſa	963	168	92	60	
d	1068	165	20	62	
'	1085	164	20	62	
quello	207	250	94	61	
uicina	311	246	103	60	
;	420	242	21	63	
delquale	447	241	140	58	
poco	597	234	68	62	
fa	684	231	27	64	
noi	740	229	57	61	
habbiamo	796	226	166	58	
veduto	973	219	116	59	
diſotterrare	206	303	197	55	
alcuni	423	297	104	57	
marmi	527	293	126	57	
,	657	289	19	60	
con	683	289	54	60	
Trofei	755	286	111	59	
barbari	881	283	127	57	
:	1017	278	19	60	
Og	1043	278	35	60	
manifeftamente	200	357	267	57	
ſi	472	349	26	65	
uede	498	348	81	62	
ſecondo	581	346	124	60	
gli	719	341	49	64	
ornamenti	773	340	173	60	
di	957	334	38	64	
quello	997	333	95	62	
che	206	413	53	60	
gli	274	411	45	60	
era	323	410	54	60	
di	392	409	34	60	
qualch’uno	435	408	177	57	
di	627	404	35	60	
queſti	671	403	94	59	
ultimi	768	401	116	58	
Imperatori	881	398	190	57	
.	1079	394	18	61	
A	214	468	21	65	
un	263	467	38	64	
trarre	318	465	101	63	
di	430	461	38	65	
pietra	479	460	87	64	
lontano	580	457	123	62	
di	718	453	38	64	
qui	758	451	59	64	
e	824	449	21	65	
'	838	449	21	65	
anchora	859	448	133	62	
in	1002	444	27	65	
