content	x	y	w	h	
DELLA	246	82	175	57	
CITTA	453	86	158	56	
'	616	89	14	53	
DI	653	90	58	53	
ROMA	725	91	171	56	
.	908	94	14	53	
199	958	95	51	54	
Iuppiter	199	156	131	61	
in	343	156	22	61	
parte	382	156	92	61	
eſt	485	156	34	61	
cepit	535	156	72	61	
locus	621	156	75	61	
unus	713	156	77	61	
utrunq	795	172	115	55	
;	909	172	15	55	
Iunétaq	191	206	128	65	
;	324	208	17	63	
ſunt	346	209	63	63	
magno	422	210	110	64	
templa	543	212	108	64	
nepotis	671	214	108	64	
Auo	797	216	68	64	
.	865	217	17	63	
Scriue	196	257	100	62	
Tito	318	260	55	61	
Livio	392	262	73	61	
e	482	264	16	60	
nella	520	265	67	61	
detta	605	267	73	61	
iſola	699	269	66	61	
la	776	271	32	60	
Ede	825	272	58	61	
,	879	273	16	60	
cioè	904	274	55	61	
il	980	276	21	60	
tem	1008	277	42	60	
pio	193	313	42	59	
di	259	314	32	59	
Gioue	305	315	96	61	
.	396	317	16	59	
Gaio	423	318	76	60	
Seruilio	517	320	120	61	
duumuiro	653	323	166	63	
,	816	327	16	59	
cioè	850	328	53	60	
di	919	329	32	60	
un	959	330	42	60	
Ma	1017	332	53	60	
giſtrato	192	369	117	63	
di	341	372	32	62	
dua	384	373	60	62	
huomini	450	375	140	64	
,	600	378	16	61	
lo	629	379	21	61	
dedicò	669	380	93	63	
o	780	383	16	61	
conſagro	840	384	133	64	
'	975	387	16	61	
,	991	388	16	61	
che	1026	388	51	62	
s'era	182	429	78	58	
uotato	273	431	101	58	
di	389	433	41	57	
ſei	435	433	40	58	
anni	485	434	71	58	
innázi	568	435	104	59	
nella	681	437	70	58	
guerra	774	452	110	47	
Gallica	899	439	106	54	
La	1028	449	30	47	
cio	188	482	39	58	
Furio	244	484	88	58	
Purpurione	348	486	183	60	
Pretore	543	490	130	59	
di	679	492	32	58	
edificarlo	721	493	146	60	
.	877	497	15	57	
Vitruuio	927	498	136	59	
nel	182	536	52	63	
libro	244	538	74	63	
quarto	335	540	101	63	
dice	455	542	56	63	
.	517	543	16	62	
Lo	543	544	33	62	
eſſemplo	589	545	130	64	
del	730	548	52	63	
proftilo	787	549	121	64	
è	920	552	16	62	
nell'Iſo	953	552	106	64	
la	184	590	22	62	
Tiberina	237	592	125	64	
nel	379	596	49	62	
tempio	446	598	100	63	
di	556	601	45	62	
Gioue	606	602	90	63	
&	714	605	15	61	
di	763	606	41	62	
Fauno	804	607	107	65	
.	918	610	15	61	
Ouidio	947	611	115	64	
ne	179	644	41	60	
fafti	229	646	71	60	
.	312	648	15	59	
Idibus	183	702	91	63	
agreftis	283	705	126	63	
fumant	424	708	117	63	
altaria	561	711	104	63	
Fauni	674	714	105	63	
Hic	179	753	55	60	
ubi	245	756	56	61	
diſcretas	312	759	136	64	
Inſula	460	765	92	62	
rumpit	572	770	108	63	
aquds	701	776	88	62	
.	789	780	13	59	
Scriue	176	812	101	59	
Tito	300	815	57	58	
Liuio	373	817	76	58	
,	461	819	15	57	
Gneo	485	819	80	59	
Domitio	588	822	123	59	
Enobarbo	725	825	156	60	
,	895	829	15	57	
&	925	829	15	57	
Gaio	982	831	73	58	
Scribonio	172	863	152	65	
Edili	341	868	75	62	
,	422	870	15	61	
conduſſero	452	871	164	65	
d'auanti	629	876	141	65	
al	783	881	31	61	
popolo	833	882	97	64	
à	950	886	15	61	
ftare	978	887	78	63	
al	173	920	34	62	
giudicio	217	922	123	63	
di	359	925	34	62	
quello	403	926	85	63	
molti	499	929	89	63	
furatori	601	931	137	65	
di	751	935	31	62	
beſtiami	793	936	136	65	
,	922	940	15	61	
de	949	940	31	62	
qua	991	941	59	62	
li	171	981	22	60	
tre	205	982	51	60	
ne	266	983	32	60	
furono	318	984	102	61	
condannati	452	986	174	62	
,	631	989	16	60	
&	661	989	16	60	
de	709	990	44	60	
i	759	991	16	60	
danari	784	991	104	62	
di	910	993	43	61	
cotale	964	994	91	61	
condannagione	170	1033	248	65	
fecero	426	1039	94	61	
il	530	1041	33	60	
tempio	570	1042	100	62	
di	689	1044	32	61	
Fauno	731	1045	94	62	
nell'iſola	841	1047	134	63	
Tis	1000	1051	51	60	
berina	167	1083	103	64	
.	282	1086	15	62	
Fu	339	1088	32	62	
il	392	1089	21	62	
tempio	430	1090	97	65	
di	547	1094	32	62	
Fauno	589	1095	97	64	
in	707	1098	21	63	
teſta	763	1100	60	63	
di	843	1102	32	63	
quell'iſola	887	1104	158	66	
oue	167	1140	58	62	
il	237	1141	21	61	
Teuere	277	1143	105	62	
ſi	408	1146	20	61	
diuide	436	1147	98	63	
in	548	1150	21	61	
due	598	1152	58	61	
parti	665	1154	87	62	
,	758	1156	15	60	
delquale	781	1157	135	64	
tempio	936	1161	109	63	
non	164	1198	59	61	
ſi	243	1200	21	60	
vede	268	1200	77	61	
hoggi	353	1202	96	61	
alcuno	459	1204	109	62	
ueftigio	573	1206	124	62	
,	708	1209	16	60	
percioche	734	1209	151	63	
da	898	1212	33	61	
l'onde	950	1213	97	62	
del	162	1254	53	62	
Teuere	230	1256	111	63	
fu	353	1258	24	61	
oppreſſo	404	1259	121	63	
.	536	1262	16	61	
Poneuanſi	569	1262	154	64	
nella	726	1266	77	62	
detta	815	1267	84	63	
iſola	912	1269	65	62	
gia	997	1271	50	62	
gli	169	1308	44	64	
infermi	224	1309	131	65	
,	354	1311	17	63	
percioche	379	1312	151	65	
Eſculapio	541	1314	146	65	
,	686	1317	17	63	
à	718	1317	17	63	
cui	745	1317	52	64	
ella	806	1318	47	64	
e	872	1319	17	63	
conſacra	905	1320	137	65	
ta	161	1364	33	63	
,	198	1365	16	62	
era	218	1365	52	63	
tenuto	281	1366	100	64	
l'Iddio	405	1369	96	63	
della	512	1371	71	63	
Medicina	603	1372	149	65	
,	746	1375	16	62	
&	765	1375	16	62	
per	822	1376	44	63	
cotale	888	1377	85	64	
ſcie	996	1379	47	63	
zá	166	1415	39	57	
accettato	218	1416	140	60	
nel	375	1420	47	57	
numero	433	1421	124	60	
de	574	1424	28	58	
gli	619	1426	40	57	
Iddi	674	1427	71	58	
,	757	1429	15	57	
come	790	1430	80	59	
come	784	1436	84	57	
ſcriue	879	1438	90	56	
Cor	985	1440	53	55	
nelio	161	1472	75	63	
Celſo.Era	262	1475	143	64	
nella	423	1479	67	63	
medeſima	497	1481	161	66	
iſola	674	1485	66	63	
dal	750	1488	58	62	
tempio	814	1489	104	64	
d’Eſcu	938	1492	100	63	
lapio	165	1531	70	61	
il	248	1533	32	60	
Noſocomio	279	1533	176	63	
,	454	1536	16	60	
cioè	489	1537	53	60	
il	556	1538	21	60	
Domicilio	587	1538	149	63	
de	754	1541	32	60	
gli	803	1542	42	61	
infermi	855	1543	122	62	
,	976	1545	16	60	
che	995	1545	50	61	
da	158	1582	45	63	
ſan	217	1584	51	62	
Girolamo	282	1586	160	65	
è	452	1590	15	61	
intepetrato	477	1590	181	66	
la	669	1595	33	62	
villa	719	1596	67	63	
de	811	1599	41	61	
languenti	866	1600	150	65	
,	1028	1604	15	61	
nelquale	156	1640	140	66	
luogo	305	1643	89	65	
gli	414	1645	36	64	
ammalati	463	1646	162	66	
ſi	632	1650	23	63	
curauano	664	1650	146	66	
:	827	1654	17	63	
onde	847	1654	78	64	
appres	937	1656	110	65	
ſo	168	1696	21	64	
d'Ariſtophane	200	1697	236	67	
nella	445	1702	78	64	
comedia	535	1703	128	65	
intitolata	680	1706	145	65	
Plutone	837	1709	122	65	
,	958	1711	17	63	
ſono	971	1711	75	64	
5	1421	1437	7	28	
L	1425	1473	6	76	
13	1449	1554	32	29	
