content	x	y	w	h	
다	1225	35	11	37	
00	545	74	41	45	
:	594	74	12	45	
DELLE	643	74	168	45	
ANTICHITAT	850	74	368	45	
OH	1038	146	70	42	
AH	1146	146	69	42	
1	1366	146	11	42	
De	811	171	51	40	
Cimiteri	872	171	138	40	
.	1018	171	11	40	
log	487	246	54	56	
Età	653	246	50	60	
che	724	247	49	60	
venne	779	248	102	60	
appreſſo	889	249	126	61	
,	1020	251	16	59	
quaſi	1045	251	84	60	
per	1141	252	42	60	
una	1199	253	66	60	
certa	1294	254	69	60	
to	491	303	27	49	
emulatioue	671	303	181	49	
de	859	303	36	49	
antichi	969	296	117	66	
cominciò	1112	300	131	65	
à	1256	303	17	63	
fare	1292	304	76	64	
i	656	351	17	65	
cimiteri	683	351	135	67	
ſotto	826	353	69	66	
terra	909	355	87	66	
,	1006	356	17	65	
oue	1033	357	55	65	
i	1112	358	17	65	
corpi	1141	358	76	66	
ſi	1227	360	24	65	
ſotter	1257	360	109	67	
raffero	487	418	115	64	
,	598	417	18	65	
&	618	417	18	65	
fu	674	417	24	65	
queſta	728	417	90	64	
inuentione	832	416	175	64	
&	1014	415	18	65	
ordine	1067	415	109	64	
de	1187	414	36	65	
chriſtia	1236	414	133	64	
ni	489	467	33	62	
,	532	468	16	62	
che	558	468	52	62	
queſto	627	468	88	63	
uocabolo	735	469	138	64	
Cimiterio	892	471	145	63	
e	1055	472	16	62	
'	1068	473	16	62	
greco	1094	473	83	63	
o	1194	474	16	62	
ſignifica	1247	474	126	63	
in	488	524	30	55	
latino	536	525	91	56	
Dormitorio	641	527	183	57	
ouero	842	529	85	56	
luogo	942	531	93	56	
di	1046	532	40	56	
quiere	1094	533	89	56	
.	1199	535	14	55	
Veggon	1247	535	117	57	
ſi	493	585	23	63	
hoggi	520	585	100	62	
le	633	584	24	63	
veſtigie	667	584	124	62	
de	803	583	35	63	
predetti	848	583	129	62	
Cimiteri	989	582	135	62	
fuori	1136	581	84	62	
della	1229	580	71	63	
cit	1330	579	45	63	
tà	493	644	34	63	
lungo	540	643	100	62	
le	648	642	25	63	
ſtrade	688	641	95	62	
publiche	793	640	141	62	
.	940	638	19	63	
Il	982	638	23	63	
cimiterio	1014	637	159	62	
di	1183	635	37	63	
Commo	1235	635	133	62	
dilla	493	689	70	62	
e	580	690	17	62	
nella	613	690	70	62	
ſtrada	704	690	103	63	
che	817	691	53	62	
ua	875	691	45	62	
ad	934	692	34	62	
oſtia	1001	692	79	62	
,	1091	692	17	62	
lungo	1120	693	97	62	
la	1236	693	35	62	
chieſa	1283	694	86	62	
di	497	750	33	59	
ſanto	533	750	87	59	
Paulo	633	750	92	59	
.	736	750	17	59	
Il	769	750	22	59	
cimiterio	809	750	144	59	
di	971	750	33	59	
Domitilla	1029	750	146	59	
e	1186	750	17	59	
'	1204	750	17	59	
nella	1221	750	74	59	
via	1325	750	51	59	
Ardeatina	497	806	171	60	
lungo	675	807	93	59	
ſanta	786	808	76	59	
Petronilla	885	808	151	60	
:	1052	809	17	59	
&	1082	809	17	59	
nella	1129	809	75	60	
medeſima	1217	810	164	60	
Strada	494	860	101	62	
e	608	861	17	61	
'	624	861	17	61	
il	641	861	33	61	
cimiterio	697	862	149	62	
di	854	863	47	61	
Balbina	919	863	115	62	
,	1036	864	17	61	
di	1059	865	45	61	
Priſcilla	1121	865	127	62	
,	1260	866	17	61	
&	1290	866	17	61	
di	1347	867	33	61	
Bafileo	489	921	107	60	
.	613	921	17	60	
Nella	652	921	90	60	
ſtrada	757	921	98	60	
Appia	884	921	96	60	
da	1009	921	43	60	
ſanto	1060	921	79	60	
Genuaio	1173	921	130	60	
e	1321	921	17	60	
il	1352	921	34	60	
Cimiterio	501	974	144	59	
di	661	974	43	59	
Preteftato	711	974	159	59	
,	878	974	17	59	
nella	967	974	74	59	
medeſima	1054	974	165	59	
ſtrada	1235	974	105	59	
è	1352	974	17	59	
anchora	491	1024	136	60	
il	637	1025	32	60	
cimiterio	679	1026	150	60	
di	839	1027	42	59	
Caliſto	887	1028	104	59	
,	996	1029	16	59	
lungo	1024	1029	89	59	
la	1123	1030	32	59	
chieſa	1174	1030	81	60	
di	1271	1031	42	59	
San	1315	1031	50	60	
Baſtiano	489	1089	138	55	
.	641	1088	16	56	
Nella	681	1088	86	55	
ſtrada	787	1087	97	56	
che	916	1087	48	55	
ua	976	1086	41	56	
à	1034	1086	16	56	
Tiboli	1081	1086	94	55	
e	1182	1085	16	56	
'	1194	1085	16	56	
i	1217	1085	16	56	
cimites	1258	1085	116	55	
rio	489	1141	50	57	
di	553	1141	42	57	
Ciriaca	602	1142	113	57	
,	717	1142	16	57	
dalla	739	1142	78	58	
chieſa	834	1143	88	57	
di	936	1143	42	57	
ſanto	979	1143	82	58	
Lorenzo	1075	1144	133	57	
extra	1222	1145	85	57	
mu	1323	1145	52	57	
ros	489	1198	50	59	
.	556	1198	17	59	
Nella	582	1198	83	59	
uia	675	1198	50	59	
Salaria	749	1198	108	59	
da	873	1198	43	59	
