content	x	y	w	h	
aná	-7	169	32	37	
Ý	8	230	10	37	
del	4	274	30	41	
no	-4	330	14	45	
l'o	14	331	17	44	
DELLA	243	102	179	40	
CITTA	453	97	178	41	
'	630	94	13	45	
DI	663	93	67	43	
ROMA	737	91	178	41	
.	911	88	13	45	
109	954	87	59	44	
molto	184	160	95	65	
addorne	291	158	140	64	
&	439	155	20	67	
belle	495	154	76	65	
à	582	152	20	67	
riguardare	611	151	194	64	
.	807	148	20	67	
Di	863	147	37	66	
queſte	911	146	96	65	
feri	1013	144	62	66	
vendo	185	220	98	59	
Helio	293	218	88	60	
ſpartiano	400	216	153	59	
dice	569	213	66	60	
,	645	212	18	61	
tra	672	212	54	60	
l'opere	748	210	112	60	
da	869	208	34	61	
lui	920	207	45	61	
falle	974	206	76	60	
,	1054	205	18	61	
laſciò	192	276	83	58	
in	285	274	34	59	
Roma	337	273	103	58	
le	450	271	23	59	
Terme	487	271	113	57	
da	609	269	34	58	
lui	660	268	43	58	
chiamate	720	267	145	57	
,	872	264	18	59	
il	900	264	23	59	
pauimen	933	263	136	57	
to	184	323	40	71	
,	233	322	21	71	
quale	266	322	85	70	
dicono	374	321	102	70	
gli	489	319	42	71	
Architetti	555	318	163	70	
,	723	316	21	71	
non	760	316	62	71	
ſi	837	315	15	71	
poter	860	315	88	70	
fare	968	314	74	70	
d	1054	313	21	71	
'	1067	312	21	71	
modo	185	383	95	64	
alcuno	298	381	101	64	
ſe	424	379	26	65	
non	461	379	57	64	
di	524	378	49	64	
quella	574	377	93	64	
maniera	674	375	141	63	
che	824	373	57	64	
gli	890	372	48	65	
è	942	371	19	65	
fatto	983	371	74	64	
;	1061	369	19	65	
percioche	187	446	154	59	
e	355	441	20	62	
'	367	441	20	62	
dicono	394	440	101	60	
che	512	437	47	61	
fotto	569	435	71	62	
a	655	433	20	62	
quello	682	432	89	61	
ui	791	429	36	62	
ſono	829	427	78	61	
cancelli	912	425	125	60	
di	1047	421	36	62	
rame	189	501	97	57	
&	294	498	18	60	
di	350	497	34	60	
bronzo	385	496	123	58	
,	514	493	18	60	
ſopra	551	492	89	59	
iquali	658	490	98	58	
ſono	774	487	62	59	
fondate	862	485	124	58	
tutte	996	482	84	59	
le	196	554	26	66	
uolte	235	553	86	65	
,	314	551	21	67	
oue	337	550	58	66	
già	413	549	41	66	
ſi	468	547	26	67	
conduceuano	502	547	206	62	
quegli	726	541	102	65	
Acquidotti	844	539	174	63	
che	1032	534	50	67	
paſſano	189	611	120	57	
dentro	321	608	108	57	
alla	446	605	55	58	
porta	507	604	88	57	
