content	x	y	w	h	
TIBE	4	170	49	43	
:	59	179	4	36	
MINA	-1	228	65	37	
CIPP	6	283	46	42	
.	57	287	7	39	
daripada	0	388	62	64	
deira	18	446	28	46	
de	52	446	8	46	
Ede	-2	584	35	44	
ndan	-3	725	68	61	
cioe	10	789	25	36	
aloche	9	840	46	44	
ofa	6	898	23	59	
dpt	33	898	32	59	
ngiudice	-2	953	64	58	
DELLA	274	104	172	49	
CITTA	477	101	184	50	
'	658	100	15	51	
DI	690	99	75	51	
ROMA	774	98	173	50	
.	944	96	15	51	
93	1000	96	39	50	
egli	227	177	54	60	
fi	289	176	23	60	
ſacrificaſſe	326	175	166	59	
à	502	172	18	61	
Saturno	540	172	128	59	
per	682	169	54	61	
placare	744	168	122	60	
l'ira	878	166	69	60	
di	961	165	35	60	
quello	1005	164	88	60	
gli	223	233	44	58	
huomini	277	232	136	57	
,	420	230	18	59	
fu	454	229	23	59	
tolto	496	229	73	58	
uia	575	228	52	58	
queſto	641	227	102	58	
coſtume	760	225	126	58	
da	887	223	44	59	
Hercole	939	223	126	57	
,	1074	221	18	59	
O	223	286	17	57	
ſi	278	285	21	57	
ordino	309	285	104	56	
che	425	284	49	56	
in	492	283	23	57	
cambio	529	283	114	56	
de	657	281	34	57	
gli	703	281	44	57	
huomini	753	280	139	56	
che	901	279	58	56	
ſi	968	278	23	57	
gitta	999	278	93	56	
Uano	218	342	86	58	
nel	316	341	44	59	
Tenere	382	340	106	58	
,	489	339	18	59	
ui	520	339	34	59	
ſi	565	338	23	59	
gittaſſero	592	338	148	58	
le	748	337	34	58	
immagini	793	336	157	58	
di	970	334	34	59	
quelli	1012	334	86	58	
fatte	223	398	76	61	
di	308	397	46	61	
fieni	356	397	69	60	
o	427	396	18	61	
ftipe	468	395	69	60	
,	532	394	18	61	
lequali	561	394	110	59	
e	675	392	18	61	
'	687	392	18	61	
chiamauano	713	391	196	59	
Argei	931	388	100	60	
.	1041	387	18	61	
Credefi	222	454	117	59	
che	351	452	54	60	
innanzi	413	451	126	59	
ni	549	449	34	61	
fuſſe	591	448	76	61	
il	673	447	34	61	
