content	x	y	w	h	
mel	18	131	19	42	
KTC	11	198	28	30	
w	12	242	3	56	
mde	6	302	34	41	
Time	15	361	27	38	
offa	11	412	32	57	
Tetto	11	537	28	31	
lomas	4	709	37	31	
malo	7	752	28	42	
.	37	752	11	42	
rbend	0	809	41	44	
Pfeil	-7	920	44	56	
DELLA	236	78	176	50	
CITTA	437	76	183	50	
'	618	75	14	51	
DI	650	75	74	51	
ROMA	738	74	170	50	
.	909	73	14	51	
58	964	73	38	50	
laquale	177	150	122	62	
confecratione	325	148	214	62	
ſi	541	146	37	63	
celebrorno	581	146	168	62	
i	758	145	19	63	
giuochi	785	144	127	62	
le	980	143	23	62	
fes	1015	142	54	63	
ſte	177	208	46	60	
che	234	207	53	61	
e	292	206	18	61	
'	312	206	18	61	
chiamano	331	206	158	59	
Megaleſia	498	204	157	59	
.	658	202	18	61	
Scriue	677	202	104	60	
Tito	801	201	58	60	
Liuio	877	200	76	60	
la	972	199	23	61	
ma	1009	198	55	61	
dre	178	262	60	61	
de	246	262	45	60	
gli	297	261	45	61	
Iddiy	347	261	81	61	
,	427	261	17	61	
che	440	261	52	61	
e	507	260	17	61	
'	520	260	17	61	
fecero	545	260	94	61	
portare	657	260	127	60	
di	793	259	34	61	
Grecia	832	259	111	60	
fu	955	258	33	61	
con	1004	258	44	61	
dotta	178	319	83	61	
ſul	273	318	52	61	
monte	330	318	107	61	
Palatino	444	317	135	61	
&	594	317	17	61	
pofta	651	316	77	61	
nel	736	316	52	61	
Tempio	804	316	114	60	
di	936	315	34	61	
vita	998	315	65	60	
toria	181	376	74	60	
,	266	375	18	61	
ilquale	299	374	106	60	
Tempio	427	373	114	60	
,	550	372	18	61	
fu	577	371	34	61	
ornato	627	371	106	60	
di	751	370	34	60	
diverſe	793	369	116	60	
pietre	917	368	90	60	
cu	1019	367	57	60	
d'oro	177	437	90	58	
inſieme	284	435	120	58	
con	407	433	52	59	
un'altro	471	432	138	58	
piccolo	623	430	104	58	
tempio	743	428	110	58	
dedicato	869	427	136	57	
al	1019	424	41	59	
la	184	488	25	65	
vittoria	224	487	129	64	
uergine	373	486	131	64	
og	505	484	36	65	
fu	563	484	36	64	
edificato	609	483	134	64	
da	752	482	48	64	
Portio	815	481	103	64	
Catone	924	480	119	64	
:	1051	478	19	65	
vicino	178	548	98	59	
alquale	308	546	120	59	
fu	439	545	24	60	
il	479	544	35	60	
Tempio	540	544	112	59	
di	668	542	35	60	
Giunone	721	542	140	58	
fofpita	873	540	104	59	
:	985	539	18	60	
nel	1016	538	53	60	
medeſimo	181	602	157	58	
monte	340	600	105	59	
edifico	464	599	97	59	
Ceſare	585	598	108	59	
Auguſto	717	597	130	58	
il	866	596	23	59	
Tempio	905	596	118	58	
di	1029	594	44	59	
Apolline	188	660	130	56	
.	331	658	17	58	
Scriue	372	657	107	57	
Suetonio	494	656	140	56	
,	644	654	17	58	
egli	673	654	62	57	
edifico	759	652	96	57	
il	862	651	34	58	
tempio	909	651	109	56	
di	1031	649	44	58	
Apolline	186	714	137	59	
,	326	712	18	61	
da	349	711	44	61	
quella	407	711	88	60	
parte	513	709	82	60	
della	605	708	70	60	
caſa	691	707	64	60	
Palatina	783	705	136	60	
,	926	703	18	61	
che	962	703	51	60	
gli	1021	702	52	60	
Aruſpici	188	773	138	58	
,	330	770	18	60	
eſſendo	364	770	105	58	
ella	486	768	48	59	
ſtata	547	767	72	59	
percoſſa	636	766	124	58	
