content	x	y	w	h	
carte	276	322	76	29	
carte	913	367	80	29	
204	1025	365	61	29	
TA	482	80	100	39	
V	616	78	12	41	
O	671	77	12	41	
LA	713	76	100	39	
Del	215	146	59	44	
antico	288	144	92	43	
Horiuolo	394	142	147	42	
del	553	138	52	45	
campo	618	151	97	43	
Martio	728	140	113	36	
carte	914	143	79	33	
201	1028	144	62	33	
Del	218	196	61	59	
luogo	284	195	87	59	
del	383	194	53	60	
capo	449	193	68	60	
Martio	527	192	110	60	
,	640	191	18	60	
chiamato	653	191	149	59	
Septi	821	189	74	60	
carte	916	188	81	60	
201	1032	187	60	60	
Del	215	252	60	58	
tempio	288	251	101	58	
d'iſide	405	249	108	58	
nicino	519	247	94	58	
a	626	246	18	59	
ſopti	660	245	71	59	
del	741	244	52	59	
campo	804	243	97	58	
Martio	914	242	125	57	
203	1023	310	66	34	
Del	219	365	60	58	
tempio	281	364	110	57	
di	407	361	34	58	
Minerua	445	360	142	56	
Calcidica	605	356	142	56	
Del	219	416	62	62	
tempio	288	415	101	62	
che	408	414	56	62	
prima	469	413	100	62	
ſi	576	412	23	62	
chiamaua	614	411	155	61	
Panteon	783	409	127	62	
,	924	407	19	63	
e	949	407	19	63	
hoggi	998	406	104	62	
ſi	273	476	23	56	
chiama	308	475	118	54	
Santa	433	472	76	56	
Maria	525	470	100	56	
ritonda	647	468	122	55	
carte	918	477	83	33	
205	1031	475	64	34	
Del	219	534	57	55	
tempio	285	533	113	55	
di	412	532	32	56	
Buono	449	531	105	56	
euento	565	530	98	55	
carte	915	531	84	36	
208	1032	530	56	36	
Della	220	579	78	55	
Palude	320	582	105	57	
di	439	587	37	54	
Caprea	487	588	105	57	
cartc	923	588	75	34	
208	1031	587	55	34	
Del	221	642	58	54	
luogo	302	641	87	54	
chiamato	411	639	142	53	
Terento	588	636	122	54	
nel	728	634	57	55	
campo	805	645	99	49	
Martio	920	637	117	36	
209	1031	701	59	35	
De	227	752	44	58	
l'Altare	280	751	133	58	
ſotto	424	750	73	58	
terra	505	749	90	58	
di	607	748	34	58	
Plutone	649	747	126	58	
Del	226	807	61	59	
tempio	302	806	105	59	
y	441	804	18	60	
de	491	804	34	60	
l'altare	549	803	114	59	
di	686	802	34	60	
confo	747	801	89	60	
forto	860	800	74	59	
terra	954	799	92	59	
36	-1	660	15	31	
Carte	277	712	77	29	
carte	919	756	78	31	
210	1032	754	55	31	
carte	281	876	76	29	
210	1026	867	64	26	
으	-6	901	29	10	
carte	915	925	82	28	
217	1029	922	71	29	
carte	921	977	79	34	
213	1034	974	68	35	
carte	284	1096	78	32	
214	1030	1087	67	29	
De	226	920	44	58	
diuerſi	282	919	110	57	
templi	396	917	110	58	
della	516	915	68	59	
Fortuna	612	914	132	57	
De	226	974	48	60	
templi	279	973	108	60	
de	389	972	44	61	
gli	441	971	44	61	
antichi	497	971	116	60	
fuori	615	969	90	61	
di	713	968	36	61	
Roma	755	968	105	60	
Delle	222	1024	80	62	
Baffiliche	323	1023	145	61	
,	475	1021	19	63	
&	507	1021	19	63	
de	559	1020	37	63	
templi	620	1019	101	62	
edificaci	734	1018	129	62	
da	876	1016	48	63	
i	930	1016	19	63	
chriſtiani	958	1015	150	62	
Recapitulatione	228	1139	256	51	
dell’Antichità	493	1129	227	53	
Della	225	1196	81	62	
forte	336	1194	77	63	
de	425	1192	36	64	
Marmi	472	1191	125	62	
,	593	1189	19	64	
de	617	1189	48	63	
quali	678	1188	86	62	
la	772	1186	25	64	
città	817	1185	64	63	
fu	906	1184	36	63	
Abbelita	962	1183	140	61	
carte	288	1265	83	31	
219	1031	1254	67	30	
Della	231	1300	78	55	
inclinatione	326	1300	190	55	
&	527	1300	15	55	
mutatione	577	1300	172	55	
del	755	1300	54	55	
Romano	821	1300	128	55	
Imperio	976	1300	123	55	
rouina	348	1364	105	44	
della	464	1360	75	45	
città	556	1356	68	45	
carte	928	1366	75	34	
219	1036	1367	66	34	
carte	922	1145	82	31	
217	1034	1144	64	32	
m	14	1624	20	5	
