content	x	y	w	h	
OPERA	187	110	195	35	
DI	401	108	75	36	
ANDREA	486	107	240	35	
FULVIO	753	104	205	35	
DEL	985	102	106	36	
le	247	152	33	59	
antichità	289	152	138	59	
della	445	152	72	59	
città	533	152	83	59	
di	631	152	33	59	
Roma	677	152	102	59	
,	786	152	17	59	
Q	816	152	17	59	
delli	871	152	64	59	
edifi	949	152	72	59	
.	1020	152	17	59	
cij	303	216	45	60	
memorabili	354	215	198	59	
di	557	213	41	61	
quella	606	212	89	60	
.	699	211	18	61	
Tradotta	735	211	148	59	
nuo	898	209	61	60	
samente	357	270	143	56	
di	517	268	34	57	
latino	560	268	97	56	
in	682	267	23	57	
lingua	722	267	109	56	
toſca	844	266	76	56	
na	412	330	48	60	
,	470	328	18	61	
per	497	328	52	60	
Paulo	575	326	98	59	
dal	693	323	63	60	
Rojo	778	321	83	60	
cittadino	503	382	139	41	
Fiorena	658	382	124	41	
sino	597	444	59	40	
.	670	444	11	40	
SHIB	325	585	192	44	
ILLA	702	556	202	62	
IN	258	1575	51	35	
VINEGIA	349	1576	240	36	
M.	646	1578	57	30	
D.	753	1579	51	31	
XLIII	853	1578	149	33	
.	1007	1578	9	33	
0	1436	1608	7	28	
Con	231	1642	53	61	
il	299	1643	35	61	
priuilegio	337	1643	155	62	
del	511	1644	54	62	
fommo	570	1645	115	62	
Pontefice	695	1646	145	62	
Paulo	857	1647	89	62	
111	987	1648	67	62	
Et	258	1700	46	62	
del	311	1701	53	61	
iluſtriſs	370	1702	133	62	
.	502	1703	16	61	
Senato	535	1704	106	62	
Veneto	657	1705	106	62	
,	776	1707	16	61	
per	807	1707	53	62	
anni	869	1708	76	62	
X.	971	1709	53	62	
