content	x	y	w	h	
DELLA	226	90	186	49	
CITTA	446	87	183	49	
'	626	85	15	51	
DI	668	84	75	51	
ROMA	752	83	171	50	
.	922	81	15	51	
10	978	81	39	50	
ce	175	162	34	63	
una	210	161	63	63	
città	291	160	72	63	
perpetua	385	159	146	62	
regina	551	157	106	62	
dell'altre	687	156	151	61	
,	846	154	19	63	
&	871	154	19	63	
capo	929	153	74	62	
de	1031	152	36	63	
l'uniuerfo	177	222	162	54	
.	347	218	17	57	
2	181	341	15	49	
DELLE	227	340	176	47	
M	436	337	15	49	
VRA	477	337	120	48	
,	606	335	15	49	
ET	627	335	73	48	
CIRCVITO	719	334	281	46	
V	208	392	12	43	
DI	358	390	79	43	
ROMA	445	389	176	42	
ANTICA	644	387	224	41	
.	872	385	12	43	
ІЯ	177	452	58	34	
І	261	450	10	35	
Oma	342	502	85	58	
anticamente	442	500	196	56	
occupdua	646	497	156	56	
il	817	494	23	59	
monte	846	493	102	58	
Palati	962	491	100	58	
no	335	560	44	58	
,	384	559	18	59	
e'l	418	558	43	58	
Campidoglio	467	557	202	55	
.	684	552	18	59	
Tullo	721	551	74	58	
Hoftilio	813	549	120	57	
ui	959	546	44	59	
ags	1008	563	55	43	
giunſe	351	616	98	57	
dipoi	477	613	82	57	
il	570	611	23	58	
monte	599	610	102	57	
Celio	735	606	74	58	
:	818	604	18	59	
Anco	845	604	86	57	
Martio	947	601	114	57	
l'Auentino	176	666	180	61	
:	364	663	19	63	
Tarquinio	395	663	162	61	
Priſco	575	661	92	62	
la	688	659	23	63	
faſciò	723	659	100	62	
di	831	657	37	63	
pietre	877	657	92	62	
ſqua	993	655	75	63	
drate	171	726	96	58	
à	274	725	18	59	
ſeſta	308	724	65	59	
.	382	723	18	59	
Seruio	413	723	98	58	
Tullio	539	722	86	58	
u’aggiunſe	633	720	184	58	
il	830	718	23	59	
monte	859	718	102	58	
Eſqui	983	716	90	59	
lino	178	785	55	58	
,	246	784	18	59	
il	271	783	34	59	
Quirinale	315	782	162	55	
,	486	778	18	59	
e'l	520	777	35	58	
Viminale	569	776	148	55	
,	726	772	18	59	
talmente	751	771	148	56	
che	910	767	51	59	
Plinio	965	766	102	57	
ſcriue	171	841	99	60	
che	286	839	54	59	
aggiunta	345	837	144	58	
à	506	834	18	61	
l'alteza	539	833	120	59	
de	671	830	46	60	
i	722	829	18	61	
móti	736	828	92	60	
quella	841	826	96	59	
de	953	823	34	61	
i	996	822	18	61	
tet	1021	822	46	60	
ti	178	890	23	63	
,	212	890	19	63	
niuna	239	889	92	63	
città	350	888	69	63	
era	431	888	55	62	
nel	504	887	55	63	
mondo	566	887	112	62	
,	692	886	19	63	
che	722	885	54	63	
ſi	778	885	25	63	
poteſſe	815	885	104	62	
agguas	943	884	124	62	
gliare	173	950	102	58	
à	288	948	18	59	
l'altezza	316	948	145	57	
di	473	946	44	59	
Roma	519	945	103	58	
.	618	944	18	59	
Scriue	643	944	102	58	
T.	763	942	34	59	
Liuio	805	942	80	58	
,	888	941	18	59	
che	916	940	51	59	
le	976	940	23	58	
mu	1011	939	55	59	
Ta	176	1004	41	56	
di	228	1003	41	57	
Roma	277	1002	106	56	
antica	391	1001	98	56	
,	501	999	17	57	
che	535	999	48	57	
erono	590	998	91	56	
di	692	997	41	57	
pietra	751	996	90	56	
quadrata	861	995	150	55	
,	1023	993	17	57	
fi	1041	992	32	57	
conſumarono	177	1060	220	61	
dipoi	421	1055	80	64	
che	530	1053	47	64	
ella	588	1052	53	64	
fu	665	1050	37	65	
mandata	712	1049	145	63	
à	876	1046	19	65	
fuoco	915	1045	88	64	
ego	1021	1043	54	64	
fiamma	175	1114	131	59	
da	317	1112	34	60	
i	366	1111	18	61	
Galli	387	1111	86	60	
.	476	1109	18	61	
Lequali	509	1109	120	60	
molte	635	1107	92	60	
volte	735	1106	86	60	
rouinate	849	1104	140	60	
,	992	1102	18	61	
arſe	181	1173	62	58	
,	252	1172	18	59	
&	282	1172	18	59	
molte	333	1171	96	59	
volte	437	1170	82	59	
reſtaurate	535	1170	164	57	
,	708	1168	18	59	
mai	731	1169	71	42	
non	807	1167	58	43	
ritennero	886	1165	150	41	
il	1050	1161	25	44	
primo	179	1231	107	57	
cicuito	298	1229	103	57	
